f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-28.721,45.976,-68.348,-0.268,0.430,-0.639,0.379,0.303,0.382,-1.412,0.706,-0.598,1.000,0.000,0.000,-0.340,0.327,-0.844,0.342,0.260,0.370,0.339,0.237,0.362,-0.218,0.762,0.151,1.733,2.068,1.188,Touching
-24.794,53.328,-64.724,-0.234,0.503,-0.611,0.333,0.378,0.324,-1.425,0.751,-0.531,1.000,2.000,0.000,-0.314,0.359,-0.582,0.305,0.334,0.305,0.303,0.325,0.305,-0.189,0.273,0.115,1.670,2.001,1.361,Touching
-38.807,47.542,-53.553,-0.366,0.449,-0.505,0.419,0.369,0.368,-1.145,0.823,-0.728,1.000,0.000,0.000,-0.554,0.268,-0.323,0.388,0.307,0.346,0.354,0.267,0.326,0.298,1.098,-0.289,1.473,2.732,1.354,Touching
-27.485,58.686,-56.264,-0.259,0.554,-0.531,0.357,0.344,0.379,-1.376,0.622,-0.714,1.000,0.000,4.000,-0.317,0.435,-0.402,0.328,0.282,0.356,0.325,0.262,0.351,-0.061,1.005,0.052,1.606,2.846,1.346,Touching
-27.412,44.424,-67.071,-0.259,0.419,-0.633,0.349,0.427,0.293,-1.351,1.020,-0.463,1.000,3.000,0.000,-0.300,0.284,-0.634,0.331,0.353,0.275,0.331,0.326,0.275,-0.054,0.615,0.049,1.289,2.370,1.318,Touching
-39.531,42.542,-58.855,-0.376,0.405,-0.561,0.418,0.403,0.340,-1.109,0.995,-0.606,1.000,4.000,0.000,-0.532,0.254,-0.474,0.372,0.326,0.316,0.342,0.280,0.311,0.328,1.110,-0.213,1.687,2.913,1.349,Touching
-32.638,8.586,-75.057,-0.311,0.082,-0.715,0.409,0.395,0.395,-1.316,4.830,-0.553,1.000,7.000,2.000,-0.409,-0.014,-0.721,0.354,0.319,0.357,0.338,0.296,0.357,0.090,0.851,-0.076,1.692,2.633,1.845,Touching
-11.143,97.245,-16.956,-0.106,0.926,-0.161,0.150,0.308,0.309,-1.411,0.332,-1.914,6.000,0.000,6.000,-0.130,0.992,-0.125,0.124,0.245,0.270,0.122,0.240,0.268,0.107,-0.737,-0.279,2.399,2.975,2.012,NoTouching
-16.616,65.243,75.812,-0.158,0.621,0.722,0.083,0.187,0.244,-0.526,0.301,0.337,2.000,0.000,0.000,-0.170,0.619,0.802,0.067,0.155,0.212,0.066,0.154,0.205,0.339,0.038,-0.351,2.418,2.169,1.829,NoTouching
-13.900,57.626,84.619,-0.132,0.549,0.806,0.049,0.249,0.175,-0.373,0.453,0.217,0.000,0.000,0.000,-0.137,0.551,0.836,0.041,0.215,0.145,0.041,0.215,0.143,0.390,0.275,-0.433,2.477,2.038,1.993,NoTouching
-18.840,67.757,-37.970,-0.179,0.645,-0.362,0.098,0.288,0.645,-0.548,0.446,-1.784,2.000,0.000,2.000,-0.186,0.541,-0.637,0.071,0.249,0.564,0.071,0.228,0.537,0.574,0.613,0.573,4.415,2.069,1.938,NoTouching
-19.031,82.127,-20.820,-0.181,0.782,-0.198,0.086,0.182,0.528,-0.476,0.233,-2.664,2.000,0.000,2.000,-0.188,0.816,-0.330,0.066,0.150,0.486,0.066,0.146,0.482,0.238,-0.464,0.064,3.045,2.427,1.441,NoTouching
-24.643,87.487,17.599,-0.232,0.825,0.166,0.058,0.128,0.504,-0.249,0.155,3.033,0.000,0.000,1.000,-0.251,0.793,0.308,0.048,0.112,0.449,0.044,0.110,0.431,0.693,0.117,-0.490,2.245,1.980,1.681,NoTouching
-24.070,82.116,54.730,-0.229,0.782,0.521,0.059,0.147,0.272,-0.258,0.188,0.522,0.000,0.000,2.000,-0.230,0.801,0.588,0.049,0.119,0.228,0.049,0.119,0.224,0.439,-0.132,-0.635,2.334,2.326,2.134,NoTouching
-16.167,76.001,-66.125,-0.154,0.724,-0.630,0.061,0.132,0.147,-0.395,0.183,-0.234,2.000,0.000,0.000,-0.146,0.717,-0.691,0.045,0.097,0.126,0.044,0.097,0.119,0.190,0.523,0.804,4.722,3.654,2.587,NoTouching
-17.053,53.770,85.751,-0.162,0.512,0.817,0.040,0.189,0.153,-0.245,0.368,0.187,0.000,0.000,0.000,-0.151,0.540,0.847,0.031,0.154,0.120,0.030,0.152,0.115,-0.617,0.016,-0.915,3.070,2.182,2.992,NoTouching
-13.637,61.965,84.158,-0.130,0.590,0.802,0.021,0.104,0.068,-0.161,0.176,0.085,0.000,0.000,0.000,-0.133,0.596,0.799,0.017,0.085,0.054,0.017,0.085,0.054,0.702,-0.052,-0.051,2.928,2.414,2.614,NoTouching
159.409,47.528,-26.171,1.518,0.453,-0.249,0.729,1.373,0.727,0.480,3.034,-2.916,0.000,2.000,10.000,1.418,0.659,-0.260,0.617,1.001,0.583,0.613,0.948,0.583,-0.033,-1.175,0.308,2.141,3.615,2.360,NoTouching
72.165,41.513,-83.228,0.687,0.395,-0.793,0.335,0.543,0.857,0.487,1.374,-1.081,0.000,4.000,3.000,0.708,0.546,-0.848,0.266,0.430,0.728,0.265,0.413,0.725,-0.269,-0.707,-0.320,2.295,3.098,1.964,NoTouching
110.418,119.527,-30.296,1.093,1.183,-0.300,0.402,1.673,1.526,0.368,1.413,-5.087,2.000,2.000,5.000,1.111,1.679,-0.104,0.302,1.253,1.096,0.302,1.105,1.066,-0.875,-1.179,-1.180,3.998,3.629,3.989,NoTouching
138.274,147.537,45.269,1.292,1.379,0.423,0.468,1.915,0.474,0.362,1.389,1.120,0.000,2.000,5.000,1.310,1.445,0.398,0.390,1.372,0.371,0.390,1.370,0.371,-0.009,-0.077,0.336,2.190,3.271,3.293,NoTouching
132.289,135.545,112.710,1.236,1.267,1.053,0.747,1.738,0.905,0.604,1.372,0.859,2.000,2.000,6.000,1.153,1.579,0.855,0.548,1.221,0.686,0.541,1.167,0.670,-0.110,-0.933,0.977,3.727,3.838,3.437,NoTouching
223.423,68.362,114.199,2.088,0.639,1.067,0.992,1.873,0.743,0.475,2.932,0.696,0.000,2.000,2.000,2.104,1.010,0.795,0.799,1.378,0.629,0.799,1.301,0.596,0.039,-1.056,0.730,2.610,3.714,2.343,NoTouching
209.239,68.621,129.158,1.937,0.635,1.196,0.892,1.848,0.724,0.461,2.909,0.605,2.000,2.000,2.000,2.061,0.921,1.108,0.702,1.308,0.573,0.693,1.255,0.567,-0.717,-1.034,0.110,2.909,4.028,2.583,NoTouching
185.700,100.683,98.057,1.736,0.941,0.916,0.643,1.940,0.599,0.370,2.062,0.654,0.000,2.000,4.000,1.777,1.185,0.909,0.492,1.312,0.449,0.489,1.280,0.449,-0.541,-0.481,0.433,3.096,4.054,3.395,NoTouching
144.763,69.510,130.207,1.462,0.702,1.315,0.713,1.938,1.038,0.488,2.761,0.789,2.000,2.000,3.000,1.287,1.120,1.167,0.588,1.466,0.822,0.570,1.356,0.815,0.356,-1.049,0.698,2.727,3.243,2.963,NoTouching
189.018,114.161,47.359,1.767,1.067,0.443,0.816,1.860,0.663,0.462,1.743,1.498,0.000,2.000,8.000,1.628,1.319,0.494,0.674,1.400,0.499,0.664,1.383,0.497,0.474,-0.400,-0.950,2.586,3.180,5.566,NoTouching
78.412,33.706,-64.182,0.733,0.315,-0.600,0.028,0.045,0.049,0.038,0.144,-0.082,0.000,0.000,0.000,0.734,0.306,-0.611,0.022,0.036,0.035,0.022,0.035,0.033,-0.154,0.563,1.530,3.107,3.876,5.478,NoTouching
75.876,33.483,-66.286,0.709,0.313,-0.619,0.042,0.051,0.071,0.059,0.161,-0.114,0.000,0.000,0.000,0.707,0.311,-0.618,0.034,0.041,0.055,0.034,0.041,0.055,0.082,-0.159,-0.208,2.482,2.845,3.236,NoTouching
70.646,36.068,-72.026,0.660,0.337,-0.673,0.054,0.050,0.066,0.082,0.147,-0.097,0.000,0.000,0.000,0.660,0.344,-0.651,0.044,0.041,0.056,0.044,0.040,0.055,-0.124,-0.269,-0.502,2.539,2.349,2.004,NoTouching
72.915,34.164,-71.423,0.681,0.319,-0.668,0.010,0.023,0.039,0.014,0.071,-0.059,0.000,0.000,0.000,0.682,0.318,-0.663,0.007,0.014,0.020,0.007,0.014,0.020,-0.056,0.660,0.483,4.107,9.871,10.294,NoTouching
74.766,32.378,-69.891,0.699,0.303,-0.653,0.021,0.029,0.040,0.030,0.095,-0.062,0.000,0.000,0.000,0.698,0.306,-0.657,0.016,0.021,0.030,0.016,0.020,0.030,0.913,-1.359,0.361,4.593,5.983,3.186,NoTouching
69.856,33.929,-74.574,0.653,0.317,-0.697,0.040,0.040,0.064,0.061,0.125,-0.092,0.000,0.000,0.000,0.647,0.322,-0.699,0.030,0.033,0.048,0.030,0.032,0.048,0.762,-0.236,0.929,4.670,2.620,7.243,NoTouching
68.939,33.442,-74.484,0.644,0.313,-0.696,0.023,0.019,0.039,0.036,0.061,-0.056,0.000,0.000,0.000,0.646,0.311,-0.694,0.018,0.015,0.028,0.018,0.014,0.028,0.150,0.362,0.195,3.666,3.815,4.071,NoTouching
68.269,31.784,-76.313,0.638,0.297,-0.713,0.032,0.029,0.035,0.051,0.097,-0.049,0.000,0.000,0.000,0.640,0.300,-0.718,0.023,0.022,0.026,0.023,0.022,0.026,0.893,-0.057,0.736,6.618,3.215,4.249,NoTouching
69.799,32.115,-73.798,0.652,0.300,-0.690,0.041,0.031,0.062,0.063,0.104,-0.090,0.000,0.000,0.000,0.648,0.298,-0.698,0.029,0.022,0.045,0.028,0.022,0.045,1.309,0.022,0.764,5.617,5.097,5.531,NoTouching
69.545,32.544,-74.911,0.650,0.304,-0.700,0.011,0.011,0.017,0.018,0.036,-0.024,0.000,0.000,0.000,0.650,0.304,-0.698,0.008,0.008,0.014,0.008,0.008,0.014,0.427,0.903,-0.284,4.162,5.417,2.556,NoTouching
-28.349,49.267,-81.351,-0.267,0.465,-0.767,0.233,0.174,0.142,-0.872,0.375,-0.185,2.000,2.000,0.000,-0.179,0.517,-0.760,0.197,0.135,0.117,0.188,0.126,0.117,-0.234,-1.048,0.269,2.334,3.648,2.545,NoTouching
-19.793,68.277,-77.946,-0.189,0.650,-0.742,0.058,0.073,0.075,-0.305,0.113,-0.101,0.000,0.000,0.000,-0.187,0.671,-0.741,0.047,0.065,0.066,0.047,0.063,0.066,0.088,-0.423,-0.032,2.470,1.831,1.785,NoTouching
-5.241,91.421,74.985,-0.050,0.871,0.714,0.211,0.325,0.304,-4.229,0.374,0.426,3.000,1.000,0.000,-0.119,0.910,0.764,0.184,0.222,0.235,0.176,0.219,0.233,0.482,-0.749,-0.093,1.947,5.678,2.814,NoTouching
-8.200,75.982,-66.654,-0.078,0.724,-0.635,0.132,0.127,0.094,-1.690,0.176,-0.148,3.000,0.000,0.000,-0.078,0.742,-0.636,0.094,0.094,0.074,0.094,0.092,0.074,0.517,-0.116,0.368,3.485,3.324,2.643,NoTouching
-20.454,85.262,-50.187,-0.195,0.812,-0.478,0.167,0.153,0.157,-0.855,0.188,-0.328,0.000,0.000,0.000,-0.100,0.842,-0.509,0.146,0.110,0.117,0.114,0.103,0.113,-1.037,-0.724,0.185,2.332,3.314,3.289,NoTouching
-11.440,84.608,-61.445,-0.109,0.806,-0.585,0.108,0.094,0.072,-0.994,0.117,-0.123,2.000,0.000,0.000,-0.059,0.815,-0.594,0.085,0.071,0.050,0.076,0.070,0.049,-1.256,-0.880,1.577,3.253,4.077,6.530,NoTouching
-18.153,89.311,-43.123,-0.173,0.851,-0.411,0.120,0.127,0.227,-0.694,0.150,-0.554,0.000,0.000,1.000,-0.133,0.838,-0.511,0.095,0.088,0.182,0.087,0.086,0.144,-1.124,0.886,1.388,2.953,4.585,3.279,NoTouching
-8.573,76.135,-80.881,-0.082,0.725,-0.770,0.107,0.135,0.130,-1.315,0.186,-0.169,4.000,0.000,0.000,-0.080,0.723,-0.778,0.075,0.108,0.108,0.075,0.108,0.108,-0.614,-0.189,0.226,3.375,2.681,2.283,NoTouching
-21.209,87.371,-50.875,-0.202,0.832,-0.485,0.064,0.188,0.115,-0.318,0.226,-0.238,0.000,0.000,0.000,-0.178,0.832,-0.493,0.051,0.135,0.093,0.048,0.135,0.093,-0.831,-0.010,-0.019,2.985,3.684,2.723,NoTouching
-6.793,95.084,-37.914,-0.065,0.906,-0.361,0.103,0.132,0.230,-1.599,0.146,-0.637,4.000,0.000,1.000,-0.069,0.911,-0.441,0.072,0.089,0.172,0.072,0.089,0.147,1.457,-1.197,1.081,7.520,7.109,3.815,NoTouching
47.615,72.276,36.366,0.453,0.688,0.346,0.483,0.445,0.802,1.064,0.646,2.316,13.000,6.000,7.000,0.439,0.710,0.356,0.404,0.338,0.714,0.404,0.338,0.714,0.359,-0.872,0.004,2.660,4.787,1.693,NoTouching
49.591,78.539,24.973,0.472,0.748,0.238,0.467,0.506,0.686,0.989,0.676,2.884,7.000,4.000,8.000,0.465,0.710,0.057,0.367,0.370,0.591,0.367,0.368,0.587,0.121,0.396,0.306,2.863,3.757,2.074,NoTouching
54.600,29.825,-21.165,0.520,0.284,-0.202,0.532,0.576,0.819,1.022,2.028,-4.061,10.000,11.000,5.000,0.449,0.211,-0.546,0.401,0.501,0.676,0.394,0.497,0.600,0.538,-0.079,1.049,3.454,1.991,2.841,NoTouching
35.177,77.635,58.332,0.332,0.732,0.550,0.440,0.312,0.738,1.326,0.426,1.340,9.000,0.000,11.000,0.300,0.677,0.488,0.359,0.254,0.627,0.354,0.249,0.626,0.459,0.602,0.146,2.566,2.780,2.167,NoTouching
37.889,59.687,81.014,0.361,0.568,0.772,0.566,0.211,0.730,1.568,0.371,0.946,15.000,2.000,8.000,0.320,0.545,1.045,0.443,0.169,0.645,0.441,0.168,0.624,0.931,-0.006,-0.390,3.585,2.824,1.853,NoTouching
43.721,75.275,16.544,0.416,0.717,0.158,0.409,0.531,0.709,0.983,0.741,4.502,10.000,2.000,9.000,0.469,0.734,-0.049,0.323,0.387,0.601,0.321,0.386,0.563,0.272,-0.970,0.533,3.334,4.284,2.062,NoTouching
41.659,56.728,78.608,0.397,0.540,0.749,0.470,0.237,0.644,1.183,0.439,0.861,7.000,4.000,11.000,0.373,0.554,0.843,0.398,0.197,0.561,0.398,0.196,0.558,0.135,-0.240,-0.118,2.022,2.426,1.832,NoTouching
43.744,81.828,56.260,0.417,0.779,0.536,0.420,0.274,0.585,1.007,0.351,1.093,8.000,0.000,6.000,0.336,0.778,0.530,0.332,0.216,0.407,0.327,0.216,0.407,0.433,-0.110,-0.454,2.880,2.648,3.648,NoTouching
38.813,57.433,74.520,0.370,0.547,0.710,0.589,0.213,0.807,1.593,0.390,1.137,12.000,0.000,8.000,0.293,0.560,0.719,0.476,0.174,0.706,0.474,0.173,0.706,0.529,-0.098,-0.126,2.633,2.615,1.750,NoTouching
42.607,77.974,8.096,0.406,0.743,0.077,0.465,0.631,0.756,1.147,0.850,9.808,6.000,6.000,7.000,0.355,0.726,0.072,0.350,0.478,0.659,0.347,0.477,0.659,0.374,0.027,0.195,3.274,3.238,1.784,NoTouching
-22.357,36.657,-82.418,-0.211,0.346,-0.778,0.349,0.254,0.303,-1.654,0.735,-0.389,1.000,2.000,0.000,-0.186,0.240,-0.952,0.329,0.217,0.270,0.328,0.198,0.233,-0.112,0.705,0.353,1.401,2.488,2.330,NearMiss
31.649,66.782,-75.962,0.299,0.630,-0.717,0.272,0.362,0.172,0.913,0.575,-0.240,1.000,0.000,0.000,0.345,0.698,-0.734,0.188,0.326,0.150,0.177,0.324,0.150,-1.136,0.059,0.283,4.044,1.787,2.108,NearMiss
32.327,34.439,-90.591,0.314,0.334,-0.880,0.144,0.308,0.111,0.460,0.922,-0.126,0.000,0.000,0.000,0.240,0.158,-0.926,0.114,0.258,0.094,0.097,0.212,0.091,1.483,1.265,0.330,4.173,3.471,2.614,NearMiss
-47.184,49.318,-55.842,-0.445,0.465,-0.527,0.396,0.269,0.465,-0.890,0.577,-0.883,3.000,2.000,2.000,-0.480,0.415,-0.317,0.331,0.210,0.408,0.329,0.201,0.386,0.524,0.590,-0.546,1.917,3.810,2.886,NearMiss
-16.287,42.586,-57.278,-0.155,0.406,-0.546,0.523,0.421,0.338,-3.370,1.039,-0.619,1.000,1.000,0.000,-0.258,0.444,-0.489,0.480,0.337,0.316,0.473,0.332,0.315,0.172,-0.201,-0.193,1.349,1.964,1.459,NearMiss
-10.945,43.999,-48.182,-0.103,0.415,-0.455,0.517,0.328,0.544,-5.006,0.790,-1.196,1.000,2.000,1.000,-0.081,0.332,-0.831,0.469,0.275,0.513,0.469,0.261,0.483,-0.336,0.124,0.328,1.707,1.994,1.403,NearMiss
-46.233,42.156,-65.927,-0.436,0.398,-0.622,0.353,0.285,0.280,-0.808,0.716,-0.451,1.000,0.000,0.000,-0.560,0.387,-0.458,0.316,0.232,0.269,0.300,0.232,0.253,0.330,0.529,-0.264,1.532,2.110,1.248,NearMiss
-19.492,35.147,-83.630,-0.184,0.332,-0.789,0.369,0.248,0.325,-2.007,0.747,-0.412,1.000,2.000,0.000,-0.112,0.302,-0.928,0.340,0.189,0.289,0.338,0.185,0.259,-0.255,0.309,0.338,1.446,2.449,1.744,NearMiss
3.454,51.922,-55.588,0.033,0.494,-0.529,0.610,0.340,0.272,18.538,0.687,-0.514,1.000,1.000,0.000,0.040,0.487,-0.615,0.578,0.249,0.239,0.578,0.249,0.229,-0.034,-0.460,-0.021,1.256,2.749,1.698,NearMiss
-40.277,50.141,-38.887,-0.384,0.478,-0.370,0.454,0.178,0.510,-1.184,0.372,-1.378,1.000,0.000,2.000,-0.631,0.438,-0.001,0.418,0.137,0.486,0.377,0.133,0.444,0.546,0.527,-0.389,1.548,2.543,1.304,NearMiss
-30.313,41.430,-52.180,-0.286,0.391,-0.492,0.495,0.191,0.525,-1.730,0.489,-1.066,1.000,0.000,1.000,-0.378,0.316,-0.370,0.460,0.155,0.499,0.455,0.142,0.498,0.074,0.972,-0.124,1.333,2.777,1.294,NearMiss
-43.105,62.210,-44.421,-0.407,0.587,-0.419,0.426,0.240,0.448,-1.047,0.409,-1.070,3.000,0.000,6.000,-0.423,0.512,-0.221,0.352,0.193,0.392,0.351,0.177,0.373,0.450,0.873,-0.676,2.015,2.920,2.544,NearMiss
-32.965,31.962,-63.550,-0.308,0.299,-0.594,0.409,0.495,0.385,-1.328,1.657,-0.648,1.000,1.000,0.000,-0.434,0.501,-0.515,0.363,0.447,0.357,0.343,0.427,0.356,0.121,-0.024,-0.097,1.561,1.624,1.551,NearMiss
0.170,36.917,-89.062,0.002,0.348,-0.840,0.327,0.315,0.191,203.934,0.905,-0.228,1.000,1.000,0.000,0.070,0.506,-0.802,0.310,0.253,0.147,0.309,0.210,0.141,-0.200,-1.250,0.224,1.308,3.339,3.097,NearMiss
-4.684,48.174,-52.369,-0.045,0.459,-0.499,0.560,0.425,0.323,-12.557,0.926,-0.647,1.000,1.000,0.000,-0.235,0.430,-0.539,0.534,0.316,0.307,0.526,0.312,0.306,0.122,0.035,-0.089,1.237,2.387,1.364,NearMiss
-21.680,40.026,-78.107,-0.205,0.378,-0.737,0.424,0.246,0.295,-2.075,0.651,-0.400,1.000,1.000,0.000,-0.194,0.408,-0.868,0.398,0.188,0.272,0.398,0.183,0.255,-0.116,-0.305,0.172,1.296,2.349,1.489,NearMiss
-35.393,21.986,-66.022,-0.334,0.207,-0.623,0.496,0.334,0.415,-1.486,1.610,-0.666,1.000,1.000,0.000,-0.418,0.275,-0.475,0.439,0.290,0.376,0.425,0.288,0.362,0.359,0.355,-0.367,1.561,1.991,1.714,NearMiss
-49.634,55.897,-37.636,-0.468,0.527,-0.355,0.436,0.367,0.387,-0.931,0.696,-1.089,1.000,0.000,2.000,-0.478,0.361,-0.189,0.365,0.298,0.338,0.365,0.265,0.297,0.294,1.215,-0.667,1.849,3.236,1.938,NearMiss
-34.218,20.570,-77.279,-0.320,0.192,-0.722,0.438,0.290,0.282,-1.370,1.507,-0.391,1.000,1.000,0.000,-0.430,0.170,-0.600,0.389,0.241,0.269,0.377,0.240,0.267,0.404,0.535,-0.053,1.588,2.118,1.278,NearMiss
-41.716,53.070,-30.477,-0.394,0.501,-0.288,0.480,0.298,0.490,-1.220,0.595,-1.705,1.000,0.000,5.000,-0.517,0.354,0.017,0.412,0.258,0.455,0.390,0.226,0.402,0.336,0.922,-0.512,1.753,2.304,1.492,NearMiss
-20.614,43.534,-57.095,-0.194,0.411,-0.539,0.535,0.232,0.430,-2.752,0.566,-0.798,1.000,0.000,0.000,-0.360,0.365,-0.449,0.496,0.185,0.414,0.483,0.178,0.414,0.162,0.884,-0.077,1.359,2.847,1.204,NearMiss
-21.721,54.505,-70.893,-0.205,0.514,-0.669,0.409,0.230,0.292,-1.994,0.448,-0.437,1.000,0.000,2.000,-0.282,0.425,-0.740,0.374,0.199,0.268,0.371,0.183,0.266,-0.089,0.617,0.029,1.661,2.174,2.180,NearMiss
-42.572,21.904,-67.612,-0.402,0.207,-0.638,0.399,0.336,0.408,-0.993,1.625,-0.640,1.000,1.000,0.000,-0.545,0.310,-0.439,0.360,0.295,0.381,0.338,0.282,0.374,0.205,0.012,-0.290,1.515,1.750,1.469,NearMiss
-50.182,26.450,-65.724,-0.473,0.250,-0.620,0.475,0.408,0.426,-1.003,1.636,-0.686,1.000,4.000,0.000,-0.480,0.315,-0.485,0.401,0.349,0.370,0.401,0.346,0.357,0.538,0.146,-0.564,1.921,1.982,2.104,NearMiss
-42.187,30.282,-52.258,-0.398,0.286,-0.493,0.506,0.402,0.343,-1.271,1.407,-0.697,1.000,1.000,0.000,-0.659,0.280,-0.286,0.442,0.339,0.318,0.387,0.339,0.284,0.830,0.238,-0.551,2.027,1.784,1.508,NearMiss
-8.328,53.535,-31.768,-0.079,0.505,-0.300,0.645,0.226,0.486,-8.205,0.448,-1.621,1.000,0.000,2.000,-0.419,0.463,-0.001,0.610,0.166,0.465,0.588,0.162,0.448,0.227,1.204,-0.232,1.296,3.995,1.303,NearMiss
-37.697,4.460,-59.106,-0.352,0.042,-0.552,0.473,0.365,0.506,-1.343,8.762,-0.915,1.000,1.000,2.000,-0.564,0.062,-0.274,0.402,0.321,0.463,0.354,0.320,0.412,0.673,0.233,-0.618,2.105,1.911,1.747,NearMiss
-29.893,25.699,-64.942,-0.285,0.245,-0.618,0.489,0.331,0.400,-1.718,1.351,-0.646,1.000,1.000,0.000,-0.447,0.286,-0.645,0.450,0.273,0.375,0.440,0.266,0.374,0.117,0.262,-0.023,1.397,1.996,1.341,NearMiss
-35.360,21.397,-69.298,-0.334,0.202,-0.654,0.465,0.325,0.370,-1.395,1.611,-0.566,1.000,1.000,0.000,-0.472,0.082,-0.582,0.421,0.273,0.353,0.403,0.243,0.353,0.178,0.882,-0.057,1.474,2.410,1.285,NearMiss
-19.240,41.613,-20.491,-0.182,0.393,-0.193,0.409,0.313,0.727,-2.253,0.796,-3.760,1.000,0.000,1.000,-0.328,0.241,-0.060,0.382,0.260,0.693,0.372,0.219,0.693,0.062,1.134,0.041,1.334,2.721,1.248,NearMiss
-5.757,21.297,-89.470,-0.054,0.201,-0.844,0.411,0.179,0.246,-7.574,0.893,-0.292,1.000,3.000,0.000,0.053,0.171,-0.913,0.382,0.139,0.214,0.378,0.133,0.201,-0.303,-0.004,0.141,1.435,2.513,1.740,NearMiss
-32.605,12.090,-86.245,-0.308,0.114,-0.814,0.370,0.138,0.283,-1.204,1.209,-0.347,1.000,3.000,0.000,-0.342,0.136,-0.900,0.343,0.117,0.261,0.342,0.114,0.258,0.016,-0.481,0.129,1.340,1.889,1.424,NearMiss
-43.458,12.007,-67.024,-0.410,0.113,-0.632,0.446,0.285,0.411,-1.089,2.512,-0.651,1.000,1.000,0.000,-0.610,0.049,-0.574,0.414,0.224,0.398,0.391,0.204,0.398,0.182,1.157,-0.022,1.390,3.167,1.158,NearMiss
-31.332,20.895,-85.786,-0.296,0.197,-0.809,0.346,0.241,0.225,-1.170,1.223,-0.278,1.000,1.000,0.000,-0.314,0.185,-0.956,0.313,0.189,0.211,0.313,0.189,0.198,-0.069,0.006,0.427,1.458,2.084,1.417,NearMiss
-25.634,-3.362,-90.812,-0.244,-0.032,-0.865,0.323,0.184,0.229,-1.324,-5.740,-0.264,1.000,0.000,0.000,-0.044,-0.143,-0.976,0.305,0.171,0.203,0.288,0.163,0.179,-0.400,0.329,0.635,1.348,1.431,1.822,NearMiss
-43.024,22.358,-82.107,-0.406,0.211,-0.775,0.320,0.220,0.219,-0.788,1.044,-0.283,1.000,3.000,0.000,-0.533,0.200,-0.626,0.291,0.181,0.208,0.276,0.180,0.199,0.468,0.056,-0.342,1.548,1.984,1.330,NearMiss
-42.033,10.468,-68.392,-0.400,0.100,-0.651,0.435,0.294,0.386,-1.086,2.947,-0.593,1.000,5.000,0.000,-0.589,0.033,-0.753,0.403,0.242,0.367,0.389,0.228,0.364,0.212,0.762,0.061,1.380,2.503,1.257,NearMiss
-29.427,55.247,-33.765,-0.278,0.521,-0.319,0.515,0.222,0.509,-1.854,0.425,-1.599,1.000,0.000,3.000,-0.391,0.482,-0.112,0.458,0.190,0.469,0.447,0.186,0.453,0.364,0.463,-0.268,1.546,2.041,1.442,NearMiss
-42.617,24.909,-73.017,-0.398,0.233,-0.682,0.395,0.333,0.267,-0.992,1.430,-0.391,1.000,1.000,0.000,-0.547,0.354,-0.547,0.355,0.308,0.255,0.341,0.304,0.246,0.446,-0.209,-0.272,1.617,1.466,1.243,NearMiss
28.436,64.426,-79.421,0.271,0.614,-0.756,0.262,0.404,0.186,0.968,0.659,-0.247,1.000,2.000,0.000,0.296,0.686,-0.794,0.186,0.362,0.156,0.184,0.359,0.153,-0.838,-0.124,0.144,3.792,1.654,2.915,NearMiss
7.514,57.497,-56.545,0.071,0.542,-0.533,0.600,0.274,0.233,8.463,0.504,-0.437,0.000,2.000,0.000,0.058,0.436,-0.600,0.552,0.225,0.199,0.551,0.209,0.197,-0.151,0.569,0.055,1.435,2.593,1.925,Touching
20.234,58.284,-48.833,0.193,0.555,-0.465,0.540,0.417,0.277,2.800,0.751,-0.595,1.000,4.000,0.000,0.481,0.457,-0.590,0.498,0.339,0.249,0.481,0.314,0.234,-0.440,0.493,0.051,1.547,2.248,1.841,Touching
2.783,67.134,-35.567,0.026,0.633,-0.336,0.598,0.333,0.408,22.784,0.526,-1.217,1.000,0.000,7.000,0.042,0.498,-0.147,0.524,0.259,0.383,0.524,0.215,0.374,-0.352,1.504,-0.271,1.783,3.826,1.493,Touching
8.654,67.556,-38.350,0.082,0.637,-0.362,0.558,0.340,0.381,6.835,0.534,-1.053,1.000,0.000,2.000,-0.063,0.436,-0.348,0.519,0.295,0.339,0.513,0.266,0.339,0.079,0.866,0.145,1.426,2.293,1.794,Touching
-9.885,64.491,-49.556,-0.093,0.608,-0.468,0.495,0.287,0.362,-5.311,0.471,-0.775,1.000,0.000,0.000,-0.162,0.462,-0.266,0.440,0.241,0.349,0.436,0.213,0.341,-0.158,1.075,-0.218,1.585,2.776,1.253,Touching
14.600,61.863,-38.825,0.138,0.584,-0.366,0.563,0.352,0.367,4.085,0.602,-1.003,1.000,0.000,3.000,0.113,0.409,-0.417,0.519,0.304,0.348,0.519,0.275,0.347,-0.235,0.867,0.035,1.552,2.352,1.374,Touching
12.411,60.280,-37.330,0.117,0.569,-0.352,0.595,0.457,0.301,5.081,0.804,-0.855,0.000,2.000,4.000,0.117,0.364,-0.301,0.537,0.391,0.275,0.537,0.351,0.273,-0.287,0.825,0.141,1.680,2.265,1.620,Touching
