f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-40.646,50.584,-72.132,-0.333,0.415,-0.591,0.396,0.288,0.380,-1.188,0.696,-0.642,1.000,0.000,0.000,-0.429,0.327,-0.347,0.354,0.237,0.369,0.348,0.218,0.364,0.017,0.909,-0.110,1.569,2.406,1.165,Touching
-38.147,56.042,-71.114,-0.315,0.463,-0.588,0.380,0.371,0.309,-1.204,0.801,-0.527,1.000,4.000,0.000,-0.401,0.309,-0.474,0.336,0.324,0.287,0.333,0.303,0.280,-0.102,0.469,-0.078,1.618,2.138,1.441,Touching
-51.036,51.160,-56.739,-0.422,0.423,-0.469,0.420,0.353,0.358,-0.995,0.836,-0.763,1.000,0.000,0.000,-0.586,0.257,-0.255,0.378,0.284,0.330,0.340,0.244,0.295,0.504,1.277,-0.513,1.619,3.211,1.531,Touching
-40.262,64.046,-59.989,-0.333,0.529,-0.496,0.388,0.329,0.368,-1.165,0.622,-0.743,1.000,0.000,4.000,-0.437,0.411,-0.385,0.349,0.263,0.341,0.342,0.238,0.327,0.073,1.197,-0.160,1.581,3.325,1.398,Touching
-40.830,43.542,-73.831,-0.337,0.360,-0.610,0.389,0.433,0.281,-1.151,1.203,-0.461,1.000,4.000,0.000,-0.471,0.270,-0.499,0.359,0.348,0.261,0.350,0.327,0.253,0.036,0.716,-0.150,1.418,2.546,1.402,Touching
-55.162,44.630,-63.186,-0.460,0.372,-0.527,0.449,0.388,0.331,-0.976,1.043,-0.628,1.000,4.000,0.000,-0.550,0.240,-0.340,0.380,0.304,0.303,0.362,0.259,0.286,0.381,1.297,-0.440,1.804,3.409,1.497,Touching
-47.049,7.488,-82.943,-0.392,0.062,-0.691,0.439,0.373,0.376,-1.120,5.978,-0.545,1.000,7.000,2.000,-0.438,-0.043,-0.578,0.368,0.290,0.333,0.363,0.264,0.325,0.216,1.030,-0.235,1.680,3.095,2.021,Touching
-12.641,110.982,-13.649,-0.105,0.925,-0.114,0.146,0.300,0.332,-1.383,0.324,-2.920,8.000,0.000,7.000,-0.119,0.981,-0.046,0.119,0.238,0.279,0.119,0.235,0.277,0.022,-0.670,-0.067,2.531,3.019,2.547,NoTouching
-18.807,76.068,83.996,-0.157,0.634,0.700,0.079,0.192,0.240,-0.506,0.303,0.344,2.000,0.000,0.000,-0.165,0.628,0.739,0.063,0.157,0.209,0.063,0.157,0.208,0.283,-0.105,-0.189,2.569,2.293,1.773,NoTouching
-16.601,64.163,97.549,-0.138,0.535,0.813,0.049,0.243,0.168,-0.357,0.454,0.207,0.000,0.000,0.000,-0.141,0.528,0.836,0.041,0.210,0.138,0.041,0.210,0.136,0.537,0.368,-0.488,2.586,2.112,2.168,NoTouching
-23.017,84.864,-35.276,-0.192,0.707,-0.294,0.098,0.316,0.630,-0.511,0.446,-2.143,2.000,0.000,2.000,-0.198,0.565,-0.445,0.073,0.289,0.566,0.073,0.273,0.559,0.743,0.303,0.299,4.382,1.569,1.743,NoTouching
-21.953,92.648,-10.944,-0.183,0.772,-0.091,0.081,0.179,0.571,-0.443,0.232,-6.258,2.000,0.000,2.000,-0.191,0.811,-0.060,0.060,0.150,0.527,0.059,0.146,0.527,0.310,-0.362,-0.084,3.434,2.315,1.467,NoTouching
-28.366,99.534,17.939,-0.234,0.823,0.148,0.056,0.134,0.477,-0.240,0.163,3.221,0.000,0.000,2.000,-0.251,0.793,0.248,0.046,0.116,0.419,0.043,0.115,0.412,0.724,-0.002,-0.407,2.383,2.018,1.764,NoTouching
-27.376,90.476,66.406,-0.228,0.754,0.553,0.056,0.163,0.270,-0.246,0.216,0.488,0.000,0.000,2.000,-0.227,0.771,0.657,0.046,0.132,0.225,0.046,0.132,0.215,0.401,-0.189,-0.787,2.524,2.355,2.383,NoTouching
-18.992,90.275,-69.464,-0.158,0.752,-0.579,0.060,0.156,0.194,-0.379,0.207,-0.335,2.000,0.000,0.000,-0.148,0.734,-0.647,0.046,0.116,0.165,0.045,0.114,0.161,0.267,0.741,0.741,4.601,3.796,2.332,NoTouching
-20.712,58.891,100.660,-0.173,0.491,0.839,0.046,0.187,0.155,-0.268,0.380,0.185,0.000,0.000,0.000,-0.155,0.499,0.866,0.039,0.156,0.120,0.037,0.156,0.118,-0.408,0.222,-0.997,2.208,2.178,3.178,NoTouching
-15.736,70.003,96.453,-0.131,0.583,0.804,0.020,0.100,0.064,-0.152,0.171,0.080,0.000,0.000,0.000,-0.136,0.572,0.802,0.016,0.081,0.051,0.015,0.081,0.051,0.875,0.111,-0.139,3.337,2.541,2.856,NoTouching
195.525,73.497,-12.233,1.629,0.612,-0.102,0.789,1.359,0.786,0.484,2.218,-7.710,0.000,2.000,10.000,1.591,0.788,-0.091,0.660,0.971,0.648,0.658,0.956,0.648,0.084,-1.286,0.093,2.283,3.974,1.943,NoTouching
90.591,74.942,-81.354,0.755,0.625,-0.678,0.450,0.806,0.858,0.596,1.291,-1.266,0.000,4.000,5.000,0.720,0.578,-0.580,0.332,0.574,0.745,0.329,0.570,0.743,0.921,0.640,-0.521,4.734,3.682,2.059,NoTouching
126.831,140.556,-35.183,1.093,1.212,-0.303,0.376,1.563,1.426,0.343,1.290,-4.703,2.000,2.000,5.000,1.103,1.611,-0.158,0.266,1.104,0.979,0.266,0.994,0.955,-0.938,-1.312,-1.252,4.588,4.240,4.538,NoTouching
153.781,129.705,62.261,1.250,1.055,0.506,0.472,2.036,0.580,0.378,1.931,1.145,0.000,3.000,6.000,1.235,1.336,0.424,0.400,1.537,0.440,0.400,1.516,0.435,0.111,-0.035,0.822,2.076,2.936,3.593,NoTouching
161.449,166.161,126.005,1.323,1.362,1.033,0.754,1.699,0.861,0.570,1.248,0.833,2.000,2.000,6.000,1.221,1.579,0.855,0.575,1.176,0.644,0.567,1.153,0.629,-0.209,-0.930,1.060,3.528,4.028,3.791,NoTouching
248.245,87.496,124.479,2.035,0.717,1.020,0.986,1.781,0.711,0.484,2.483,0.697,0.000,2.000,2.000,2.004,1.050,0.795,0.809,1.268,0.585,0.808,1.211,0.549,0.192,-1.186,0.887,2.540,4.205,2.686,NoTouching
237.098,84.655,140.666,1.912,0.683,1.134,0.858,1.741,0.699,0.449,2.550,0.616,2.000,2.000,2.000,2.030,0.906,1.033,0.679,1.186,0.552,0.677,1.156,0.543,-0.612,-1.146,0.306,2.935,4.584,2.699,NoTouching
221.336,124.647,110.405,1.799,1.013,0.898,0.667,1.825,0.575,0.371,1.801,0.640,0.000,2.000,5.000,1.839,1.218,0.907,0.516,1.201,0.427,0.516,1.173,0.427,-0.405,-0.614,0.462,2.974,4.597,3.626,NoTouching
177.160,90.306,147.632,1.568,0.799,1.306,0.760,1.835,0.980,0.485,2.296,0.750,2.000,2.000,3.000,1.394,1.202,1.155,0.625,1.339,0.760,0.619,1.227,0.748,0.343,-1.229,0.755,2.613,3.790,3.305,NoTouching
205.068,135.812,60.529,1.681,1.113,0.496,0.813,1.761,0.641,0.484,1.582,1.291,0.000,2.000,8.000,1.524,1.287,0.581,0.661,1.286,0.483,0.649,1.279,0.475,0.565,-0.474,-1.116,2.719,3.528,5.993,NoTouching
90.302,38.058,-73.861,0.734,0.309,-0.600,0.026,0.045,0.046,0.036,0.145,-0.076,0.000,0.000,0.000,0.739,0.296,-0.609,0.020,0.035,0.031,0.020,0.034,0.030,-0.297,0.759,1.666,3.461,3.960,6.313,NoTouching
86.780,38.268,-75.468,0.711,0.314,-0.619,0.040,0.048,0.067,0.057,0.152,-0.108,0.000,0.000,0.000,0.711,0.313,-0.620,0.032,0.038,0.050,0.032,0.038,0.050,-0.024,-0.203,-0.247,2.591,3.144,3.593,NoTouching
80.334,40.992,-83.366,0.653,0.333,-0.678,0.054,0.048,0.064,0.082,0.144,-0.094,0.000,0.000,0.000,0.650,0.341,-0.670,0.045,0.040,0.054,0.045,0.040,0.054,0.117,-0.117,-0.387,2.377,2.353,2.014,NoTouching
83.347,37.317,-80.289,0.683,0.306,-0.658,0.031,0.051,0.051,0.045,0.167,-0.078,0.000,0.000,0.000,0.682,0.317,-0.661,0.015,0.029,0.028,0.015,0.026,0.028,1.354,-2.530,0.986,14.163,11.754,6.411,NoTouching
85.517,36.675,-79.133,0.701,0.301,-0.649,0.024,0.035,0.044,0.034,0.117,-0.068,0.000,0.000,0.000,0.698,0.305,-0.654,0.018,0.025,0.034,0.018,0.024,0.034,1.014,-1.310,0.344,4.338,6.222,2.723,NoTouching
79.758,39.259,-84.004,0.648,0.319,-0.683,0.042,0.039,0.071,0.066,0.122,-0.104,0.000,0.000,0.000,0.645,0.324,-0.688,0.032,0.032,0.055,0.032,0.032,0.055,0.317,-0.322,0.599,4.581,2.631,4.634,NoTouching
78.357,37.778,-84.944,0.642,0.310,-0.696,0.024,0.020,0.040,0.038,0.066,-0.057,0.000,0.000,0.000,0.642,0.308,-0.692,0.019,0.016,0.028,0.019,0.015,0.028,0.292,0.143,-0.036,3.165,3.801,4.144,NoTouching
77.892,36.475,-86.550,0.638,0.299,-0.709,0.030,0.028,0.034,0.048,0.092,-0.049,0.000,0.000,0.000,0.642,0.303,-0.714,0.021,0.021,0.027,0.021,0.021,0.027,0.899,-0.235,0.448,7.344,3.431,3.848,NoTouching
79.972,37.074,-85.583,0.650,0.301,-0.696,0.039,0.030,0.062,0.061,0.101,-0.089,0.000,0.000,0.000,0.648,0.301,-0.699,0.028,0.022,0.045,0.027,0.022,0.045,1.381,-0.095,0.800,6.027,5.077,5.497,NoTouching
79.769,37.518,-86.086,0.649,0.305,-0.700,0.012,0.011,0.016,0.018,0.036,-0.023,0.000,0.000,0.000,0.649,0.305,-0.699,0.009,0.008,0.013,0.009,0.008,0.013,0.265,0.684,-0.317,4.065,4.947,2.803,NoTouching
-30.994,58.678,-94.046,-0.256,0.485,-0.777,0.220,0.172,0.138,-0.861,0.356,-0.177,2.000,2.000,0.000,-0.174,0.533,-0.766,0.181,0.131,0.114,0.167,0.123,0.114,-0.386,-1.181,0.396,2.628,3.951,2.682,NoTouching
-21.741,78.897,-87.039,-0.181,0.657,-0.725,0.058,0.072,0.084,-0.319,0.109,-0.115,0.000,0.000,0.000,-0.183,0.688,-0.719,0.048,0.062,0.073,0.048,0.059,0.073,-0.114,-0.624,-0.089,2.332,2.047,1.759,NoTouching
-10.351,94.386,74.981,-0.086,0.787,0.625,0.221,0.395,0.371,-2.559,0.503,0.593,3.000,2.000,3.000,-0.163,0.860,0.690,0.188,0.284,0.300,0.179,0.278,0.294,0.543,-0.813,-0.222,2.095,4.143,2.349,NoTouching
-3.693,87.180,-77.208,-0.031,0.727,-0.643,0.176,0.120,0.092,-5.718,0.165,-0.142,3.000,0.000,0.000,-0.060,0.742,-0.652,0.134,0.087,0.072,0.128,0.085,0.072,0.619,-0.185,0.545,2.580,3.680,2.810,NoTouching
-29.252,94.577,-56.359,-0.244,0.788,-0.470,0.203,0.161,0.149,-0.831,0.205,-0.316,0.000,0.000,0.000,-0.104,0.833,-0.488,0.188,0.127,0.111,0.160,0.117,0.111,-0.670,-0.532,0.038,1.685,2.791,3.556,NoTouching
-17.425,91.769,-66.365,-0.145,0.765,-0.553,0.140,0.141,0.110,-0.964,0.184,-0.200,2.000,0.000,0.000,-0.086,0.806,-0.588,0.122,0.107,0.081,0.107,0.103,0.075,-0.866,-1.017,1.295,2.182,3.183,3.766,NoTouching
-26.135,101.994,-37.586,-0.218,0.850,-0.313,0.163,0.133,0.337,-0.751,0.157,-1.076,0.000,0.000,1.000,-0.154,0.838,-0.500,0.142,0.096,0.290,0.124,0.094,0.235,-0.874,0.700,1.139,2.264,3.790,2.858,NoTouching
-14.806,85.771,-86.087,-0.123,0.715,-0.717,0.150,0.133,0.189,-1.218,0.187,-0.264,4.000,0.000,0.000,-0.088,0.709,-0.749,0.117,0.107,0.149,0.107,0.107,0.146,-0.797,-0.087,0.868,2.828,2.641,3.382,NoTouching
-24.988,97.670,-57.708,-0.208,0.814,-0.481,0.063,0.185,0.110,-0.301,0.227,-0.228,0.000,0.000,0.000,-0.193,0.822,-0.482,0.052,0.136,0.087,0.050,0.136,0.087,-0.573,0.171,-0.090,2.693,3.605,2.930,NoTouching
-8.984,107.054,-43.825,-0.075,0.892,-0.365,0.100,0.131,0.216,-1.341,0.147,-0.591,4.000,0.000,1.000,-0.077,0.901,-0.436,0.072,0.093,0.154,0.072,0.092,0.135,1.631,-0.914,1.199,8.055,6.178,4.396,NoTouching
54.784,85.981,45.921,0.457,0.717,0.383,0.499,0.430,0.800,1.093,0.600,2.091,14.000,6.000,8.000,0.439,0.722,0.383,0.420,0.327,0.716,0.420,0.327,0.716,0.289,-0.977,-0.102,2.445,5.115,1.684,NoTouching
58.778,91.415,36.816,0.490,0.762,0.307,0.482,0.481,0.728,0.984,0.631,2.374,8.000,4.000,9.000,0.487,0.710,0.236,0.381,0.353,0.631,0.381,0.350,0.627,0.165,0.335,0.310,2.736,4.001,2.034,NoTouching
64.133,26.354,-31.374,0.534,0.220,-0.261,0.503,0.576,0.788,0.941,2.625,-3.015,10.000,13.000,5.000,0.482,0.184,-0.546,0.372,0.497,0.627,0.367,0.494,0.560,0.489,0.079,1.197,3.731,1.981,3.277,NoTouching
44.383,88.274,70.327,0.367,0.730,0.581,0.468,0.309,0.721,1.277,0.423,1.241,10.000,0.000,12.000,0.302,0.684,0.611,0.380,0.252,0.616,0.373,0.249,0.616,0.552,0.523,0.010,2.741,2.772,2.167,NoTouching
40.073,68.231,89.189,0.334,0.569,0.743,0.546,0.209,0.703,1.634,0.368,0.945,18.000,2.000,11.000,0.307,0.556,0.946,0.425,0.168,0.613,0.424,0.168,0.603,0.997,-0.051,-0.318,3.875,2.755,1.894,NoTouching
47.215,85.983,22.777,0.393,0.717,0.190,0.416,0.500,0.724,1.057,0.698,3.817,13.000,2.000,10.000,0.451,0.723,-0.041,0.333,0.357,0.624,0.331,0.357,0.586,0.240,-1.013,0.455,3.150,4.754,1.929,NoTouching
45.356,67.094,86.444,0.378,0.559,0.720,0.461,0.234,0.666,1.220,0.418,0.924,9.000,4.000,13.000,0.326,0.574,0.801,0.390,0.194,0.585,0.388,0.193,0.584,0.222,-0.350,-0.092,2.070,2.477,1.738,NoTouching
49.412,96.099,60.141,0.412,0.801,0.501,0.393,0.263,0.556,0.954,0.328,1.108,8.000,0.000,6.000,0.375,0.811,0.500,0.294,0.209,0.388,0.290,0.208,0.388,0.498,-0.317,-0.294,3.302,2.830,3.849,NoTouching
43.453,65.896,81.742,0.362,0.549,0.681,0.592,0.204,0.823,1.635,0.372,1.208,14.000,0.000,10.000,0.285,0.563,0.719,0.483,0.165,0.724,0.479,0.165,0.724,0.534,-0.109,-0.127,2.554,2.759,1.704,NoTouching
47.367,90.432,11.962,0.395,0.754,0.100,0.483,0.607,0.765,1.224,0.805,7.673,7.000,6.000,8.000,0.334,0.747,0.149,0.363,0.457,0.668,0.358,0.457,0.668,0.544,0.000,0.075,3.347,3.376,1.742,NoTouching
-34.731,39.434,-90.949,-0.287,0.326,-0.752,0.384,0.246,0.293,-1.340,0.756,-0.390,1.000,4.000,0.000,-0.454,0.234,-0.929,0.357,0.203,0.265,0.351,0.182,0.250,0.015,0.836,0.150,1.440,2.824,2.305,NearMiss
24.106,69.792,-82.707,0.199,0.577,-0.684,0.367,0.369,0.184,1.844,0.640,-0.269,1.000,0.000,0.000,0.327,0.597,-0.660,0.300,0.338,0.163,0.259,0.338,0.162,-0.871,0.256,0.057,2.534,1.777,1.790,NearMiss
30.597,48.148,-102.781,0.259,0.408,-0.871,0.202,0.348,0.111,0.779,0.854,-0.128,1.000,0.000,0.000,0.228,0.164,-0.894,0.134,0.309,0.094,0.129,0.281,0.092,-0.228,0.755,0.290,4.086,2.087,2.591,NearMiss
-60.097,52.090,-63.390,-0.497,0.430,-0.524,0.395,0.269,0.438,-0.796,0.625,-0.835,3.000,2.000,2.000,-0.634,0.380,-0.382,0.333,0.208,0.370,0.329,0.203,0.359,0.710,0.731,-0.592,2.115,3.800,3.242,NearMiss
-30.347,38.593,-61.871,-0.253,0.322,-0.516,0.553,0.452,0.326,-2.188,1.407,-0.632,1.000,1.000,0.000,-0.363,0.427,-0.325,0.499,0.391,0.302,0.492,0.378,0.286,0.307,0.011,-0.414,1.474,1.702,1.615,NearMiss
-24.915,46.280,-41.405,-0.206,0.382,-0.342,0.556,0.319,0.591,-2.700,0.834,-1.728,1.000,2.000,1.000,-0.285,0.328,-0.431,0.505,0.264,0.563,0.502,0.251,0.562,-0.094,0.353,0.110,1.476,2.091,1.313,NearMiss
-58.792,42.759,-72.544,-0.486,0.353,-0.600,0.356,0.293,0.269,-0.732,0.829,-0.449,1.000,2.000,0.000,-0.587,0.374,-0.447,0.312,0.245,0.253,0.296,0.245,0.225,0.523,0.622,-0.472,1.679,2.260,1.429,NearMiss
-27.494,45.225,-88.383,-0.227,0.374,-0.730,0.366,0.276,0.342,-1.609,0.739,-0.468,1.000,2.000,0.000,-0.305,0.306,-0.926,0.339,0.223,0.318,0.337,0.212,0.302,-0.007,0.361,0.064,1.381,2.340,1.485,NearMiss
-8.135,47.786,-59.081,-0.068,0.398,-0.492,0.630,0.407,0.273,-9.295,1.023,-0.555,1.000,1.000,0.000,-0.287,0.481,-0.553,0.596,0.333,0.247,0.582,0.313,0.246,0.188,-0.358,-0.260,1.282,2.091,1.685,NearMiss
-52.941,56.745,-39.152,-0.441,0.473,-0.326,0.452,0.168,0.492,-1.023,0.356,-1.509,1.000,0.000,6.000,-0.661,0.448,-0.001,0.405,0.124,0.457,0.355,0.122,0.397,0.735,0.606,-0.596,1.804,2.863,1.527,NearMiss
-44.508,44.501,-51.214,-0.368,0.368,-0.423,0.512,0.189,0.524,-1.391,0.515,-1.239,1.000,0.000,1.000,-0.554,0.294,-0.182,0.471,0.151,0.497,0.454,0.137,0.476,0.275,1.119,-0.357,1.389,3.112,1.380,NearMiss
-56.415,66.322,-49.737,-0.466,0.548,-0.411,0.430,0.251,0.422,-0.922,0.458,-1.028,3.000,0.000,6.000,-0.536,0.497,-0.280,0.362,0.194,0.356,0.360,0.184,0.344,0.615,0.804,-0.757,2.152,3.036,2.886,NearMiss
-45.642,27.245,-68.979,-0.371,0.222,-0.561,0.415,0.503,0.369,-1.119,2.271,-0.659,1.000,1.000,0.000,-0.443,0.193,-0.402,0.360,0.465,0.339,0.345,0.465,0.321,0.349,0.229,-0.321,1.604,1.578,1.692,NearMiss
-8.591,29.661,-92.830,-0.071,0.245,-0.767,0.363,0.403,0.267,-5.106,1.643,-0.348,1.000,1.000,0.000,-0.132,0.483,-0.794,0.340,0.350,0.197,0.339,0.306,0.192,-0.060,-0.835,0.687,1.372,2.113,2.967,NearMiss
-17.991,44.443,-56.306,-0.150,0.370,-0.469,0.594,0.461,0.312,-3.959,1.246,-0.666,1.000,1.000,0.000,-0.411,0.423,-0.315,0.554,0.368,0.295,0.526,0.357,0.284,0.270,0.154,-0.312,1.369,2.096,1.476,NearMiss
-33.995,37.377,-84.471,-0.281,0.309,-0.698,0.446,0.295,0.295,-1.588,0.954,-0.422,1.000,1.000,0.000,-0.403,0.399,-0.759,0.418,0.249,0.277,0.415,0.232,0.277,0.104,-0.300,-0.096,1.277,2.061,1.415,NearMiss
-49.065,19.340,-70.599,-0.405,0.160,-0.583,0.502,0.337,0.405,-1.238,2.110,-0.694,1.000,1.000,0.000,-0.591,0.106,-0.454,0.435,0.299,0.359,0.424,0.297,0.338,0.544,0.545,-0.553,1.713,2.075,1.907,NearMiss
-62.642,59.462,-39.598,-0.518,0.491,-0.327,0.429,0.357,0.370,-0.830,0.726,-1.129,1.000,0.000,2.000,-0.543,0.327,-0.165,0.365,0.280,0.313,0.364,0.245,0.265,0.510,1.388,-0.867,1.985,3.729,2.281,NearMiss
-46.242,18.171,-84.743,-0.379,0.149,-0.695,0.440,0.295,0.275,-1.160,1.981,-0.395,1.000,1.000,0.000,-0.540,0.151,-0.539,0.384,0.249,0.260,0.366,0.249,0.240,0.595,0.676,-0.281,1.761,2.250,1.364,NearMiss
-56.573,56.392,-30.326,-0.468,0.466,-0.251,0.491,0.294,0.469,-1.050,0.631,-1.872,1.000,0.000,6.000,-0.566,0.315,0.017,0.411,0.247,0.424,0.398,0.211,0.356,0.505,1.071,-0.714,1.854,2.668,1.764,NearMiss
-33.505,51.157,-57.531,-0.277,0.423,-0.475,0.547,0.220,0.436,-1.975,0.521,-0.917,1.000,0.000,4.000,-0.495,0.380,-0.157,0.498,0.175,0.418,0.476,0.173,0.397,0.364,0.759,-0.300,1.450,2.907,1.283,NearMiss
-34.272,59.261,-78.565,-0.283,0.490,-0.649,0.436,0.228,0.279,-1.539,0.466,-0.430,1.000,0.000,2.000,-0.428,0.413,-0.597,0.394,0.192,0.252,0.380,0.178,0.249,0.094,0.733,-0.151,1.569,2.381,2.326,NearMiss
-55.784,20.788,-73.412,-0.461,0.172,-0.607,0.405,0.329,0.391,-0.879,1.915,-0.645,1.000,3.000,0.000,-0.565,0.272,-0.410,0.358,0.294,0.359,0.337,0.292,0.334,0.408,0.231,-0.492,1.598,1.794,1.668,NearMiss
-60.997,23.316,-70.111,-0.504,0.193,-0.579,0.452,0.416,0.415,-0.897,2.159,-0.717,1.000,4.000,0.000,-0.689,0.174,-0.432,0.379,0.360,0.354,0.365,0.359,0.333,0.727,0.289,-0.731,2.230,2.009,2.361,NearMiss
-55.476,25.944,-56.129,-0.458,0.214,-0.464,0.500,0.421,0.331,-1.091,1.964,-0.713,1.000,1.000,0.000,-0.700,0.265,-0.270,0.424,0.369,0.298,0.364,0.366,0.252,0.998,0.378,-0.760,2.369,1.810,1.790,NearMiss
-20.699,60.772,-29.468,-0.171,0.502,-0.244,0.652,0.212,0.479,-3.810,0.423,-1.967,1.000,0.000,2.000,-0.529,0.475,0.029,0.607,0.148,0.452,0.554,0.145,0.410,0.433,1.317,-0.455,1.428,4.591,1.447,NearMiss
-50.986,4.352,-64.769,-0.418,0.036,-0.531,0.477,0.344,0.479,-1.141,9.646,-0.901,1.000,2.000,2.000,-0.575,0.047,-0.285,0.392,0.293,0.421,0.349,0.292,0.374,0.812,0.293,-0.762,2.328,2.148,2.040,NearMiss
-44.209,23.673,-68.471,-0.368,0.197,-0.571,0.508,0.334,0.395,-1.380,1.693,-0.692,1.000,1.000,0.000,-0.535,0.275,-0.413,0.461,0.289,0.372,0.441,0.285,0.367,0.303,0.467,-0.272,1.463,2.035,1.387,NearMiss
-49.368,20.918,-73.838,-0.408,0.173,-0.610,0.478,0.314,0.365,-1.172,1.816,-0.598,1.000,1.000,0.000,-0.526,0.062,-0.364,0.424,0.256,0.348,0.406,0.226,0.328,0.369,1.084,-0.301,1.548,2.816,1.351,NearMiss
-28.666,47.181,-9.928,-0.237,0.390,-0.082,0.410,0.294,0.742,-1.731,0.753,-9.042,1.000,0.000,1.000,-0.375,0.257,0.216,0.378,0.234,0.705,0.359,0.207,0.677,0.301,1.224,-0.200,1.383,3.106,1.258,NearMiss
-16.960,18.987,-99.342,-0.140,0.157,-0.821,0.448,0.205,0.238,-3.194,1.309,-0.290,1.000,3.000,0.000,-0.168,0.168,-0.902,0.416,0.158,0.212,0.416,0.157,0.207,-0.084,-0.027,-0.096,1.324,2.221,1.760,NearMiss
-45.456,9.922,-92.629,-0.376,0.082,-0.766,0.391,0.155,0.294,-1.041,1.890,-0.384,1.000,3.000,0.000,-0.460,0.125,-0.759,0.359,0.139,0.275,0.353,0.134,0.275,0.194,-0.262,-0.108,1.384,1.584,1.357,NearMiss
-57.983,9.957,-69.178,-0.479,0.082,-0.572,0.457,0.279,0.417,-0.953,3.389,-0.730,1.000,1.000,0.000,-0.619,0.025,-0.288,0.415,0.213,0.402,0.386,0.200,0.384,0.380,1.321,-0.257,1.483,3.604,1.214,NearMiss
-44.193,17.651,-94.395,-0.365,0.146,-0.780,0.373,0.264,0.224,-1.021,1.807,-0.288,1.000,1.000,0.000,-0.419,0.176,-0.823,0.336,0.218,0.215,0.334,0.215,0.214,0.092,0.116,0.129,1.447,1.892,1.237,NearMiss
-36.325,1.541,-100.655,-0.303,0.013,-0.839,0.340,0.209,0.225,-1.123,16.278,-0.268,1.000,0.000,0.000,-0.165,-0.011,-0.970,0.328,0.195,0.208,0.324,0.194,0.196,-0.111,0.181,0.341,1.174,1.424,1.569,NearMiss
-54.464,18.415,-90.127,-0.450,0.152,-0.745,0.322,0.259,0.220,-0.715,1.700,-0.295,1.000,3.000,0.000,-0.605,0.185,-0.595,0.286,0.217,0.206,0.264,0.214,0.183,0.649,-0.049,-0.543,1.758,1.987,1.511,NearMiss
-56.529,8.658,-71.602,-0.471,0.072,-0.597,0.448,0.284,0.389,-0.950,3.943,-0.652,1.000,5.000,0.000,-0.670,0.010,-0.430,0.407,0.228,0.372,0.381,0.217,0.368,0.395,0.967,-0.194,1.493,2.860,1.257,NearMiss
-41.883,63.637,-31.813,-0.346,0.526,-0.263,0.515,0.208,0.499,-1.488,0.395,-1.898,1.000,0.000,3.000,-0.513,0.515,-0.015,0.454,0.171,0.454,0.437,0.171,0.420,0.566,0.424,-0.495,1.711,2.265,1.597,NearMiss
-55.017,19.637,-78.574,-0.451,0.161,-0.644,0.396,0.366,0.270,-0.878,2.275,-0.419,1.000,1.000,0.000,-0.615,0.161,-0.452,0.351,0.339,0.254,0.329,0.339,0.231,0.633,-0.043,-0.466,1.808,1.415,1.406,NearMiss
21.024,68.664,-86.659,0.175,0.572,-0.722,0.353,0.398,0.197,2.013,0.695,-0.272,1.000,2.000,0.000,0.280,0.555,-0.744,0.281,0.356,0.171,0.258,0.356,0.171,-0.753,0.077,-0.075,2.557,1.658,2.420,NearMiss
-5.044,63.924,-62.016,-0.042,0.528,-0.513,0.636,0.259,0.225,-15.266,0.490,-0.439,0.000,2.000,0.000,-0.166,0.435,-0.512,0.587,0.206,0.194,0.582,0.187,0.194,0.064,0.738,-0.172,1.367,2.976,1.988,Touching
5.032,59.759,-54.442,0.042,0.498,-0.454,0.644,0.418,0.262,15.367,0.840,-0.577,1.000,4.000,0.000,0.165,0.445,-0.448,0.589,0.332,0.229,0.586,0.319,0.229,-0.350,0.672,-0.064,1.611,2.379,2.024,Touching
-8.380,74.259,-34.822,-0.069,0.614,-0.288,0.615,0.317,0.404,-8.878,0.517,-1.404,1.000,0.000,9.000,-0.124,0.498,-0.064,0.545,0.236,0.375,0.542,0.197,0.347,-0.060,1.683,-0.475,1.526,4.485,1.645,Touching
-3.764,73.610,-41.352,-0.031,0.608,-0.342,0.604,0.330,0.362,-19.432,0.542,-1.061,1.000,0.000,2.000,-0.249,0.430,-0.281,0.549,0.278,0.318,0.528,0.242,0.315,0.165,1.029,0.004,1.554,2.678,1.912,Touching
-21.614,71.718,-51.731,-0.179,0.593,-0.428,0.517,0.275,0.356,-2.893,0.463,-0.833,1.000,0.000,0.000,-0.242,0.470,-0.205,0.457,0.221,0.338,0.452,0.200,0.310,0.076,1.194,-0.435,1.472,3.197,1.400,Touching
0.682,68.251,-38.062,0.006,0.564,-0.315,0.634,0.334,0.371,112.499,0.591,-1.181,1.000,0.000,6.000,-0.116,0.413,-0.139,0.572,0.279,0.352,0.569,0.246,0.343,-0.116,1.049,-0.196,1.532,2.778,1.388,Touching
-0.081,63.067,-39.681,-0.001,0.521,-0.328,0.640,0.447,0.291,-955.337,0.857,-0.888,0.000,2.000,6.000,-0.041,0.348,-0.238,0.578,0.374,0.261,0.577,0.329,0.253,-0.060,1.007,-0.047,1.485,2.614,1.672,Touching
