f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
34.967,53.392,-37.312,0.500,0.763,-0.533,0.365,0.392,0.198,0.731,0.514,-0.371,1.000,0.000,0.000,0.708,0.580,-0.543,0.320,0.360,0.150,0.283,0.344,0.148,-0.818,0.461,0.567,2.167,1.550,2.634,Touching
37.725,49.699,-46.003,0.539,0.710,-0.657,0.311,0.326,0.210,0.577,0.459,-0.319,0.000,0.000,0.000,0.664,0.563,-0.609,0.262,0.293,0.168,0.224,0.277,0.163,-1.026,0.575,0.117,2.765,1.668,2.570,Touching
28.675,53.673,-27.824,0.410,0.767,-0.397,0.410,0.434,0.359,1.002,0.565,-0.903,1.000,0.000,2.000,0.610,0.588,-0.523,0.371,0.373,0.318,0.363,0.348,0.293,-0.477,0.701,0.465,1.736,2.172,1.807,Touching
27.210,55.642,-22.520,0.389,0.795,-0.322,0.413,0.393,0.425,1.063,0.495,-1.320,1.000,0.000,1.000,0.692,0.702,-0.552,0.383,0.347,0.396,0.366,0.335,0.368,-0.448,0.465,0.302,1.502,1.709,1.446,Touching
31.055,51.058,-38.419,0.444,0.729,-0.549,0.435,0.333,0.190,0.981,0.457,-0.346,1.000,0.000,0.000,0.746,0.759,-0.550,0.388,0.308,0.158,0.350,0.308,0.158,-0.774,0.014,0.278,2.028,1.352,1.929,Touching
29.511,56.536,-20.820,0.422,0.808,-0.297,0.340,0.458,0.347,0.807,0.567,-1.168,1.000,0.000,4.000,0.575,0.822,-0.353,0.299,0.408,0.335,0.278,0.408,0.334,-0.795,0.147,0.112,2.223,1.560,1.203,Touching
30.071,54.123,-31.585,0.430,0.773,-0.451,0.372,0.435,0.335,0.866,0.562,-0.743,1.000,0.000,4.000,0.627,0.657,-0.553,0.335,0.402,0.293,0.312,0.396,0.282,-0.619,0.234,0.246,1.817,1.414,1.639,Touching
23.454,53.030,-27.901,0.335,0.758,-0.399,0.464,0.415,0.362,1.384,0.548,-0.907,1.000,0.000,2.000,0.517,0.632,-0.551,0.425,0.375,0.329,0.415,0.362,0.309,-0.387,0.459,0.342,1.541,1.582,1.579,Touching
15.125,42.228,-46.898,0.216,0.603,-0.670,0.412,0.318,0.359,1.909,0.526,-0.536,1.000,0.000,0.000,0.505,0.545,-0.771,0.388,0.283,0.318,0.357,0.280,0.304,-0.456,0.512,0.220,1.397,1.993,1.623,Touching
21.499,50.559,-29.092,0.307,0.722,-0.416,0.430,0.355,0.378,1.400,0.492,-0.911,1.000,0.000,1.000,0.489,0.587,-0.599,0.406,0.318,0.346,0.401,0.303,0.318,-0.224,0.568,0.358,1.323,1.803,1.495,Touching
51.274,41.217,-40.417,0.732,0.589,-0.577,0.113,0.298,0.072,0.154,0.506,-0.125,0.000,0.000,0.000,0.724,0.449,-0.555,0.071,0.243,0.061,0.069,0.207,0.057,-1.017,1.273,-0.334,5.570,3.418,2.300,Touching
15.766,51.641,-29.634,0.225,0.738,-0.423,0.423,0.303,0.423,1.877,0.411,-0.999,1.000,0.000,2.000,0.186,0.695,-0.636,0.403,0.277,0.394,0.401,0.273,0.375,0.083,0.228,0.253,1.203,1.457,1.426,Touching
34.758,44.247,-46.690,0.497,0.632,-0.667,0.364,0.412,0.222,0.733,0.652,-0.333,1.000,0.000,0.000,0.710,0.406,-0.633,0.321,0.372,0.166,0.277,0.339,0.162,-0.798,0.603,0.324,2.110,1.695,2.803,Touching
26.821,41.320,-42.580,0.383,0.590,-0.608,0.449,0.411,0.313,1.173,0.697,-0.514,1.000,0.000,0.000,0.706,0.372,-0.647,0.418,0.360,0.251,0.395,0.332,0.239,-0.439,0.728,0.470,1.505,2.186,2.095,Touching
30.594,48.536,-32.967,0.437,0.693,-0.471,0.467,0.485,0.372,1.069,0.699,-0.791,1.000,0.000,0.000,0.741,0.497,-0.553,0.415,0.420,0.309,0.388,0.392,0.291,-0.702,0.789,0.162,1.995,2.122,1.979,Touching
27.331,45.845,-34.243,0.390,0.655,-0.489,0.438,0.414,0.431,1.121,0.632,-0.882,1.000,0.000,2.000,0.698,0.428,-0.640,0.412,0.358,0.373,0.390,0.316,0.334,-0.304,0.952,0.421,1.381,2.398,1.911,Touching
15.699,39.759,-33.958,0.224,0.568,-0.485,0.551,0.358,0.455,2.456,0.630,-0.939,1.000,0.000,2.000,0.344,0.427,-0.679,0.532,0.301,0.421,0.532,0.289,0.394,-0.008,0.916,0.205,1.159,2.492,1.476,Touching
25.460,50.169,-42.433,0.364,0.717,-0.606,0.384,0.350,0.287,1.055,0.489,-0.474,1.000,0.000,1.000,0.628,0.647,-0.694,0.334,0.326,0.227,0.282,0.323,0.196,-0.994,0.242,1.199,2.427,1.387,3.261,Touching
28.339,46.025,-45.154,0.405,0.657,-0.645,0.387,0.527,0.267,0.957,0.801,-0.414,1.000,1.000,0.000,0.660,0.337,-0.671,0.353,0.480,0.195,0.318,0.442,0.188,-0.588,0.486,0.252,1.797,1.659,2.745,Touching
21.715,47.508,-32.319,0.310,0.679,-0.462,0.465,0.360,0.346,1.500,0.531,-0.750,1.000,0.000,2.000,0.576,0.492,-0.637,0.435,0.331,0.323,0.422,0.317,0.295,-0.348,0.497,0.333,1.394,1.614,1.429,Touching
27.266,45.230,-46.694,0.390,0.646,-0.667,0.392,0.352,0.349,1.005,0.545,-0.522,1.000,0.000,1.000,0.676,0.640,-0.676,0.356,0.324,0.258,0.323,0.324,0.257,-0.650,0.341,0.564,1.820,1.535,2.490,Touching
26.497,48.423,-42.554,0.379,0.692,-0.608,0.343,0.314,0.319,0.907,0.454,-0.525,0.000,0.000,0.000,0.608,0.737,-0.684,0.310,0.287,0.268,0.282,0.286,0.248,-0.707,-0.028,0.475,1.882,1.394,1.989,Touching
27.140,53.824,-37.092,0.388,0.769,-0.530,0.337,0.356,0.349,0.869,0.462,-0.658,1.000,0.000,1.000,0.608,0.777,-0.650,0.310,0.317,0.298,0.287,0.317,0.257,-0.579,0.289,0.760,1.640,1.633,2.136,Touching
18.137,50.554,-27.352,0.259,0.722,-0.391,0.422,0.345,0.447,1.628,0.477,-1.145,1.000,0.000,2.000,0.376,0.620,-0.641,0.399,0.302,0.418,0.398,0.297,0.405,-0.207,0.564,0.281,1.301,1.872,1.424,Touching
16.060,50.060,-37.611,0.229,0.715,-0.537,0.442,0.240,0.399,1.928,0.335,-0.742,1.000,0.000,1.000,0.319,0.783,-0.691,0.413,0.212,0.350,0.411,0.207,0.320,-0.172,-0.223,0.419,1.314,1.566,1.863,Touching
18.358,57.309,-28.523,0.262,0.819,-0.407,0.429,0.243,0.423,1.637,0.297,-1.038,1.000,0.000,1.000,0.542,0.699,-0.536,0.400,0.220,0.363,0.384,0.212,0.325,-0.397,0.440,0.652,1.429,1.688,1.991,Touching
4.497,43.484,-41.825,0.064,0.621,-0.597,0.505,0.328,0.318,7.863,0.528,-0.531,1.000,1.000,2.000,0.030,0.605,-0.700,0.464,0.254,0.274,0.463,0.254,0.268,-0.175,-0.876,0.252,1.653,3.906,1.987,Touching
23.988,50.026,-45.268,0.343,0.715,-0.647,0.367,0.366,0.262,1.072,0.511,-0.406,1.000,0.000,0.000,0.577,0.517,-0.650,0.338,0.322,0.201,0.310,0.281,0.201,-0.508,0.581,0.356,1.612,2.041,2.315,Touching
30.203,47.880,-55.454,0.431,0.684,-0.792,0.302,0.283,0.230,0.701,0.414,-0.291,1.000,0.000,0.000,0.600,0.523,-0.670,0.261,0.250,0.199,0.228,0.239,0.190,-0.920,0.692,-0.258,2.485,2.105,2.119,Touching
11.457,44.770,-34.950,0.164,0.640,-0.499,0.512,0.419,0.502,3.128,0.655,-1.006,1.000,1.000,1.000,0.385,0.452,-0.711,0.493,0.363,0.450,0.490,0.341,0.406,-0.092,0.462,0.470,1.183,1.974,1.717,Touching
19.695,51.173,-31.563,0.281,0.731,-0.451,0.423,0.353,0.394,1.504,0.483,-0.874,1.000,0.000,1.000,0.405,0.644,-0.654,0.402,0.319,0.360,0.400,0.311,0.328,-0.151,0.338,0.434,1.239,1.544,1.576,Touching
20.079,49.973,-43.154,0.287,0.714,-0.616,0.454,0.301,0.338,1.583,0.422,-0.548,1.000,0.000,1.000,0.535,0.625,-0.655,0.406,0.263,0.263,0.393,0.251,0.253,-0.587,0.698,0.798,1.854,2.052,2.689,Touching
20.486,46.765,-38.276,0.293,0.668,-0.547,0.428,0.406,0.322,1.464,0.608,-0.588,1.000,1.000,2.000,0.568,0.499,-0.637,0.398,0.350,0.276,0.385,0.328,0.252,-0.342,0.365,0.541,1.494,2.045,1.973,Touching
26.922,44.416,-32.209,0.385,0.635,-0.460,0.464,0.393,0.383,1.205,0.620,-0.833,1.000,0.000,1.000,0.723,0.535,-0.619,0.424,0.343,0.343,0.391,0.332,0.306,-0.582,0.606,0.529,1.667,1.859,1.693,Touching
22.724,53.285,-25.678,0.325,0.761,-0.367,0.394,0.448,0.421,1.215,0.589,-1.148,1.000,0.000,1.000,0.621,0.546,-0.621,0.370,0.380,0.388,0.353,0.361,0.357,-0.377,0.870,0.462,1.411,2.448,1.597,Touching
13.379,58.585,-31.039,0.191,0.837,-0.443,0.495,0.471,0.404,2.591,0.563,-0.912,1.000,0.000,1.000,0.471,0.662,-0.660,0.450,0.418,0.373,0.440,0.400,0.346,-0.504,0.576,0.348,1.674,1.727,1.455,Touching
6.301,48.990,-30.538,0.090,0.700,-0.436,0.449,0.364,0.373,4.986,0.520,-0.856,1.000,0.000,4.000,0.003,0.705,-0.430,0.421,0.320,0.351,0.417,0.320,0.351,0.115,0.219,0.083,1.301,1.779,1.398,Touching
19.173,38.185,-40.758,0.274,0.545,-0.582,0.435,0.553,0.398,1.590,1.013,-0.684,1.000,1.000,2.000,0.345,0.436,-0.648,0.406,0.436,0.344,0.405,0.419,0.332,-0.165,0.219,0.089,1.400,2.424,1.715,Touching
3.086,49.046,-26.818,0.044,0.701,-0.383,0.452,0.315,0.442,10.256,0.450,-1.154,1.000,0.000,4.000,-0.148,0.712,-0.329,0.417,0.276,0.417,0.394,0.276,0.416,0.272,0.103,-0.071,1.468,1.852,1.312,Touching
13.352,51.570,-33.728,0.191,0.737,-0.482,0.421,0.262,0.436,2.209,0.355,-0.905,1.000,0.000,1.000,0.186,0.731,-0.656,0.398,0.232,0.392,0.398,0.232,0.371,-0.049,0.079,0.266,1.250,1.660,1.558,Touching
17.355,48.416,-36.515,0.248,0.692,-0.522,0.467,0.283,0.430,1.886,0.409,-0.824,1.000,0.000,1.000,0.444,0.678,-0.657,0.447,0.245,0.375,0.442,0.244,0.343,-0.184,0.531,0.514,1.210,1.986,1.771,Touching
25.172,47.898,-42.483,0.360,0.684,-0.607,0.365,0.301,0.254,1.015,0.439,-0.419,1.000,0.000,0.000,0.585,0.675,-0.671,0.331,0.282,0.214,0.306,0.282,0.197,-0.655,0.146,0.718,1.806,1.361,2.131,Touching
18.792,38.558,-48.633,0.268,0.551,-0.695,0.443,0.404,0.349,1.649,0.734,-0.503,1.000,1.000,0.000,0.404,0.419,-0.704,0.410,0.344,0.286,0.405,0.330,0.285,-0.330,0.215,0.344,1.434,2.112,1.933,Touching
13.850,48.539,-31.046,0.198,0.693,-0.444,0.442,0.375,0.405,2.233,0.541,-0.913,1.000,0.000,2.000,0.336,0.499,-0.692,0.417,0.341,0.383,0.415,0.326,0.369,-0.210,0.552,0.174,1.349,1.719,1.309,Touching
8.342,46.164,-33.566,0.119,0.659,-0.480,0.441,0.499,0.464,3.702,0.757,-0.968,1.000,1.000,2.000,0.097,0.574,-0.685,0.414,0.435,0.428,0.414,0.430,0.411,0.005,0.059,0.152,1.275,1.822,1.456,Touching
13.571,47.510,-41.814,0.194,0.679,-0.597,0.446,0.451,0.409,2.302,0.664,-0.685,1.000,0.000,0.000,0.227,0.490,-0.685,0.409,0.390,0.352,0.407,0.366,0.340,-0.255,0.553,0.039,1.361,1.952,1.717,Touching
