f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
36.670,47.467,-35.656,0.611,0.791,-0.594,0.261,0.410,0.137,0.426,0.518,-0.231,1.000,0.000,0.000,0.714,0.587,-0.551,0.212,0.388,0.114,0.183,0.375,0.109,-1.111,0.306,0.008,2.988,1.359,2.420,Touching
38.386,41.361,-42.898,0.640,0.689,-0.715,0.200,0.339,0.162,0.312,0.491,-0.227,0.000,0.000,0.000,0.688,0.478,-0.637,0.150,0.307,0.145,0.139,0.267,0.137,-1.142,0.700,-0.573,3.258,1.718,1.755,Touching
31.018,50.630,-27.718,0.517,0.844,-0.462,0.337,0.418,0.346,0.652,0.495,-0.749,1.000,0.000,1.000,0.704,0.686,-0.530,0.300,0.370,0.280,0.272,0.352,0.256,-0.728,0.636,0.898,2.129,1.891,2.544,Touching
29.733,49.961,-24.310,0.496,0.833,-0.405,0.345,0.411,0.401,0.696,0.494,-0.989,1.000,0.000,1.000,0.710,0.740,-0.567,0.309,0.371,0.350,0.268,0.365,0.306,-0.770,0.243,0.698,1.923,1.495,1.967,Touching
34.470,42.947,-35.923,0.574,0.716,-0.599,0.317,0.354,0.157,0.552,0.494,-0.262,1.000,0.000,0.000,0.760,0.689,-0.599,0.272,0.335,0.130,0.225,0.334,0.130,-1.064,0.118,0.361,2.596,1.242,2.333,Touching
31.513,50.489,-20.859,0.525,0.841,-0.348,0.242,0.482,0.351,0.462,0.573,-1.009,1.000,0.000,1.000,0.671,0.895,-0.596,0.206,0.437,0.331,0.189,0.436,0.297,-0.957,-0.029,0.450,2.521,1.434,1.390,Touching
32.169,49.415,-31.346,0.536,0.824,-0.522,0.286,0.449,0.308,0.534,0.545,-0.589,1.000,0.000,3.000,0.702,0.901,-0.563,0.245,0.417,0.249,0.219,0.417,0.239,-0.892,-0.029,0.595,2.356,1.340,2.198,Touching
27.037,49.028,-28.019,0.451,0.817,-0.467,0.396,0.418,0.344,0.879,0.512,-0.737,1.000,0.000,1.000,0.697,0.762,-0.566,0.350,0.382,0.292,0.325,0.378,0.265,-0.715,0.219,0.745,2.078,1.425,2.169,Touching
18.781,39.399,-44.741,0.313,0.657,-0.746,0.364,0.311,0.332,1.162,0.473,-0.446,1.000,0.000,0.000,0.548,0.661,-0.785,0.322,0.275,0.268,0.269,0.275,0.261,-0.901,0.330,0.590,2.093,1.876,2.220,Touching
24.327,46.476,-30.069,0.405,0.775,-0.501,0.384,0.356,0.340,0.948,0.459,-0.679,1.000,0.000,1.000,0.676,0.679,-0.605,0.354,0.323,0.286,0.323,0.318,0.255,-0.530,0.367,0.764,1.589,1.589,2.171,Touching
45.993,29.021,-34.329,0.767,0.484,-0.572,0.070,0.157,0.064,0.092,0.324,-0.112,0.000,0.000,0.000,0.725,0.439,-0.554,0.059,0.125,0.053,0.048,0.112,0.048,1.215,0.950,-0.662,3.086,2.721,2.277,Touching
18.284,47.488,-29.900,0.305,0.791,-0.498,0.405,0.294,0.412,1.329,0.371,-0.826,1.000,0.000,1.000,0.464,0.802,-0.658,0.383,0.268,0.363,0.378,0.268,0.325,-0.210,-0.017,0.655,1.266,1.443,1.894,Touching
36.360,39.873,-44.107,0.606,0.665,-0.735,0.265,0.430,0.156,0.437,0.648,-0.212,1.000,0.000,0.000,0.713,0.389,-0.650,0.216,0.402,0.135,0.178,0.370,0.125,-1.110,0.444,-0.699,2.904,1.449,2.192,Touching
29.914,39.193,-41.773,0.499,0.653,-0.696,0.376,0.406,0.244,0.755,0.622,-0.351,1.000,0.000,0.000,0.720,0.478,-0.671,0.337,0.363,0.184,0.290,0.350,0.182,-0.758,0.619,0.570,1.924,1.891,2.847,Touching
34.325,45.255,-33.371,0.572,0.754,-0.556,0.354,0.493,0.333,0.619,0.653,-0.599,1.000,0.000,0.000,0.774,0.597,-0.569,0.301,0.439,0.240,0.264,0.421,0.239,-0.994,0.613,0.443,2.694,1.803,2.733,Touching
29.320,41.630,-35.517,0.489,0.694,-0.592,0.394,0.435,0.376,0.807,0.626,-0.635,1.000,0.000,1.000,0.711,0.443,-0.644,0.352,0.385,0.282,0.304,0.362,0.261,-0.682,0.721,0.790,1.886,1.979,2.878,Touching
19.434,37.261,-33.820,0.324,0.621,-0.564,0.533,0.360,0.444,1.647,0.579,-0.789,1.000,0.000,1.000,0.684,0.548,-0.687,0.504,0.305,0.385,0.469,0.297,0.348,-0.341,0.726,0.575,1.317,2.174,1.862,Touching
29.251,40.622,-42.272,0.488,0.677,-0.705,0.254,0.362,0.165,0.520,0.535,-0.234,1.000,0.000,0.000,0.635,0.465,-0.700,0.211,0.331,0.115,0.161,0.315,0.115,-1.375,0.522,1.185,3.552,1.520,4.241,Touching
30.772,44.200,-43.472,0.513,0.737,-0.725,0.304,0.520,0.197,0.593,0.706,-0.272,1.000,0.000,0.000,0.663,0.538,-0.675,0.265,0.489,0.147,0.220,0.474,0.135,-0.853,0.340,-0.396,2.247,1.413,3.252,Touching
25.424,43.565,-31.873,0.424,0.726,-0.531,0.403,0.368,0.325,0.950,0.507,-0.612,1.000,0.000,1.000,0.690,0.703,-0.651,0.364,0.339,0.281,0.321,0.339,0.244,-0.681,0.236,0.750,1.797,1.442,2.016,Touching
30.149,36.840,-46.461,0.502,0.614,-0.774,0.299,0.367,0.247,0.594,0.598,-0.319,1.000,0.000,0.000,0.683,0.332,-0.697,0.263,0.340,0.198,0.216,0.313,0.190,-0.924,0.560,0.247,2.255,1.624,2.922,Touching
28.685,40.951,-41.668,0.478,0.683,-0.694,0.260,0.337,0.257,0.544,0.493,-0.370,0.000,0.000,0.000,0.637,0.705,-0.698,0.223,0.321,0.190,0.188,0.321,0.190,-1.029,0.048,0.715,2.468,1.232,2.927,Touching
28.736,47.419,-37.898,0.479,0.790,-0.632,0.272,0.376,0.263,0.568,0.475,-0.417,1.000,0.000,1.000,0.662,0.837,-0.659,0.239,0.343,0.186,0.201,0.342,0.177,-0.962,0.143,1.189,2.341,1.457,3.716,Touching
21.390,45.866,-27.295,0.356,0.764,-0.455,0.375,0.355,0.451,1.052,0.464,-0.990,1.000,0.000,1.000,0.629,0.753,-0.667,0.350,0.310,0.406,0.325,0.310,0.362,-0.493,0.313,0.626,1.498,1.663,1.723,Touching
19.544,41.125,-38.631,0.326,0.685,-0.644,0.404,0.244,0.325,1.241,0.356,-0.505,1.000,0.000,1.000,0.583,0.740,-0.695,0.368,0.220,0.257,0.353,0.218,0.241,-0.503,-0.006,0.631,1.637,1.466,2.517,Touching
21.572,51.289,-31.171,0.360,0.855,-0.520,0.386,0.242,0.346,1.072,0.283,-0.666,1.000,0.000,1.000,0.611,0.853,-0.556,0.343,0.220,0.251,0.297,0.220,0.244,-0.827,0.251,1.117,2.116,1.489,3.402,Touching
11.218,42.690,-40.053,0.187,0.711,-0.668,0.430,0.225,0.278,2.299,0.316,-0.417,1.000,0.000,0.000,0.334,0.736,-0.730,0.407,0.202,0.232,0.403,0.202,0.222,-0.171,0.262,0.332,1.258,1.704,2.140,Touching
26.356,46.729,-43.245,0.439,0.779,-0.721,0.302,0.349,0.204,0.688,0.448,-0.283,1.000,0.000,0.000,0.586,0.534,-0.691,0.264,0.320,0.157,0.225,0.292,0.156,-0.838,0.594,0.252,2.132,1.620,3.003,Touching
31.623,40.075,-50.263,0.527,0.668,-0.838,0.204,0.293,0.209,0.387,0.438,-0.250,1.000,0.000,0.000,0.605,0.496,-0.759,0.166,0.257,0.192,0.142,0.231,0.186,-1.084,0.834,-0.436,3.028,2.234,1.544,Touching
15.525,43.501,-37.392,0.259,0.725,-0.623,0.492,0.386,0.432,1.902,0.533,-0.693,1.000,0.000,1.000,0.579,0.588,-0.726,0.461,0.352,0.348,0.419,0.333,0.313,-0.444,0.513,0.875,1.425,1.597,2.637,Touching
22.233,45.136,-32.537,0.371,0.752,-0.542,0.391,0.375,0.350,1.056,0.499,-0.646,1.000,0.000,1.000,0.640,0.661,-0.667,0.362,0.350,0.293,0.340,0.347,0.256,-0.490,0.177,0.877,1.519,1.347,2.430,Touching
24.675,42.123,-43.363,0.411,0.702,-0.723,0.360,0.306,0.229,0.876,0.435,-0.317,1.000,0.000,0.000,0.636,0.618,-0.711,0.316,0.263,0.178,0.282,0.250,0.178,-0.846,0.794,0.620,2.320,2.195,3.187,Touching
24.112,45.748,-38.274,0.402,0.762,-0.638,0.361,0.358,0.250,0.898,0.470,-0.391,1.000,0.000,0.000,0.604,0.617,-0.649,0.325,0.325,0.188,0.290,0.313,0.187,-0.590,0.538,0.718,1.749,1.707,2.635,Touching
30.655,39.086,-33.398,0.511,0.651,-0.557,0.372,0.421,0.325,0.728,0.647,-0.584,1.000,0.000,1.000,0.732,0.460,-0.624,0.326,0.385,0.258,0.272,0.374,0.233,-0.933,0.461,0.973,2.259,1.560,2.704,Touching
25.164,49.852,-26.703,0.419,0.831,-0.445,0.344,0.446,0.404,0.821,0.537,-0.908,1.000,0.000,1.000,0.632,0.761,-0.635,0.311,0.379,0.347,0.267,0.374,0.294,-0.755,0.713,0.916,1.959,2.158,2.331,Touching
19.364,52.205,-31.743,0.323,0.870,-0.529,0.405,0.497,0.373,1.255,0.571,-0.705,1.000,0.000,1.000,0.599,0.662,-0.671,0.363,0.459,0.320,0.321,0.443,0.280,-0.822,0.403,0.774,2.276,1.467,2.111,Touching
10.868,46.814,-29.025,0.181,0.780,-0.484,0.420,0.331,0.382,2.321,0.424,-0.790,1.000,0.000,3.000,0.264,0.790,-0.687,0.396,0.286,0.354,0.396,0.286,0.329,-0.126,0.125,0.386,1.308,1.793,1.515,Touching
22.705,41.413,-39.133,0.378,0.690,-0.652,0.380,0.457,0.387,1.003,0.662,-0.594,1.000,1.000,2.000,0.612,0.464,-0.667,0.351,0.384,0.306,0.335,0.360,0.305,-0.370,0.631,0.437,1.476,2.386,2.095,Touching
7.916,46.355,-27.341,0.132,0.773,-0.456,0.426,0.280,0.436,3.228,0.362,-0.958,1.000,0.000,3.000,0.003,0.804,-0.624,0.404,0.240,0.406,0.398,0.239,0.398,0.134,0.080,0.238,1.251,1.805,1.415,Touching
15.398,46.796,-34.696,0.257,0.780,-0.578,0.420,0.250,0.396,1.637,0.320,-0.684,1.000,0.000,1.000,0.533,0.809,-0.670,0.391,0.223,0.329,0.378,0.222,0.306,-0.388,-0.012,0.634,1.431,1.509,2.161,Touching
20.370,43.498,-37.719,0.340,0.725,-0.629,0.443,0.289,0.368,1.304,0.399,-0.585,1.000,0.000,1.000,0.666,0.706,-0.690,0.410,0.254,0.282,0.370,0.253,0.267,-0.560,0.334,0.963,1.556,1.771,2.897,Touching
27.807,39.114,-40.914,0.463,0.652,-0.682,0.282,0.312,0.190,0.608,0.479,-0.278,1.000,0.000,0.000,0.649,0.512,-0.693,0.245,0.291,0.142,0.210,0.276,0.142,-0.975,0.414,1.017,2.375,1.429,3.283,Touching
22.772,39.047,-47.098,0.380,0.651,-0.785,0.377,0.344,0.291,0.993,0.529,-0.371,1.000,0.000,0.000,0.651,0.532,-0.773,0.343,0.310,0.234,0.317,0.300,0.234,-0.608,0.496,0.544,1.727,1.705,2.627,Touching
18.264,45.176,-30.766,0.304,0.753,-0.513,0.385,0.373,0.397,1.265,0.495,-0.774,1.000,0.000,1.000,0.534,0.729,-0.703,0.360,0.339,0.359,0.340,0.338,0.319,-0.453,0.321,0.548,1.484,1.545,1.643,Touching
12.832,47.132,-33.342,0.214,0.786,-0.556,0.405,0.423,0.458,1.895,0.539,-0.824,1.000,0.000,1.000,0.344,0.726,-0.706,0.380,0.382,0.400,0.377,0.380,0.367,-0.245,0.157,0.504,1.339,1.643,1.761,Touching
17.602,45.919,-41.223,0.293,0.765,-0.687,0.404,0.426,0.372,1.376,0.557,-0.541,1.000,0.000,0.000,0.553,0.643,-0.691,0.361,0.382,0.292,0.346,0.366,0.292,-0.614,0.506,0.273,1.801,1.682,2.059,Touching
