f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-57.351,64.250,-24.261,-0.438,0.490,-0.185,0.476,0.374,0.455,-1.087,0.763,-2.454,1.000,0.000,13.000,-0.490,0.342,-0.006,0.399,0.291,0.382,0.390,0.250,0.328,0.504,1.486,-0.564,1.766,4.204,2.177,Touching
-53.627,64.226,-55.245,-0.409,0.490,-0.422,0.456,0.339,0.344,-1.115,0.692,-0.816,1.000,2.000,8.000,-0.540,0.372,-0.348,0.396,0.271,0.293,0.377,0.260,0.284,0.577,0.855,-0.395,1.758,3.031,1.752,Touching
-47.973,57.770,-54.665,-0.366,0.441,-0.417,0.411,0.377,0.439,-1.122,0.855,-1.052,1.000,1.000,4.000,-0.495,0.445,-0.157,0.357,0.281,0.413,0.342,0.281,0.364,0.326,0.244,-0.475,1.692,2.564,1.423,Touching
-48.611,2.141,-85.250,-0.371,0.016,-0.651,0.344,0.518,0.350,-0.927,31.679,-0.538,1.000,1.000,0.000,-0.516,-0.184,-0.531,0.298,0.451,0.302,0.255,0.445,0.285,0.855,0.547,-0.255,2.103,2.050,2.092,Touching
-51.128,56.056,-69.643,-0.390,0.428,-0.532,0.401,0.314,0.391,-1.029,0.734,-0.736,0.000,0.000,0.000,-0.446,0.382,-0.331,0.337,0.233,0.365,0.331,0.229,0.336,0.098,1.164,-0.434,1.841,3.614,1.491,Touching
-60.842,14.995,-63.589,-0.464,0.114,-0.485,0.391,0.469,0.391,-0.841,4.098,-0.806,1.000,2.000,0.000,-0.559,-0.081,-0.293,0.322,0.384,0.360,0.311,0.375,0.319,0.657,0.862,-0.544,2.045,2.612,1.604,Touching
-55.854,65.613,-59.422,-0.426,0.501,-0.454,0.384,0.271,0.353,-0.901,0.540,-0.778,3.000,0.000,2.000,-0.557,0.396,-0.346,0.335,0.211,0.313,0.310,0.192,0.295,0.495,1.212,-0.494,1.756,3.215,1.653,Touching
-60.748,38.375,-69.092,-0.467,0.295,-0.531,0.465,0.271,0.379,-0.996,0.917,-0.712,1.000,0.000,0.000,-0.552,0.211,-0.276,0.406,0.212,0.355,0.395,0.182,0.310,0.517,1.340,-0.588,1.697,3.544,1.533,Touching
-44.271,75.801,-48.441,-0.338,0.579,-0.370,0.383,0.332,0.421,-1.134,0.574,-1.138,1.000,0.000,2.000,-0.443,0.509,-0.177,0.333,0.287,0.380,0.319,0.285,0.345,0.255,0.437,-0.519,1.710,2.054,1.616,Touching
-22.562,23.630,-101.341,-0.172,0.180,-0.774,0.387,0.336,0.314,-2.246,1.864,-0.405,3.000,3.000,0.000,-0.014,0.080,-0.971,0.360,0.278,0.278,0.350,0.256,0.234,-0.373,0.222,0.809,1.477,2.131,1.973,Touching
-46.744,55.397,-63.874,-0.357,0.423,-0.488,0.395,0.350,0.360,-1.106,0.827,-0.738,1.000,2.000,2.000,-0.498,0.312,-0.288,0.350,0.266,0.331,0.323,0.246,0.292,0.451,1.207,-0.521,1.674,3.396,1.538,Touching
-49.782,89.011,-43.004,-0.380,0.679,-0.328,0.400,0.262,0.305,-1.051,0.386,-0.930,1.000,0.000,2.000,-0.508,0.713,-0.259,0.362,0.213,0.278,0.352,0.211,0.270,0.005,0.439,-0.062,1.575,2.341,1.534,Touching
-46.648,55.273,-81.482,-0.356,0.422,-0.622,0.398,0.269,0.303,-1.117,0.637,-0.487,1.000,0.000,0.000,-0.429,0.324,-0.470,0.358,0.224,0.287,0.352,0.201,0.268,0.224,0.902,-0.248,1.455,2.482,1.308,Touching
-47.182,74.284,-62.703,-0.360,0.567,-0.479,0.430,0.271,0.374,-1.194,0.477,-0.782,1.000,0.000,2.000,-0.413,0.477,-0.322,0.365,0.215,0.355,0.363,0.195,0.337,-0.215,1.077,-0.212,1.884,2.812,1.295,Touching
-34.115,-1.787,-99.306,-0.260,-0.014,-0.758,0.323,0.472,0.304,-1.240,-34.613,-0.401,1.000,1.000,2.000,-0.386,0.092,-0.757,0.290,0.408,0.271,0.271,0.403,0.271,0.166,0.313,0.045,1.676,1.964,2.116,Touching
-57.565,66.026,-52.545,-0.439,0.504,-0.401,0.412,0.260,0.408,-0.937,0.516,-1.018,1.000,0.000,5.000,-0.570,0.425,-0.189,0.363,0.203,0.370,0.334,0.186,0.338,0.544,0.991,-0.579,1.734,3.303,1.608,Touching
-25.923,22.925,-94.771,-0.198,0.175,-0.723,0.364,0.428,0.365,-1.839,2.444,-0.505,1.000,3.000,2.000,-0.090,0.169,-0.961,0.347,0.313,0.330,0.342,0.313,0.272,-0.211,0.118,0.810,1.269,2.416,2.007,Touching
-58.187,48.136,-56.719,-0.444,0.367,-0.433,0.472,0.360,0.437,-1.063,0.980,-1.010,1.000,2.000,8.000,-0.531,0.234,-0.237,0.412,0.266,0.408,0.400,0.237,0.366,0.303,1.548,-0.460,1.642,4.323,1.437,Touching
-43.420,-4.242,-73.998,-0.331,-0.032,-0.565,0.363,0.496,0.486,-1.094,-15.305,-0.861,1.000,1.000,4.000,-0.460,0.056,-0.346,0.317,0.444,0.444,0.290,0.443,0.425,0.648,0.210,-0.437,1.955,1.728,1.800,Touching
-54.215,68.256,-42.606,-0.414,0.521,-0.325,0.353,0.394,0.375,-0.853,0.757,-1.154,1.000,6.000,2.000,-0.541,0.471,-0.266,0.303,0.304,0.297,0.278,0.300,0.293,0.578,0.697,-0.016,1.901,2.787,2.301,Touching
-42.224,67.765,-83.228,-0.322,0.517,-0.635,0.368,0.312,0.424,-1.141,0.604,-0.667,3.000,2.000,0.000,-0.491,0.435,-0.596,0.327,0.240,0.333,0.304,0.226,0.332,0.536,0.206,-1.819,2.374,4.774,10.986,Touching
-60.704,32.213,-70.132,-0.463,0.246,-0.535,0.378,0.490,0.335,-0.816,1.992,-0.625,1.000,1.000,0.000,-0.536,0.288,-0.364,0.328,0.446,0.310,0.319,0.445,0.291,0.241,0.270,-0.275,1.585,1.799,1.601,Touching
-47.986,-0.903,-80.757,-0.366,-0.007,-0.616,0.332,0.553,0.375,-0.907,-80.241,-0.608,1.000,1.000,0.000,-0.480,-0.051,-0.465,0.286,0.505,0.344,0.265,0.505,0.332,0.351,0.296,-0.359,1.839,1.693,1.684,Touching
-52.500,67.126,-62.663,-0.401,0.512,-0.478,0.401,0.301,0.397,-1.000,0.587,-0.830,1.000,0.000,4.000,-0.491,0.421,-0.293,0.349,0.224,0.365,0.337,0.207,0.337,0.221,1.422,-0.301,1.709,4.241,1.567,Touching
-46.370,56.274,-74.202,-0.351,0.426,-0.562,0.386,0.281,0.380,-1.099,0.659,-0.675,1.000,0.000,1.000,-0.468,0.337,-0.292,0.342,0.235,0.367,0.330,0.219,0.344,0.137,0.804,-0.239,1.629,2.342,1.226,Touching
-47.006,58.880,-74.043,-0.359,0.449,-0.565,0.395,0.360,0.308,-1.101,0.801,-0.544,1.000,4.000,0.000,-0.440,0.287,-0.448,0.348,0.310,0.284,0.343,0.284,0.271,0.018,0.576,-0.224,1.543,2.312,1.464,Touching
-57.689,53.452,-57.890,-0.440,0.408,-0.442,0.409,0.344,0.357,-0.928,0.842,-0.807,1.000,0.000,1.000,-0.613,0.255,-0.234,0.361,0.272,0.323,0.319,0.228,0.282,0.623,1.396,-0.625,1.776,3.555,1.670,Touching
-48.321,68.789,-61.517,-0.369,0.525,-0.470,0.394,0.317,0.366,-1.067,0.603,-0.779,1.000,0.000,4.000,-0.505,0.430,-0.365,0.352,0.246,0.335,0.342,0.224,0.319,0.197,1.279,-0.297,1.579,3.646,1.451,Touching
-49.916,43.285,-77.753,-0.381,0.330,-0.594,0.403,0.429,0.277,-1.058,1.297,-0.466,1.000,6.000,0.000,-0.498,0.257,-0.478,0.367,0.340,0.255,0.356,0.324,0.241,0.137,0.832,-0.288,1.432,2.701,1.466,Touching
-64.261,46.069,-66.309,-0.494,0.354,-0.510,0.448,0.378,0.323,-0.906,1.066,-0.633,1.000,4.000,0.000,-0.564,0.209,-0.330,0.374,0.290,0.292,0.361,0.245,0.266,0.506,1.419,-0.566,1.885,3.763,1.637,Touching
-55.475,6.495,-87.736,-0.427,0.050,-0.675,0.439,0.361,0.366,-1.028,7.235,-0.543,1.000,7.000,2.000,-0.481,-0.052,-0.554,0.367,0.274,0.321,0.363,0.249,0.307,0.352,1.138,-0.350,1.719,3.398,2.141,Touching
-12.464,120.644,-10.271,-0.096,0.928,-0.079,0.150,0.296,0.344,-1.560,0.319,-4.359,12.000,0.000,7.000,-0.102,0.968,-0.012,0.122,0.234,0.288,0.122,0.232,0.284,0.083,-0.658,-0.111,2.663,3.048,2.450,NoTouching
-21.279,81.131,93.761,-0.164,0.624,0.721,0.080,0.198,0.245,-0.492,0.317,0.340,2.000,0.000,0.000,-0.170,0.626,0.797,0.064,0.161,0.212,0.064,0.161,0.209,0.355,-0.194,-0.247,2.543,2.457,1.852,NoTouching
-18.972,66.947,107.641,-0.146,0.515,0.828,0.054,0.243,0.170,-0.372,0.472,0.205,0.000,0.000,0.000,-0.147,0.469,0.850,0.045,0.212,0.140,0.045,0.210,0.139,0.321,0.491,-0.585,2.575,2.157,2.223,NoTouching
-26.387,95.373,-36.248,-0.203,0.734,-0.279,0.102,0.321,0.608,-0.502,0.437,-2.180,2.000,0.000,3.000,-0.201,0.601,-0.308,0.078,0.295,0.538,0.078,0.288,0.538,0.701,0.194,0.236,4.046,1.539,1.830,NoTouching
-23.875,97.406,-2.182,-0.184,0.749,-0.017,0.078,0.189,0.606,-0.424,0.253,-36.105,2.000,0.000,2.000,-0.192,0.798,0.085,0.056,0.163,0.556,0.055,0.160,0.554,0.350,-0.224,-0.121,3.722,2.000,1.537,NoTouching
-29.657,108.548,12.820,-0.226,0.829,0.098,0.062,0.131,0.492,-0.272,0.158,5.032,0.000,0.000,2.000,-0.249,0.821,0.204,0.053,0.114,0.440,0.049,0.114,0.437,0.623,-0.111,-0.238,2.167,2.081,1.580,NoTouching
-30.279,93.411,76.052,-0.233,0.719,0.585,0.056,0.199,0.282,-0.242,0.277,0.481,0.000,0.000,2.000,-0.231,0.759,0.666,0.047,0.162,0.233,0.047,0.158,0.221,0.502,-0.531,-0.735,2.532,2.712,2.470,NoTouching
-20.698,99.221,-70.549,-0.159,0.763,-0.543,0.058,0.156,0.225,-0.363,0.204,-0.414,2.000,0.000,0.000,-0.153,0.745,-0.596,0.043,0.119,0.192,0.043,0.118,0.188,0.321,0.579,0.675,4.935,3.458,2.154,NoTouching
-23.023,62.372,109.678,-0.177,0.480,0.844,0.047,0.184,0.151,-0.267,0.385,0.178,0.000,0.000,0.000,-0.161,0.479,0.869,0.042,0.155,0.115,0.040,0.155,0.112,-0.234,0.329,-1.083,1.963,2.233,3.445,NoTouching
-17.098,74.722,105.231,-0.132,0.575,0.809,0.019,0.100,0.065,-0.146,0.175,0.080,0.000,0.000,0.000,-0.135,0.560,0.811,0.015,0.082,0.052,0.014,0.082,0.052,0.955,0.233,-0.261,3.634,2.458,2.734,NoTouching
209.751,106.662,-0.937,1.613,0.820,-0.007,0.765,1.539,0.826,0.474,1.876,-114.613,0.000,2.000,10.000,1.591,0.919,-0.048,0.629,1.075,0.692,0.628,1.073,0.690,0.133,-0.478,0.013,2.405,4.340,1.858,NoTouching
112.325,93.169,-83.448,0.864,0.717,-0.642,0.577,0.848,0.834,0.668,1.184,-1.300,0.000,4.000,6.000,0.736,0.608,-0.429,0.431,0.633,0.720,0.415,0.621,0.708,1.037,0.495,-0.636,3.733,3.070,2.234,NoTouching
136.224,143.053,-33.768,1.090,1.144,-0.270,0.363,1.538,1.390,0.333,1.344,-5.145,2.000,3.000,6.000,1.093,1.478,-0.158,0.254,1.124,0.940,0.254,1.012,0.925,-0.936,-1.194,-1.305,4.836,4.032,4.816,NoTouching
161.567,118.130,68.592,1.215,0.888,0.516,0.481,2.063,0.574,0.396,2.322,1.113,0.000,4.000,6.000,1.203,1.203,0.425,0.409,1.607,0.438,0.409,1.583,0.432,0.151,0.058,0.798,2.058,2.794,3.531,NoTouching
181.028,203.685,140.210,1.371,1.543,1.062,0.748,1.758,0.835,0.546,1.139,0.786,2.000,2.000,6.000,1.278,1.615,0.952,0.582,1.233,0.628,0.579,1.228,0.622,-0.319,-0.870,0.979,3.513,3.879,3.823,NoTouching
267.974,115.501,138.440,2.030,0.875,1.049,0.949,1.802,0.695,0.468,2.059,0.662,0.000,2.000,2.000,1.988,1.162,0.846,0.760,1.280,0.574,0.759,1.248,0.551,0.212,-1.192,0.789,2.732,4.244,2.621,NoTouching
265.303,109.704,153.364,1.980,0.819,1.145,0.865,1.761,0.679,0.437,2.151,0.593,2.000,2.000,2.000,2.064,0.988,1.050,0.689,1.202,0.528,0.684,1.187,0.522,-0.658,-1.108,0.281,2.994,4.590,2.814,NoTouching
231.848,135.881,122.464,1.743,1.022,0.921,0.676,1.757,0.566,0.388,1.720,0.615,0.000,2.000,5.000,1.772,1.195,0.918,0.533,1.123,0.418,0.533,1.105,0.418,-0.257,-0.649,0.395,2.690,4.959,3.590,NoTouching
187.323,112.671,159.585,1.523,0.916,1.297,0.752,1.808,0.943,0.494,1.974,0.727,2.000,2.000,3.000,1.358,1.278,1.132,0.617,1.292,0.721,0.607,1.209,0.707,0.428,-1.318,0.806,2.668,4.070,3.563,NoTouching
226.316,170.331,76.085,1.715,1.290,0.576,0.799,1.804,0.679,0.466,1.398,1.178,0.000,2.000,8.000,1.601,1.427,0.616,0.651,1.346,0.514,0.642,1.340,0.512,0.477,-0.532,-0.900,2.678,3.342,5.284,NoTouching
97.755,40.913,-79.906,0.735,0.308,-0.601,0.026,0.044,0.044,0.035,0.142,-0.073,0.000,0.000,0.000,0.742,0.295,-0.608,0.020,0.034,0.029,0.019,0.032,0.029,-0.386,0.868,1.744,3.662,4.227,6.833,NoTouching
94.004,41.615,-81.583,0.712,0.315,-0.618,0.039,0.046,0.064,0.054,0.147,-0.104,0.000,0.000,0.000,0.714,0.318,-0.617,0.030,0.036,0.047,0.030,0.036,0.047,-0.087,-0.299,-0.280,2.770,3.329,3.879,NoTouching
87.069,43.858,-90.591,0.655,0.330,-0.681,0.052,0.048,0.063,0.080,0.145,-0.092,0.000,0.000,0.000,0.656,0.332,-0.679,0.043,0.040,0.053,0.043,0.040,0.053,0.040,0.031,-0.256,2.489,2.269,1.969,NoTouching
90.389,40.371,-87.798,0.685,0.306,-0.665,0.032,0.051,0.055,0.047,0.165,-0.083,0.000,0.000,0.000,0.682,0.317,-0.663,0.017,0.030,0.033,0.017,0.027,0.033,1.238,-2.385,0.712,11.145,11.306,5.371,NoTouching
92.352,39.646,-85.719,0.700,0.300,-0.649,0.025,0.035,0.044,0.036,0.117,-0.068,0.000,0.000,0.000,0.697,0.305,-0.654,0.019,0.025,0.035,0.019,0.024,0.034,0.757,-1.244,0.265,3.935,5.888,2.690,NoTouching
86.400,42.735,-90.725,0.650,0.321,-0.682,0.041,0.038,0.069,0.063,0.119,-0.101,0.000,0.000,0.000,0.649,0.328,-0.685,0.031,0.031,0.053,0.031,0.031,0.053,0.245,-0.418,0.578,4.779,2.701,4.859,NoTouching
84.916,40.995,-92.411,0.643,0.311,-0.700,0.026,0.020,0.043,0.040,0.065,-0.061,0.000,0.000,0.000,0.642,0.309,-0.695,0.021,0.016,0.031,0.021,0.015,0.030,0.462,0.095,-0.237,3.238,3.725,4.086,NoTouching
84.272,39.725,-93.624,0.638,0.301,-0.709,0.029,0.028,0.033,0.046,0.091,-0.047,0.000,0.000,0.000,0.640,0.305,-0.711,0.020,0.021,0.026,0.020,0.021,0.026,0.938,-0.321,0.448,7.946,3.391,4.087,NoTouching
86.356,40.243,-92.584,0.649,0.303,-0.696,0.038,0.030,0.060,0.059,0.098,-0.086,0.000,0.000,0.000,0.646,0.303,-0.699,0.027,0.021,0.042,0.026,0.021,0.042,1.458,-0.185,0.842,6.440,5.206,5.914,NoTouching
86.207,40.661,-93.027,0.648,0.306,-0.699,0.011,0.011,0.016,0.018,0.035,-0.022,0.000,0.000,0.000,0.648,0.306,-0.698,0.008,0.008,0.012,0.008,0.008,0.012,0.348,0.514,-0.395,4.284,4.677,2.984,NoTouching
-33.338,65.577,-102.613,-0.254,0.501,-0.783,0.212,0.175,0.135,-0.833,0.349,-0.172,2.000,2.000,0.000,-0.188,0.543,-0.804,0.169,0.131,0.111,0.158,0.125,0.110,-0.425,-1.186,0.507,2.853,4.010,2.836,NoTouching
-23.824,85.643,-93.203,-0.183,0.659,-0.717,0.056,0.069,0.085,-0.306,0.105,-0.119,0.000,0.000,0.000,-0.186,0.685,-0.700,0.046,0.058,0.075,0.046,0.055,0.075,-0.017,-0.699,-0.210,2.426,2.245,1.723,NoTouching
-14.070,105.692,69.722,-0.108,0.813,0.536,0.226,0.393,0.472,-2.087,0.483,0.881,3.000,2.000,3.000,-0.168,0.878,0.659,0.190,0.283,0.381,0.181,0.277,0.364,0.583,-0.887,-0.719,2.184,4.216,3.145,NoTouching
-1.535,94.367,-84.644,-0.012,0.726,-0.651,0.181,0.116,0.092,-15.370,0.159,-0.142,3.000,0.000,0.000,-0.057,0.742,-0.663,0.147,0.082,0.074,0.139,0.081,0.073,0.403,-0.177,0.630,2.145,3.941,2.837,NoTouching
-33.779,99.220,-59.937,-0.260,0.763,-0.461,0.204,0.184,0.147,-0.785,0.241,-0.318,0.000,0.000,0.000,-0.110,0.827,-0.450,0.192,0.149,0.110,0.174,0.136,0.110,-0.493,-0.689,-0.076,1.492,3.005,3.514,NoTouching
-19.371,101.875,-72.567,-0.149,0.784,-0.558,0.136,0.154,0.109,-0.912,0.197,-0.195,2.000,0.000,0.000,-0.089,0.811,-0.589,0.118,0.115,0.080,0.107,0.112,0.074,-0.808,-0.582,1.352,2.190,3.309,3.979,NoTouching
-31.684,110.508,-33.606,-0.244,0.850,-0.259,0.181,0.130,0.376,-0.742,0.153,-1.453,0.000,0.000,1.000,-0.157,0.838,-0.495,0.164,0.094,0.337,0.145,0.093,0.286,-0.661,0.695,0.858,1.820,3.886,2.134,NoTouching
-18.670,89.615,-87.490,-0.144,0.689,-0.673,0.161,0.156,0.238,-1.123,0.226,-0.354,4.000,0.000,0.000,-0.091,0.695,-0.733,0.135,0.124,0.189,0.122,0.124,0.181,-0.601,-0.314,0.937,2.281,2.605,3.019,NoTouching
-26.472,105.967,-63.241,-0.204,0.815,-0.486,0.064,0.184,0.111,-0.313,0.226,-0.228,0.000,0.000,0.000,-0.190,0.822,-0.491,0.052,0.138,0.089,0.050,0.138,0.089,-0.541,0.128,-0.062,2.739,3.457,2.773,NoTouching
-9.755,116.314,-47.958,-0.075,0.895,-0.369,0.097,0.128,0.208,-1.291,0.143,-0.563,4.000,0.000,1.000,-0.077,0.901,-0.429,0.069,0.091,0.144,0.069,0.090,0.126,1.683,-0.937,1.291,8.611,6.363,4.809,NoTouching
58.300,92.703,50.699,0.448,0.713,0.390,0.497,0.422,0.791,1.107,0.591,2.028,15.000,6.000,9.000,0.439,0.712,0.502,0.420,0.322,0.704,0.420,0.322,0.703,0.274,-0.921,-0.155,2.417,5.092,1.737,NoTouching
60.152,97.191,35.319,0.463,0.748,0.272,0.489,0.481,0.735,1.056,0.643,2.705,9.000,6.000,10.000,0.465,0.710,0.193,0.389,0.358,0.633,0.389,0.356,0.630,0.155,0.348,0.314,2.683,3.845,2.071,NoTouching
71.159,22.182,-39.294,0.547,0.171,-0.302,0.487,0.585,0.773,0.890,3.427,-2.558,10.000,15.000,5.000,0.494,0.079,-0.570,0.358,0.502,0.602,0.355,0.500,0.537,0.434,0.159,1.291,3.871,2.004,3.565,NoTouching
44.628,95.746,72.855,0.341,0.731,0.556,0.465,0.300,0.737,1.366,0.410,1.325,13.000,0.000,13.000,0.292,0.684,0.574,0.374,0.243,0.631,0.369,0.241,0.631,0.597,0.522,0.017,2.851,2.884,2.106,NoTouching
46.844,73.680,99.107,0.360,0.567,0.762,0.534,0.205,0.680,1.483,0.362,0.892,18.000,2.000,11.000,0.340,0.565,0.946,0.419,0.165,0.581,0.419,0.164,0.567,0.869,-0.049,-0.399,3.745,2.794,2.041,NoTouching
54.633,92.001,33.726,0.420,0.708,0.259,0.435,0.484,0.739,1.035,0.684,2.848,13.000,2.000,10.000,0.453,0.721,-0.007,0.337,0.342,0.657,0.336,0.342,0.628,0.443,-0.987,0.275,3.570,4.954,1.711,NoTouching
52.341,70.633,97.538,0.403,0.543,0.750,0.460,0.236,0.658,1.143,0.435,0.877,9.000,4.000,13.000,0.401,0.559,0.879,0.386,0.197,0.577,0.386,0.196,0.572,0.172,-0.283,-0.166,2.100,2.403,1.772,NoTouching
52.904,104.915,62.501,0.407,0.807,0.481,0.378,0.253,0.538,0.929,0.314,1.120,8.000,0.000,6.000,0.367,0.823,0.475,0.275,0.198,0.377,0.271,0.198,0.377,0.553,-0.397,-0.194,3.585,3.057,3.993,NoTouching
49.333,66.854,93.024,0.379,0.514,0.716,0.577,0.232,0.803,1.521,0.452,1.122,14.000,4.000,10.000,0.348,0.534,0.872,0.466,0.187,0.702,0.465,0.187,0.697,0.478,-0.272,-0.229,2.598,2.686,1.791,NoTouching
49.385,96.323,13.762,0.380,0.741,0.106,0.478,0.589,0.754,1.257,0.795,7.125,8.000,6.000,9.000,0.320,0.726,0.142,0.361,0.441,0.655,0.356,0.440,0.655,0.578,0.056,0.091,3.373,3.524,1.791,NoTouching
-13.155,67.568,-65.928,-0.100,0.516,-0.503,0.645,0.253,0.219,-6.422,0.490,-0.435,0.000,2.000,0.000,-0.294,0.425,-0.463,0.594,0.199,0.188,0.584,0.177,0.186,0.201,0.861,-0.286,1.377,3.202,2.104,Touching
-2.724,60.489,-57.027,-0.021,0.465,-0.439,0.657,0.418,0.257,-31.336,0.899,-0.586,1.000,5.000,0.000,0.016,0.431,-0.439,0.606,0.326,0.226,0.606,0.323,0.226,-0.169,0.762,-0.202,1.453,2.505,2.068,Touching
-13.226,79.764,-35.907,-0.101,0.609,-0.274,0.602,0.306,0.392,-5.967,0.502,-1.430,1.000,0.000,10.000,-0.161,0.503,-0.077,0.531,0.221,0.356,0.527,0.186,0.327,0.065,1.782,-0.572,1.557,4.915,1.797,Touching
-9.102,76.733,-44.063,-0.069,0.586,-0.336,0.596,0.328,0.350,-8.581,0.561,-1.039,1.000,0.000,2.000,-0.338,0.423,-0.281,0.537,0.272,0.300,0.505,0.235,0.297,0.306,1.081,-0.040,1.611,2.886,2.044,Touching
-26.472,75.064,-53.936,-0.202,0.573,-0.412,0.504,0.273,0.347,-2.495,0.476,-0.842,1.000,0.000,0.000,-0.263,0.456,-0.210,0.442,0.216,0.324,0.436,0.195,0.288,0.191,1.272,-0.556,1.541,3.434,1.539,Touching
-6.782,71.687,-38.485,-0.052,0.547,-0.294,0.641,0.326,0.365,-12.390,0.597,-1.242,1.000,0.000,7.000,-0.221,0.409,-0.096,0.579,0.268,0.343,0.569,0.233,0.323,0.041,1.157,-0.322,1.466,3.044,1.467,Touching
-5.404,63.607,-41.084,-0.041,0.486,-0.314,0.631,0.447,0.285,-15.294,0.921,-0.909,0.000,2.000,6.000,-0.205,0.328,-0.224,0.571,0.367,0.252,0.565,0.326,0.241,0.088,1.078,-0.163,1.488,2.808,1.729,Touching
0.091,58.071,-41.080,0.001,0.443,-0.314,0.573,0.548,0.367,824.425,1.237,-1.172,1.000,6.000,3.000,-0.203,0.403,-0.373,0.506,0.415,0.317,0.485,0.413,0.314,0.309,0.959,-0.067,1.697,3.477,1.987,Touching
-30.416,67.294,-54.262,-0.232,0.514,-0.414,0.655,0.296,0.246,-2.821,0.576,-0.595,1.000,0.000,0.000,-0.473,0.426,-0.301,0.576,0.222,0.214,0.548,0.210,0.191,0.513,1.251,-0.815,1.725,3.849,2.294,Touching
-23.791,66.550,-38.645,-0.182,0.508,-0.295,0.688,0.370,0.306,-3.791,0.728,-1.038,1.000,0.000,2.000,-0.258,0.377,-0.202,0.594,0.310,0.257,0.588,0.274,0.242,0.335,0.878,-0.562,1.698,2.374,2.380,Touching
11.062,35.401,-56.678,0.084,0.270,-0.433,0.708,0.480,0.281,8.381,1.776,-0.649,1.000,5.000,2.000,-0.083,0.276,-0.395,0.658,0.386,0.210,0.651,0.386,0.208,0.058,0.599,-0.845,1.357,2.420,3.030,Touching
6.730,86.412,-22.404,0.051,0.655,-0.170,0.652,0.347,0.330,12.794,0.530,-1.947,1.000,0.000,13.000,-0.035,0.521,-0.044,0.597,0.258,0.293,0.594,0.216,0.279,-0.084,1.520,-0.304,1.379,4.049,1.863,Touching
7.875,52.179,-54.965,0.061,0.401,-0.423,0.661,0.450,0.294,10.905,1.122,-0.695,1.000,6.000,2.000,-0.098,0.367,-0.450,0.601,0.337,0.251,0.592,0.334,0.250,-0.064,0.547,-0.425,1.628,2.981,2.061,Touching
10.047,43.856,-60.387,0.077,0.335,-0.461,0.654,0.607,0.214,8.523,1.812,-0.463,1.000,5.000,0.000,-0.017,0.426,-0.435,0.609,0.499,0.171,0.607,0.489,0.169,0.092,-0.071,-0.219,1.314,2.062,2.574,Touching
-4.401,82.968,-33.555,-0.034,0.633,-0.256,0.651,0.280,0.298,-19.392,0.441,-1.162,0.000,2.000,6.000,-0.163,0.522,-0.181,0.589,0.222,0.265,0.585,0.197,0.260,0.103,0.737,-0.114,1.466,2.860,1.722,Touching
3.237,73.181,-39.386,0.025,0.559,-0.301,0.604,0.345,0.262,24.444,0.618,-0.870,2.000,0.000,2.000,-0.076,0.434,-0.182,0.527,0.269,0.226,0.520,0.242,0.210,0.127,1.256,-0.566,1.674,3.587,2.228,Touching
-11.665,73.272,-19.154,-0.089,0.559,-0.146,0.659,0.393,0.361,-7.401,0.703,-2.470,1.000,0.000,11.000,-0.249,0.387,-0.033,0.581,0.291,0.301,0.563,0.236,0.286,0.265,1.786,-0.358,1.602,5.025,2.203,Touching
-16.597,55.268,-59.986,-0.127,0.422,-0.458,0.709,0.406,0.248,-5.597,0.962,-0.541,1.000,8.000,0.000,-0.260,0.321,-0.422,0.642,0.313,0.200,0.635,0.297,0.199,0.173,1.108,-0.538,1.454,3.141,2.391,Touching
-3.379,73.772,-45.563,-0.026,0.567,-0.350,0.669,0.354,0.236,-25.750,0.625,-0.673,1.000,0.000,2.000,-0.104,0.403,-0.353,0.621,0.298,0.191,0.619,0.247,0.190,0.061,1.093,0.112,1.325,2.624,2.056,Touching
4.681,81.128,-29.045,0.036,0.619,-0.222,0.581,0.363,0.408,16.264,0.587,-1.840,1.000,0.000,9.000,-0.141,0.465,-0.146,0.500,0.285,0.355,0.467,0.252,0.351,0.039,1.334,-0.048,1.963,3.638,1.854,Touching
-6.351,83.146,-27.632,-0.048,0.635,-0.211,0.670,0.307,0.290,-13.822,0.484,-1.376,1.000,0.000,4.000,-0.162,0.512,-0.108,0.616,0.255,0.255,0.612,0.224,0.240,0.134,1.079,-0.374,1.377,2.770,1.789,Touching
-7.921,82.262,-25.304,-0.060,0.628,-0.193,0.661,0.310,0.354,-10.924,0.494,-1.833,0.000,0.000,11.000,-0.119,0.501,-0.005,0.600,0.248,0.319,0.598,0.214,0.290,0.048,1.269,-0.507,1.409,3.278,1.736,Touching
-30.458,39.201,-61.114,-0.233,0.299,-0.467,0.672,0.438,0.290,-2.889,1.464,-0.623,1.000,9.000,0.000,-0.422,0.062,-0.333,0.602,0.369,0.246,0.586,0.354,0.213,0.407,0.880,-0.876,1.556,2.597,2.573,Touching
-11.293,52.556,-70.256,-0.087,0.404,-0.540,0.664,0.419,0.254,-7.646,1.036,-0.470,1.000,2.000,2.000,-0.175,0.370,-0.541,0.596,0.341,0.196,0.590,0.340,0.196,0.088,0.730,-0.075,1.448,2.489,2.647,Touching
