f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
10.669,4.252,-8.541,0.711,0.283,-0.569,0.008,0.049,0.020,0.012,0.172,-0.035,0.000,0.000,0.000,0.709,0.288,-0.563,0.006,0.041,0.017,0.005,0.040,0.016,1.180,0.101,-0.376,3.650,1.849,1.956,Touching
10.914,5.387,-8.564,0.728,0.359,-0.571,0.029,0.031,0.028,0.040,0.087,-0.050,0.000,0.000,0.000,0.716,0.358,-0.566,0.023,0.024,0.019,0.020,0.024,0.017,1.256,-0.065,-2.106,3.323,2.482,6.883,Touching
8.473,4.694,-11.797,0.565,0.313,-0.786,0.014,0.044,0.031,0.025,0.141,-0.040,0.000,0.000,0.000,0.559,0.320,-0.780,0.012,0.038,0.022,0.011,0.038,0.021,0.764,-0.288,-1.401,2.171,1.663,4.775,Touching
10.256,6.286,-9.086,0.684,0.419,-0.606,0.007,0.024,0.008,0.010,0.058,-0.013,0.000,0.000,0.000,0.686,0.417,-0.605,0.006,0.021,0.006,0.006,0.021,0.006,-0.450,0.062,-0.349,2.361,1.788,2.465,Touching
10.761,6.657,-8.257,0.717,0.444,-0.550,0.007,0.012,0.006,0.010,0.027,-0.010,0.000,0.000,0.000,0.718,0.444,-0.550,0.006,0.009,0.005,0.006,0.009,0.005,-0.590,-0.532,-0.218,1.909,2.562,2.317,Touching
10.212,6.265,-10.150,0.681,0.418,-0.677,0.023,0.024,0.044,0.034,0.058,-0.065,0.000,0.000,0.000,0.674,0.414,-0.661,0.016,0.019,0.033,0.015,0.019,0.030,0.870,0.084,-1.558,3.395,2.988,4.767,Touching
10.701,5.282,-9.193,0.713,0.352,-0.613,0.007,0.019,0.004,0.009,0.053,-0.007,0.000,0.000,0.000,0.712,0.353,-0.614,0.005,0.014,0.003,0.005,0.014,0.003,0.232,-0.507,1.934,2.199,2.864,6.739,Touching
10.860,4.477,-9.670,0.724,0.298,-0.645,0.011,0.014,0.012,0.015,0.046,-0.019,0.000,0.000,0.000,0.724,0.295,-0.641,0.008,0.012,0.009,0.008,0.011,0.008,1.007,0.556,-1.186,4.571,2.000,3.445,Touching
11.636,4.837,-8.261,0.776,0.322,-0.551,0.008,0.024,0.014,0.010,0.073,-0.026,0.000,0.000,0.000,0.775,0.312,-0.551,0.006,0.021,0.012,0.006,0.019,0.012,-0.149,0.361,-0.010,2.777,1.654,1.659,Touching
10.699,4.802,-9.598,0.713,0.320,-0.640,0.006,0.009,0.005,0.009,0.029,-0.007,0.000,0.000,0.000,0.713,0.319,-0.640,0.005,0.008,0.004,0.005,0.008,0.004,-0.734,0.083,0.730,2.960,2.195,3.298,Touching
10.633,4.249,-10.522,0.709,0.283,-0.701,0.024,0.019,0.034,0.034,0.069,-0.049,0.000,0.000,0.000,0.700,0.289,-0.686,0.017,0.017,0.027,0.015,0.017,0.022,1.570,-0.247,-1.344,4.704,1.715,3.268,Touching
9.543,5.467,-10.207,0.636,0.364,-0.680,0.008,0.010,0.009,0.013,0.028,-0.014,0.000,0.000,0.000,0.635,0.365,-0.678,0.005,0.008,0.008,0.005,0.008,0.008,0.977,-0.673,-0.186,4.162,3.326,1.757,Touching
10.013,4.729,-10.017,0.668,0.315,-0.668,0.008,0.018,0.006,0.012,0.057,-0.009,0.000,0.000,0.000,0.664,0.321,-0.668,0.006,0.015,0.005,0.006,0.015,0.005,0.904,-0.592,-0.226,2.459,2.163,1.895,Touching
10.421,5.071,-9.717,0.695,0.338,-0.648,0.005,0.023,0.012,0.007,0.067,-0.019,0.000,0.000,0.000,0.695,0.328,-0.651,0.004,0.020,0.011,0.004,0.019,0.010,0.258,0.581,-0.010,1.830,1.991,1.957,Touching
10.238,4.712,-10.018,0.683,0.314,-0.668,0.005,0.012,0.007,0.008,0.037,-0.011,0.000,0.000,0.000,0.683,0.316,-0.670,0.004,0.010,0.007,0.004,0.010,0.006,0.333,-0.182,0.204,3.211,2.131,1.498,Touching
9.653,5.166,-10.315,0.644,0.344,-0.688,0.011,0.029,0.010,0.016,0.083,-0.015,0.000,0.000,0.000,0.642,0.341,-0.684,0.008,0.025,0.008,0.007,0.025,0.007,1.045,-0.087,-0.977,4.821,1.744,3.678,Touching
10.121,5.514,-9.708,0.675,0.368,-0.647,0.014,0.017,0.005,0.021,0.045,-0.008,0.000,0.000,0.000,0.672,0.368,-0.647,0.008,0.013,0.004,0.008,0.013,0.004,2.041,-0.025,0.311,8.163,2.482,3.605,Touching
10.015,5.632,-10.451,0.668,0.375,-0.697,0.021,0.030,0.042,0.031,0.080,-0.060,0.000,0.000,0.000,0.668,0.359,-0.682,0.017,0.026,0.033,0.017,0.025,0.028,0.187,0.618,-1.288,2.360,1.942,3.354,Touching
9.499,5.913,-10.415,0.633,0.394,-0.694,0.011,0.024,0.015,0.017,0.061,-0.022,0.000,0.000,0.000,0.633,0.384,-0.694,0.008,0.021,0.009,0.008,0.020,0.009,0.432,0.484,-1.552,3.151,1.732,6.589,Touching
9.218,9.245,-7.972,0.615,0.616,-0.531,0.022,0.033,0.013,0.035,0.053,-0.025,0.000,0.000,0.000,0.619,0.605,-0.534,0.013,0.029,0.011,0.012,0.027,0.010,-2.366,0.001,0.164,8.773,2.118,2.669,Touching
8.932,7.186,-11.448,0.595,0.479,-0.763,0.035,0.045,0.066,0.059,0.093,-0.087,0.000,0.000,0.000,0.595,0.477,-0.731,0.028,0.032,0.056,0.028,0.032,0.047,0.401,-0.223,-1.014,2.374,2.733,2.798,Touching
8.770,7.455,-9.518,0.585,0.497,-0.635,0.009,0.021,0.009,0.015,0.043,-0.014,0.000,0.000,0.000,0.586,0.489,-0.636,0.007,0.017,0.007,0.007,0.016,0.007,-0.196,0.440,0.089,2.400,2.437,2.091,Touching
8.942,7.040,-9.483,0.596,0.469,-0.632,0.018,0.024,0.010,0.030,0.050,-0.015,0.000,0.000,0.000,0.601,0.461,-0.633,0.013,0.021,0.008,0.012,0.021,0.007,-0.369,0.114,-0.307,3.418,1.673,2.728,Touching
8.836,5.536,-10.813,0.589,0.369,-0.721,0.024,0.025,0.018,0.041,0.068,-0.025,0.000,0.000,0.000,0.590,0.369,-0.714,0.018,0.022,0.015,0.018,0.022,0.014,-0.516,0.463,-1.103,3.121,1.924,3.450,Touching
10.190,5.115,-10.041,0.679,0.341,-0.669,0.014,0.016,0.024,0.021,0.046,-0.035,0.000,0.000,0.000,0.676,0.336,-0.664,0.013,0.013,0.017,0.013,0.012,0.016,0.545,0.704,-1.424,2.171,2.545,4.532,Touching
9.662,6.611,-9.581,0.644,0.441,-0.639,0.008,0.027,0.016,0.012,0.061,-0.025,0.000,0.000,0.000,0.646,0.424,-0.640,0.007,0.025,0.013,0.007,0.023,0.013,-0.200,0.420,0.418,2.045,1.618,2.383,Touching
9.207,6.928,-9.556,0.614,0.462,-0.637,0.017,0.036,0.009,0.028,0.077,-0.014,0.000,0.000,0.000,0.614,0.467,-0.637,0.014,0.032,0.007,0.014,0.031,0.007,-0.533,-0.356,-0.514,2.826,1.685,2.645,Touching
11.311,4.202,-9.315,0.754,0.280,-0.621,0.015,0.022,0.015,0.019,0.077,-0.023,0.000,0.000,0.000,0.755,0.277,-0.619,0.012,0.018,0.011,0.012,0.017,0.011,-0.206,-0.337,-0.941,2.087,2.325,3.274,Touching
9.535,6.528,-9.509,0.636,0.435,-0.634,0.008,0.033,0.011,0.013,0.075,-0.017,0.000,0.000,0.000,0.634,0.416,-0.637,0.006,0.030,0.009,0.006,0.027,0.009,0.654,0.517,0.397,3.161,1.626,2.011,Touching
9.112,6.391,-9.997,0.607,0.426,-0.666,0.009,0.024,0.013,0.015,0.056,-0.019,0.000,0.000,0.000,0.608,0.418,-0.671,0.008,0.021,0.010,0.008,0.021,0.009,0.342,0.475,0.751,1.955,1.703,2.595,Touching
9.160,7.103,-10.953,0.611,0.474,-0.730,0.034,0.019,0.045,0.056,0.041,-0.061,0.000,0.000,0.000,0.601,0.470,-0.699,0.030,0.017,0.042,0.029,0.017,0.039,0.631,0.212,-0.443,1.781,1.500,1.477,Touching
9.647,6.117,-9.857,0.643,0.408,-0.657,0.025,0.033,0.024,0.039,0.082,-0.037,0.000,0.000,0.000,0.642,0.398,-0.650,0.020,0.029,0.017,0.020,0.029,0.016,0.555,0.410,-1.656,2.403,1.792,5.403,Touching
9.366,7.791,-12.002,0.624,0.519,-0.800,0.036,0.081,0.095,0.058,0.156,-0.118,0.000,0.000,0.000,0.620,0.476,-0.763,0.030,0.072,0.087,0.029,0.064,0.084,0.378,0.657,-0.372,1.818,1.794,1.440,Touching
9.095,7.090,-10.250,0.606,0.473,-0.683,0.018,0.020,0.032,0.029,0.042,-0.047,0.000,0.000,0.000,0.601,0.473,-0.670,0.015,0.016,0.027,0.014,0.016,0.023,0.780,-0.078,-0.981,2.497,1.915,2.633,Touching
10.233,6.051,-10.210,0.682,0.403,-0.681,0.017,0.012,0.031,0.024,0.031,-0.045,0.000,0.000,0.000,0.677,0.402,-0.678,0.013,0.010,0.026,0.013,0.010,0.026,1.006,0.084,-0.741,3.432,2.607,2.250,Touching
9.864,5.307,-10.124,0.658,0.354,-0.675,0.008,0.018,0.017,0.013,0.050,-0.025,0.000,0.000,0.000,0.657,0.345,-0.670,0.007,0.015,0.014,0.006,0.014,0.013,0.146,0.612,-0.990,2.717,1.987,3.088,Touching
9.954,5.138,-10.585,0.664,0.343,-0.706,0.012,0.026,0.027,0.017,0.076,-0.039,0.000,0.000,0.000,0.663,0.343,-0.699,0.009,0.022,0.022,0.009,0.022,0.019,0.068,0.132,-1.141,2.625,1.941,3.334,Touching
9.468,5.734,-10.736,0.631,0.382,-0.716,0.013,0.023,0.021,0.021,0.061,-0.030,0.000,0.000,0.000,0.626,0.380,-0.711,0.011,0.020,0.017,0.010,0.020,0.016,1.083,-0.168,-1.034,2.810,2.001,3.136,Touching
8.819,5.492,-10.743,0.588,0.366,-0.716,0.027,0.053,0.031,0.047,0.145,-0.043,0.000,0.000,0.000,0.587,0.355,-0.707,0.022,0.045,0.023,0.021,0.044,0.020,0.006,0.425,-1.141,2.391,1.885,3.953,Touching
9.220,5.746,-10.475,0.615,0.383,-0.698,0.019,0.051,0.025,0.030,0.132,-0.036,0.000,0.000,0.000,0.607,0.379,-0.690,0.017,0.045,0.020,0.016,0.044,0.016,0.589,-0.028,-1.417,1.878,1.668,3.819,Touching
