f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
30.589,34.631,-28.891,0.680,0.770,-0.642,0.193,0.417,0.145,0.284,0.541,-0.226,0.000,0.000,0.000,0.728,0.528,-0.574,0.148,0.362,0.133,0.132,0.315,0.129,-1.212,0.955,0.149,3.399,2.306,1.979,Touching
30.336,32.460,-27.503,0.674,0.721,-0.611,0.169,0.399,0.202,0.250,0.553,-0.330,0.000,0.000,0.000,0.723,0.587,-0.610,0.125,0.339,0.144,0.105,0.326,0.144,-1.639,0.769,1.096,4.649,2.016,4.327,Touching
33.437,25.726,-29.888,0.743,0.572,-0.664,0.114,0.288,0.109,0.154,0.504,-0.164,0.000,0.000,0.000,0.768,0.412,-0.675,0.079,0.257,0.096,0.069,0.230,0.096,-1.823,0.764,-0.070,5.548,1.946,1.633,Touching
29.286,34.245,-22.911,0.651,0.761,-0.509,0.105,0.522,0.244,0.162,0.685,-0.479,0.000,0.000,1.000,0.694,0.493,-0.613,0.085,0.490,0.193,0.073,0.473,0.149,-1.388,0.337,1.412,4.145,1.376,3.510,Touching
30.838,31.449,-30.425,0.685,0.699,-0.676,0.125,0.439,0.162,0.183,0.628,-0.240,0.000,0.000,0.000,0.709,0.531,-0.626,0.094,0.401,0.146,0.086,0.385,0.143,-1.177,0.463,-0.087,3.974,1.531,1.665,Touching
29.106,33.972,-29.025,0.647,0.755,-0.645,0.217,0.435,0.163,0.335,0.576,-0.253,0.000,0.000,0.000,0.716,0.515,-0.660,0.174,0.403,0.135,0.152,0.382,0.135,-1.154,0.457,0.585,3.192,1.450,2.885,Touching
22.825,26.193,-41.059,0.507,0.582,-0.912,0.150,0.307,0.176,0.295,0.527,-0.193,1.000,0.000,0.000,0.559,0.386,-0.911,0.103,0.271,0.155,0.084,0.255,0.155,-2.052,0.770,-0.017,6.320,2.342,1.938,Touching
26.644,32.088,-30.622,0.592,0.713,-0.680,0.237,0.360,0.150,0.400,0.505,-0.220,1.000,0.000,0.000,0.686,0.457,-0.640,0.187,0.327,0.125,0.152,0.301,0.122,-1.290,0.652,0.372,3.389,1.797,2.860,Touching
33.315,18.043,-24.286,0.740,0.401,-0.540,0.043,0.059,0.032,0.058,0.147,-0.060,0.000,0.000,0.000,0.723,0.419,-0.548,0.031,0.050,0.026,0.022,0.047,0.025,1.934,-0.585,-0.078,5.324,2.460,2.629,Touching
21.427,34.533,-31.929,0.476,0.767,-0.710,0.318,0.319,0.212,0.668,0.415,-0.299,1.000,0.000,0.000,0.669,0.732,-0.723,0.277,0.302,0.160,0.238,0.301,0.160,-0.939,0.112,1.011,2.351,1.279,3.646,Touching
33.593,22.071,-33.020,0.747,0.490,-0.734,0.086,0.347,0.155,0.116,0.708,-0.212,0.000,0.000,0.000,0.720,0.353,-0.639,0.066,0.267,0.135,0.060,0.220,0.116,0.014,1.445,-0.953,3.267,3.683,2.309,Touching
31.139,24.350,-35.871,0.692,0.541,-0.797,0.189,0.361,0.156,0.274,0.667,-0.196,0.000,0.000,0.000,0.731,0.322,-0.769,0.134,0.313,0.139,0.118,0.259,0.138,-1.622,1.049,-0.434,4.788,2.578,1.635,Touching
33.982,27.186,-32.006,0.755,0.604,-0.711,0.152,0.426,0.199,0.201,0.705,-0.280,0.000,0.000,0.000,0.783,0.350,-0.598,0.110,0.361,0.177,0.101,0.299,0.155,-1.267,1.122,-0.776,4.179,2.685,1.901,Touching
30.998,25.547,-35.053,0.689,0.568,-0.779,0.210,0.393,0.178,0.305,0.692,-0.228,0.000,0.000,0.000,0.718,0.330,-0.683,0.142,0.323,0.152,0.130,0.251,0.140,-1.379,1.361,-0.948,4.550,3.315,2.694,Touching
24.978,26.583,-35.539,0.555,0.591,-0.790,0.407,0.387,0.240,0.732,0.655,-0.304,1.000,0.000,0.000,0.701,0.375,-0.781,0.327,0.328,0.182,0.271,0.303,0.182,-1.253,0.923,0.828,3.155,2.261,3.935,Touching
28.061,22.770,-34.561,0.624,0.506,-0.768,0.061,0.239,0.089,0.098,0.473,-0.116,0.000,0.000,0.000,0.636,0.371,-0.740,0.035,0.194,0.079,0.029,0.152,0.077,-2.855,1.552,-0.489,11.205,4.335,1.713,Touching
30.234,26.929,-35.113,0.672,0.598,-0.780,0.136,0.504,0.167,0.202,0.842,-0.214,0.000,0.000,0.000,0.681,0.322,-0.678,0.083,0.451,0.141,0.082,0.359,0.116,-1.290,0.885,-1.211,5.505,2.011,3.068,Touching
28.286,30.016,-31.586,0.629,0.667,-0.702,0.214,0.393,0.150,0.341,0.589,-0.214,0.000,0.000,0.000,0.698,0.405,-0.681,0.164,0.365,0.112,0.133,0.328,0.111,-1.450,0.583,1.089,4.020,1.564,4.687,Touching
29.662,19.542,-37.689,0.659,0.434,-0.838,0.129,0.220,0.195,0.196,0.506,-0.233,0.000,0.000,0.000,0.685,0.316,-0.722,0.084,0.185,0.177,0.070,0.140,0.164,-1.928,1.251,-0.638,6.171,2.880,1.733,Touching
27.775,25.078,-36.728,0.617,0.557,-0.816,0.093,0.295,0.139,0.151,0.529,-0.170,0.000,0.000,0.000,0.643,0.378,-0.761,0.067,0.266,0.124,0.057,0.238,0.120,-1.760,0.696,-0.525,5.561,1.828,1.773,Touching
27.950,29.591,-33.912,0.621,0.658,-0.754,0.117,0.331,0.113,0.188,0.503,-0.149,0.000,0.000,0.000,0.672,0.443,-0.710,0.084,0.296,0.096,0.064,0.279,0.094,-2.021,0.714,-0.788,5.964,2.093,2.413,Touching
24.049,32.800,-30.740,0.534,0.729,-0.683,0.244,0.382,0.247,0.456,0.524,-0.362,1.000,0.000,1.000,0.662,0.536,-0.748,0.202,0.349,0.179,0.158,0.339,0.176,-1.308,0.470,1.375,3.108,1.583,4.118,Touching
23.480,26.237,-36.336,0.522,0.583,-0.807,0.248,0.191,0.165,0.475,0.328,-0.205,1.000,0.000,0.000,0.631,0.475,-0.761,0.209,0.182,0.138,0.176,0.178,0.134,-1.038,0.258,-0.498,2.685,1.365,2.512,Touching
25.074,34.773,-30.872,0.557,0.773,-0.686,0.187,0.206,0.150,0.336,0.267,-0.218,0.000,0.000,0.000,0.623,0.656,-0.647,0.139,0.185,0.136,0.113,0.170,0.135,-1.536,0.697,-0.322,4.215,1.995,1.463,Touching
16.387,33.567,-35.536,0.364,0.746,-0.790,0.347,0.235,0.193,0.952,0.315,-0.245,1.000,0.000,0.000,0.564,0.822,-0.770,0.303,0.214,0.150,0.266,0.209,0.148,-0.876,0.055,0.318,2.201,1.522,2.899,Touching
26.926,29.947,-35.435,0.598,0.665,-0.787,0.134,0.313,0.157,0.223,0.470,-0.200,0.000,0.000,0.000,0.601,0.491,-0.731,0.091,0.255,0.140,0.090,0.185,0.134,-1.385,1.412,-0.597,4.818,3.264,1.923,Touching
28.137,23.956,-34.327,0.625,0.532,-0.763,0.095,0.169,0.180,0.152,0.318,-0.236,0.000,0.000,0.000,0.618,0.461,-0.659,0.064,0.133,0.148,0.063,0.109,0.125,-1.138,1.456,-1.219,5.164,4.027,2.998,Touching
21.971,29.024,-38.152,0.488,0.645,-0.848,0.334,0.381,0.180,0.685,0.590,-0.212,1.000,0.000,0.000,0.598,0.407,-0.857,0.262,0.321,0.139,0.220,0.280,0.138,-1.333,1.026,-0.376,3.427,2.372,3.058,Touching
25.040,29.052,-32.669,0.556,0.646,-0.726,0.254,0.369,0.147,0.456,0.571,-0.202,1.000,0.000,0.000,0.670,0.415,-0.710,0.207,0.320,0.112,0.170,0.291,0.110,-1.286,0.810,0.425,3.223,1.963,3.483,Touching
26.802,24.512,-36.412,0.596,0.545,-0.809,0.173,0.146,0.157,0.290,0.268,-0.194,0.000,0.000,0.000,0.648,0.476,-0.805,0.134,0.127,0.141,0.115,0.111,0.141,-1.209,0.965,-0.290,3.298,2.647,1.733,Touching
26.204,32.351,-34.257,0.582,0.719,-0.761,0.205,0.366,0.126,0.353,0.509,-0.166,0.000,0.000,0.000,0.632,0.499,-0.729,0.149,0.321,0.114,0.136,0.282,0.113,-1.229,0.848,-0.389,3.888,2.062,1.583,Touching
31.851,23.885,-32.710,0.708,0.531,-0.727,0.152,0.407,0.125,0.215,0.767,-0.172,0.000,0.000,0.000,0.749,0.309,-0.684,0.105,0.341,0.114,0.090,0.275,0.111,-1.690,1.185,-0.226,4.927,2.745,1.637,Touching
26.634,34.252,-29.649,0.592,0.761,-0.659,0.185,0.470,0.163,0.313,0.618,-0.248,0.000,0.000,0.000,0.638,0.486,-0.648,0.134,0.398,0.114,0.112,0.345,0.113,-1.632,1.039,1.097,4.528,2.492,4.241,Touching
23.527,34.562,-32.656,0.523,0.768,-0.726,0.217,0.504,0.166,0.415,0.656,-0.229,1.000,0.000,0.000,0.611,0.452,-0.698,0.171,0.450,0.130,0.135,0.376,0.128,-1.437,0.847,0.720,3.569,1.940,3.402,Touching
16.029,37.548,-29.303,0.356,0.834,-0.651,0.334,0.328,0.282,0.937,0.393,-0.433,1.000,0.000,1.000,0.576,0.813,-0.728,0.299,0.301,0.220,0.273,0.300,0.200,-0.684,0.150,1.184,1.824,1.396,3.309,Touching
24.906,35.790,-37.989,0.553,0.795,-0.844,0.262,0.451,0.220,0.473,0.567,-0.260,1.000,0.000,0.000,0.642,0.523,-0.793,0.216,0.406,0.192,0.190,0.388,0.189,-1.010,0.609,-0.212,2.700,1.792,1.822,Touching
11.408,37.954,-28.641,0.254,0.843,-0.636,0.425,0.268,0.347,1.677,0.317,-0.544,1.000,0.000,1.000,0.514,0.888,-0.740,0.394,0.232,0.290,0.374,0.231,0.265,-0.463,-0.123,0.933,1.480,1.714,2.552,Touching
20.366,32.632,-35.112,0.453,0.725,-0.780,0.285,0.251,0.199,0.629,0.347,-0.255,1.000,0.000,0.000,0.594,0.675,-0.749,0.244,0.232,0.165,0.200,0.231,0.162,-1.074,0.312,0.096,2.680,1.502,2.420,Touching
25.012,28.059,-36.571,0.556,0.624,-0.813,0.270,0.251,0.160,0.486,0.403,-0.197,1.000,0.000,0.000,0.677,0.515,-0.744,0.216,0.213,0.146,0.166,0.207,0.137,-1.453,0.951,-0.275,3.656,2.942,1.596,Touching
27.560,22.866,-34.759,0.612,0.508,-0.772,0.113,0.216,0.090,0.185,0.426,-0.117,0.000,0.000,0.000,0.657,0.386,-0.756,0.085,0.176,0.081,0.067,0.156,0.081,-1.806,1.220,-0.153,5.183,3.078,1.516,Touching
25.512,29.030,-41.145,0.567,0.645,-0.914,0.215,0.364,0.183,0.380,0.565,-0.201,0.000,0.000,0.000,0.665,0.419,-0.891,0.179,0.332,0.167,0.143,0.309,0.165,-1.249,0.584,-0.119,3.063,1.655,1.453,Touching
21.835,32.840,-31.913,0.485,0.730,-0.709,0.255,0.398,0.236,0.526,0.545,-0.333,1.000,0.000,0.000,0.622,0.499,-0.735,0.212,0.366,0.163,0.174,0.351,0.161,-1.181,0.475,1.343,2.779,1.539,4.315,Touching
17.765,36.989,-35.293,0.395,0.822,-0.784,0.296,0.436,0.263,0.751,0.531,-0.336,1.000,0.000,0.000,0.563,0.692,-0.759,0.263,0.409,0.207,0.229,0.404,0.206,-0.828,0.205,0.807,2.066,1.355,3.318,Touching
22.272,34.400,-38.821,0.495,0.764,-0.863,0.225,0.465,0.235,0.454,0.608,-0.272,1.000,0.000,0.000,0.603,0.490,-0.770,0.194,0.430,0.211,0.161,0.397,0.199,-1.039,0.479,-0.281,2.592,1.492,1.717,Touching
