f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
30.168,54.823,-40.032,0.372,0.677,-0.494,0.468,0.425,0.210,1.256,0.629,-0.426,1.000,1.000,0.000,0.643,0.455,-0.539,0.420,0.377,0.175,0.395,0.350,0.168,-0.609,0.448,0.278,1.841,1.832,2.076,Touching
33.427,52.431,-47.843,0.413,0.647,-0.591,0.432,0.346,0.257,1.047,0.535,-0.436,0.000,0.000,0.000,0.658,0.478,-0.578,0.377,0.298,0.199,0.337,0.274,0.199,-0.842,0.531,0.211,2.311,2.034,2.183,Touching
22.277,55.431,-28.806,0.278,0.693,-0.360,0.521,0.454,0.352,1.872,0.656,-0.979,1.000,2.000,3.000,0.352,0.500,-0.519,0.456,0.377,0.319,0.454,0.350,0.309,-0.547,0.674,0.220,2.099,2.431,1.665,Touching
25.861,59.146,-22.418,0.319,0.730,-0.277,0.423,0.405,0.411,1.325,0.554,-1.486,3.000,2.000,5.000,0.374,0.598,-0.347,0.402,0.346,0.388,0.401,0.333,0.387,-0.118,0.543,0.035,1.264,2.007,1.402,Touching
25.882,53.811,-40.216,0.320,0.664,-0.496,0.512,0.355,0.221,1.602,0.534,-0.445,1.000,0.000,0.000,0.548,0.594,-0.530,0.471,0.326,0.192,0.456,0.324,0.188,-0.446,0.133,0.162,1.519,1.530,1.721,Touching
24.585,60.603,-22.449,0.304,0.748,-0.277,0.435,0.452,0.328,1.432,0.604,-1.183,1.000,0.000,4.000,0.511,0.650,-0.188,0.386,0.406,0.308,0.374,0.403,0.301,-0.586,0.404,-0.051,1.828,1.659,1.317,Touching
26.424,57.463,-33.754,0.326,0.709,-0.417,0.434,0.435,0.324,1.329,0.614,-0.778,1.000,0.000,4.000,0.503,0.497,-0.435,0.399,0.399,0.288,0.391,0.380,0.288,-0.356,0.468,-0.007,1.501,1.556,1.623,Touching
20.222,56.394,-29.367,0.253,0.705,-0.367,0.486,0.415,0.349,1.922,0.589,-0.950,1.000,0.000,2.000,0.293,0.534,-0.411,0.453,0.368,0.320,0.453,0.348,0.319,-0.100,0.619,0.113,1.322,1.802,1.548,Touching
10.271,44.209,-49.838,0.128,0.553,-0.623,0.451,0.326,0.359,3.509,0.590,-0.576,1.000,0.000,0.000,0.301,0.382,-0.713,0.431,0.289,0.328,0.426,0.274,0.324,-0.193,0.636,-0.054,1.233,2.132,1.515,Touching
15.823,55.049,-29.069,0.195,0.680,-0.359,0.491,0.348,0.380,2.512,0.512,-1.059,1.000,0.000,4.000,0.134,0.478,-0.513,0.457,0.306,0.360,0.456,0.279,0.354,-0.108,0.787,0.041,1.446,2.095,1.325,Touching
52.840,56.193,-41.998,0.660,0.702,-0.525,0.219,0.412,0.166,0.332,0.587,-0.316,0.000,0.000,1.000,0.722,0.461,-0.551,0.159,0.345,0.105,0.131,0.311,0.099,-1.473,0.991,2.083,4.276,2.564,7.872,Touching
10.981,57.123,-29.954,0.136,0.705,-0.370,0.456,0.294,0.416,3.365,0.418,-1.126,1.000,0.000,4.000,-0.076,0.574,-0.352,0.425,0.265,0.394,0.411,0.256,0.394,0.191,0.456,-0.037,1.430,1.628,1.355,Touching
30.824,43.692,-48.463,0.381,0.539,-0.598,0.448,0.450,0.270,1.177,0.834,-0.451,1.000,3.000,0.000,0.685,0.361,-0.618,0.410,0.384,0.209,0.383,0.351,0.203,-0.529,0.538,0.288,1.681,1.989,2.165,Touching
22.240,40.677,-44.212,0.278,0.508,-0.553,0.504,0.443,0.327,1.813,0.872,-0.592,1.000,3.000,0.000,0.419,0.322,-0.640,0.473,0.372,0.288,0.471,0.341,0.269,-0.219,0.632,0.160,1.357,2.391,1.673,Touching
24.977,49.945,-35.321,0.308,0.617,-0.436,0.543,0.491,0.359,1.759,0.797,-0.824,1.000,0.000,1.000,0.525,0.353,-0.536,0.497,0.414,0.308,0.485,0.374,0.296,-0.389,0.907,-0.069,1.513,2.421,2.002,Touching
23.347,49.121,-34.201,0.288,0.606,-0.422,0.482,0.406,0.437,1.673,0.669,-1.036,1.000,0.000,5.000,0.331,0.415,-0.635,0.458,0.340,0.397,0.458,0.291,0.376,-0.080,1.111,0.116,1.313,2.821,1.650,Touching
8.943,42.771,-35.634,0.110,0.528,-0.440,0.589,0.349,0.439,5.334,0.661,-0.997,1.000,0.000,2.000,-0.249,0.322,-0.508,0.562,0.289,0.409,0.544,0.264,0.408,0.164,1.088,-0.050,1.299,2.902,1.487,Touching
21.174,57.868,-42.160,0.261,0.714,-0.520,0.440,0.328,0.344,1.685,0.460,-0.661,1.000,0.000,4.000,0.575,0.673,-0.682,0.403,0.295,0.305,0.380,0.294,0.266,-0.540,0.271,0.690,1.548,1.563,1.886,Touching
22.935,43.274,-47.994,0.283,0.534,-0.593,0.475,0.580,0.282,1.677,1.086,-0.476,1.000,1.000,0.000,0.500,0.322,-0.663,0.433,0.502,0.233,0.426,0.460,0.218,-0.439,0.438,-0.019,1.700,1.895,2.232,Touching
15.637,51.295,-34.190,0.193,0.633,-0.422,0.525,0.354,0.337,2.717,0.559,-0.799,1.000,0.000,2.000,0.242,0.405,-0.565,0.492,0.320,0.320,0.491,0.286,0.317,-0.145,0.724,0.046,1.348,1.878,1.347,Touching
22.704,50.374,-47.044,0.280,0.622,-0.581,0.457,0.335,0.391,1.629,0.539,-0.673,1.000,0.000,2.000,0.450,0.513,-0.673,0.422,0.301,0.332,0.416,0.295,0.309,-0.369,0.522,0.267,1.473,1.769,1.814,Touching
23.378,54.836,-44.851,0.292,0.685,-0.561,0.395,0.295,0.324,1.350,0.431,-0.577,0.000,0.000,0.000,0.507,0.657,-0.681,0.366,0.260,0.289,0.353,0.260,0.274,-0.427,0.033,0.161,1.511,1.562,1.662,Touching
24.499,59.319,-38.138,0.302,0.732,-0.471,0.380,0.343,0.358,1.257,0.469,-0.759,1.000,0.000,2.000,0.423,0.582,-0.647,0.356,0.306,0.328,0.353,0.298,0.297,-0.283,0.531,0.370,1.349,1.836,1.600,Touching
12.668,56.478,-27.699,0.156,0.697,-0.342,0.472,0.328,0.434,3.015,0.471,-1.269,1.000,0.000,5.000,0.039,0.548,-0.246,0.440,0.281,0.408,0.438,0.268,0.406,-0.056,0.752,0.009,1.388,2.195,1.379,Touching
11.574,56.892,-36.204,0.143,0.702,-0.447,0.466,0.227,0.435,3.261,0.323,-0.974,1.000,0.000,1.000,0.066,0.732,-0.671,0.438,0.197,0.401,0.437,0.196,0.387,0.084,-0.088,0.136,1.266,1.675,1.516,Touching
15.822,61.113,-26.737,0.195,0.754,-0.330,0.434,0.279,0.439,2.219,0.369,-1.331,1.000,0.000,1.000,0.205,0.664,-0.524,0.412,0.241,0.405,0.412,0.228,0.375,-0.067,0.275,0.271,1.233,1.963,1.501,Touching
-3.724,43.570,-47.706,-0.046,0.538,-0.589,0.547,0.373,0.301,-11.903,0.693,-0.511,1.000,3.000,2.000,-0.238,0.544,-0.645,0.496,0.295,0.254,0.484,0.294,0.249,0.027,-0.511,0.208,1.539,2.498,2.141,Touching
18.865,48.259,-48.386,0.233,0.596,-0.597,0.440,0.456,0.274,1.890,0.766,-0.459,1.000,1.000,0.000,0.387,0.491,-0.639,0.407,0.357,0.231,0.402,0.332,0.222,-0.348,0.021,0.046,1.550,2.483,1.887,Touching
26.193,49.283,-57.697,0.323,0.608,-0.712,0.392,0.334,0.295,1.213,0.549,-0.414,1.000,1.000,0.000,0.556,0.490,-0.656,0.348,0.275,0.234,0.326,0.257,0.226,-0.669,0.149,0.165,1.933,2.748,2.308,Touching
8.443,45.940,-37.043,0.104,0.567,-0.457,0.499,0.432,0.491,4.790,0.761,-1.074,1.000,2.000,2.000,-0.162,0.383,-0.704,0.480,0.364,0.449,0.468,0.335,0.423,0.179,0.585,0.275,1.216,2.124,1.594,Touching
16.046,55.569,-31.660,0.198,0.686,-0.391,0.446,0.349,0.397,2.253,0.509,-1.015,1.000,0.000,4.000,0.072,0.535,-0.573,0.425,0.310,0.374,0.421,0.297,0.368,0.098,0.547,0.103,1.226,1.759,1.346,Touching
14.463,54.492,-44.299,0.179,0.673,-0.547,0.504,0.305,0.361,2.821,0.453,-0.660,1.000,0.000,4.000,0.280,0.557,-0.646,0.464,0.256,0.313,0.459,0.247,0.293,-0.271,0.748,0.392,1.448,2.325,1.880,Touching
14.456,45.701,-40.466,0.178,0.564,-0.500,0.492,0.462,0.327,2.757,0.819,-0.655,1.000,3.000,4.000,0.223,0.467,-0.630,0.457,0.378,0.293,0.457,0.363,0.277,-0.174,0.233,0.261,1.446,2.164,1.679,Touching
22.006,48.215,-33.269,0.272,0.595,-0.411,0.518,0.382,0.384,1.905,0.642,-0.935,1.000,0.000,2.000,0.412,0.452,-0.606,0.485,0.325,0.351,0.479,0.308,0.334,-0.279,0.783,0.290,1.365,2.167,1.551,Touching
18.539,56.137,-26.010,0.232,0.702,-0.325,0.445,0.448,0.409,1.921,0.639,-1.259,1.000,0.000,6.000,0.292,0.480,-0.401,0.416,0.378,0.382,0.416,0.342,0.380,-0.217,1.003,0.203,1.429,2.741,1.480,Touching
11.651,61.182,-30.580,0.146,0.765,-0.382,0.481,0.481,0.412,3.300,0.629,-1.078,1.000,0.000,2.000,0.161,0.528,-0.483,0.438,0.418,0.391,0.438,0.394,0.387,-0.272,0.695,0.058,1.569,1.963,1.286,Touching
-0.987,53.193,-33.416,-0.012,0.657,-0.413,0.494,0.360,0.352,-40.508,0.548,-0.854,1.000,0.000,4.000,-0.208,0.516,-0.296,0.449,0.314,0.324,0.433,0.300,0.314,0.166,0.394,-0.098,1.557,1.932,1.530,Touching
12.135,36.124,-45.252,0.150,0.446,-0.559,0.514,0.574,0.376,3.431,1.288,-0.672,1.000,3.000,2.000,0.082,0.398,-0.632,0.466,0.449,0.323,0.464,0.444,0.319,-0.159,0.378,-0.077,1.640,2.324,1.876,Touching
-6.000,54.999,-28.688,-0.074,0.679,-0.354,0.517,0.299,0.420,-6.974,0.440,-1.185,1.000,0.000,4.000,-0.211,0.601,-0.254,0.447,0.257,0.384,0.427,0.253,0.375,0.181,0.298,-0.246,1.776,2.061,1.466,Touching
7.666,55.309,-34.436,0.095,0.683,-0.425,0.464,0.279,0.430,4.904,0.409,-1.012,1.000,0.000,2.000,-0.038,0.659,-0.502,0.429,0.250,0.398,0.424,0.250,0.396,0.050,0.242,-0.031,1.458,1.658,1.461,Touching
14.164,52.134,-35.445,0.177,0.652,-0.443,0.476,0.285,0.453,2.688,0.438,-1.022,1.000,0.000,1.000,0.090,0.546,-0.652,0.458,0.248,0.419,0.456,0.241,0.396,0.086,0.690,0.196,1.157,2.166,1.414,Touching
20.335,54.303,-44.166,0.251,0.670,-0.545,0.437,0.286,0.283,1.739,0.427,-0.519,1.000,0.000,0.000,0.417,0.604,-0.662,0.402,0.263,0.257,0.393,0.261,0.240,-0.418,0.256,0.353,1.554,1.499,1.525,Touching
12.450,34.675,-50.130,0.154,0.428,-0.619,0.504,0.487,0.377,3.278,1.138,-0.610,1.000,1.000,0.000,0.171,0.367,-0.692,0.466,0.392,0.333,0.466,0.385,0.323,-0.153,0.003,0.075,1.405,2.119,1.605,Touching
8.104,51.126,-31.971,0.101,0.639,-0.400,0.486,0.380,0.396,4.801,0.595,-0.992,1.000,0.000,2.000,0.010,0.413,-0.323,0.453,0.340,0.378,0.449,0.307,0.378,-0.044,0.690,-0.082,1.356,1.954,1.290,Touching
4.079,47.298,-35.653,0.051,0.591,-0.446,0.451,0.503,0.444,8.850,0.850,-0.996,1.000,2.000,2.000,-0.060,0.457,-0.396,0.422,0.436,0.408,0.412,0.424,0.408,0.226,0.276,-0.043,1.322,1.816,1.525,Touching
7.599,47.476,-44.636,0.094,0.586,-0.551,0.486,0.480,0.398,5.180,0.819,-0.722,1.000,4.000,0.000,0.138,0.438,-0.599,0.453,0.404,0.351,0.452,0.379,0.350,-0.025,0.592,-0.227,1.299,2.102,1.757,Touching
