f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
18.437,59.513,-51.131,0.166,0.536,-0.461,0.565,0.417,0.269,3.404,0.778,-0.583,1.000,3.000,2.000,0.202,0.436,-0.543,0.533,0.349,0.226,0.533,0.331,0.220,-0.099,0.225,0.107,1.304,2.011,1.997,Touching
8.174,52.922,-52.618,0.074,0.477,-0.474,0.643,0.497,0.199,8.729,1.042,-0.420,1.000,5.000,0.000,0.113,0.410,-0.512,0.585,0.401,0.163,0.585,0.387,0.161,-0.204,0.446,0.200,1.539,2.250,2.258,Touching
13.193,46.896,-56.156,0.119,0.422,-0.506,0.610,0.476,0.261,5.129,1.126,-0.517,0.000,1.000,0.000,0.236,0.429,-0.561,0.563,0.374,0.226,0.558,0.373,0.223,-0.228,0.172,-0.362,1.399,2.074,1.960,Touching
-4.008,63.490,-30.367,-0.036,0.577,-0.276,0.684,0.434,0.338,-18.763,0.753,-1.226,1.000,2.000,9.000,-0.073,0.442,-0.142,0.615,0.342,0.306,0.615,0.309,0.295,-0.062,1.080,-0.281,1.461,3.170,1.691,Touching
-0.391,73.399,-19.828,-0.004,0.661,-0.179,0.660,0.373,0.396,-187.387,0.565,-2.215,3.000,2.000,7.000,-0.059,0.547,-0.031,0.556,0.298,0.357,0.554,0.286,0.340,-0.314,0.871,-0.406,1.892,2.689,1.628,Touching
5.249,54.988,-50.960,0.047,0.495,-0.459,0.634,0.412,0.219,13.397,0.832,-0.476,1.000,5.000,0.000,-0.052,0.367,-0.507,0.584,0.362,0.189,0.582,0.344,0.186,-0.010,0.392,0.038,1.427,1.723,1.822,Touching
1.440,73.070,-29.618,0.013,0.658,-0.267,0.608,0.416,0.283,46.877,0.633,-1.059,1.000,0.000,4.000,0.078,0.459,-0.215,0.556,0.360,0.242,0.554,0.324,0.235,-0.163,0.858,-0.162,1.449,2.311,1.754,Touching
0.844,67.178,-39.438,0.008,0.605,-0.355,0.648,0.415,0.301,85.244,0.686,-0.846,1.000,0.000,6.000,0.013,0.417,-0.261,0.576,0.356,0.262,0.576,0.316,0.252,-0.220,0.866,-0.420,1.620,2.211,1.947,Touching
-4.180,61.896,-40.631,-0.038,0.563,-0.369,0.634,0.427,0.304,-16.685,0.758,-0.823,1.000,2.000,2.000,-0.190,0.365,-0.378,0.567,0.357,0.261,0.559,0.319,0.261,0.084,0.901,0.144,1.548,2.443,1.964,Touching
-12.415,54.229,-62.449,-0.113,0.493,-0.568,0.554,0.301,0.325,-4.905,0.610,-0.572,1.000,0.000,0.000,-0.301,0.363,-0.485,0.508,0.250,0.285,0.488,0.225,0.281,0.145,1.002,-0.436,1.430,2.926,1.891,Touching
-8.731,71.291,-27.879,-0.079,0.642,-0.251,0.618,0.307,0.374,-7.857,0.477,-1.490,1.000,0.000,6.000,-0.208,0.549,-0.037,0.545,0.244,0.348,0.535,0.225,0.316,0.140,1.151,-0.446,1.556,3.054,1.590,Touching
44.145,76.582,-42.198,0.401,0.696,-0.384,0.476,0.375,0.301,1.187,0.539,-0.783,1.000,0.000,2.000,0.715,0.541,-0.514,0.423,0.309,0.247,0.371,0.293,0.218,-0.827,0.996,1.120,2.279,2.903,3.054,Touching
-12.891,75.176,-28.630,-0.116,0.677,-0.258,0.574,0.260,0.403,-4.939,0.384,-1.564,1.000,0.000,8.000,-0.215,0.585,-0.047,0.484,0.218,0.370,0.464,0.206,0.333,0.221,0.760,-0.541,1.807,2.254,1.660,Touching
7.675,39.903,-61.731,0.069,0.359,-0.556,0.644,0.486,0.251,9.316,1.353,-0.452,1.000,3.000,0.000,0.088,0.296,-0.613,0.584,0.387,0.206,0.584,0.380,0.199,-0.196,0.751,-0.036,1.504,2.356,2.216,Touching
1.876,42.716,-56.672,0.017,0.388,-0.515,0.612,0.431,0.291,35.875,1.111,-0.564,1.000,10.000,0.000,-0.165,0.293,-0.510,0.555,0.340,0.246,0.544,0.314,0.246,0.126,0.987,-0.143,1.485,3.030,2.010,Touching
2.260,59.191,-40.740,0.020,0.533,-0.367,0.666,0.447,0.332,32.691,0.838,-0.904,1.000,2.000,2.000,-0.093,0.343,-0.274,0.618,0.349,0.282,0.616,0.301,0.273,0.070,1.304,-0.506,1.371,3.500,2.376,Touching
-0.415,67.448,-32.286,-0.004,0.608,-0.291,0.638,0.363,0.435,-170.758,0.597,-1.497,1.000,0.000,9.000,-0.153,0.427,-0.086,0.562,0.299,0.401,0.551,0.273,0.382,0.037,1.133,-0.405,1.627,3.249,1.742,Touching
-14.418,49.515,-41.460,-0.130,0.446,-0.374,0.644,0.329,0.391,-4.956,0.737,-1.046,1.000,0.000,2.000,-0.376,0.296,-0.199,0.574,0.259,0.348,0.515,0.218,0.312,0.500,1.476,-0.495,1.679,4.026,1.934,Touching
6.631,73.376,-50.161,0.060,0.661,-0.452,0.509,0.297,0.316,8.528,0.450,-0.700,1.000,0.000,4.000,-0.001,0.542,-0.373,0.478,0.256,0.288,0.478,0.244,0.286,0.003,0.692,0.151,1.353,2.104,1.669,Touching
-1.149,33.618,-60.439,-0.010,0.303,-0.544,0.631,0.626,0.256,-60.960,2.067,-0.470,1.000,1.000,0.000,-0.066,0.235,-0.498,0.573,0.506,0.214,0.572,0.500,0.212,-0.033,0.705,-0.452,1.413,2.219,2.652,Touching
-8.201,61.392,-45.671,-0.074,0.553,-0.411,0.628,0.333,0.291,-8.497,0.602,-0.708,1.000,0.000,2.000,-0.255,0.373,-0.408,0.571,0.280,0.249,0.554,0.231,0.249,0.227,1.141,-0.046,1.439,2.753,1.772,Touching
-1.702,59.540,-51.640,-0.015,0.536,-0.465,0.626,0.320,0.386,-40.836,0.597,-0.831,1.000,0.000,4.000,-0.055,0.337,-0.394,0.567,0.278,0.353,0.566,0.238,0.351,-0.074,0.965,-0.315,1.466,2.472,1.714,Touching
1.052,64.597,-49.591,0.010,0.587,-0.451,0.577,0.309,0.334,60.297,0.526,-0.740,0.000,2.000,2.000,0.000,0.507,-0.304,0.517,0.267,0.306,0.517,0.264,0.296,-0.195,0.326,-0.339,1.566,1.930,1.676,Touching
3.042,74.075,-39.007,0.027,0.667,-0.351,0.562,0.315,0.365,20.500,0.473,-1.039,1.000,0.000,3.000,-0.031,0.517,-0.158,0.498,0.267,0.346,0.497,0.241,0.333,-0.182,0.963,-0.240,1.606,2.576,1.421,Touching
-13.627,69.255,-27.266,-0.123,0.624,-0.246,0.612,0.315,0.404,-4.981,0.505,-1.643,1.000,0.000,10.000,-0.184,0.515,-0.046,0.534,0.255,0.367,0.529,0.237,0.328,0.126,1.007,-0.529,1.552,2.934,1.681,Touching
-10.824,68.979,-38.577,-0.098,0.621,-0.348,0.574,0.259,0.425,-5.882,0.418,-1.223,1.000,2.000,9.000,-0.315,0.589,-0.213,0.503,0.214,0.395,0.480,0.214,0.387,0.164,-0.511,-0.280,1.726,4.464,1.554,Touching
-11.562,71.044,-25.006,-0.104,0.640,-0.225,0.633,0.324,0.423,-6.080,0.507,-1.876,1.000,0.000,3.000,-0.223,0.605,-0.143,0.541,0.253,0.387,0.531,0.251,0.382,-0.203,0.157,-0.204,1.830,2.280,1.546,Touching
-22.923,34.029,-65.002,-0.207,0.307,-0.586,0.554,0.500,0.261,-2.682,1.630,-0.446,1.000,3.000,2.000,-0.345,0.462,-0.608,0.471,0.448,0.203,0.447,0.433,0.200,0.371,-0.101,0.207,1.843,1.638,2.762,Touching
-5.923,42.753,-58.294,-0.053,0.385,-0.525,0.605,0.524,0.264,-11.336,1.359,-0.502,1.000,1.000,0.000,-0.100,0.479,-0.436,0.541,0.434,0.236,0.540,0.423,0.232,-0.067,0.350,-0.494,1.485,2.065,2.036,Touching
5.917,36.621,-67.864,0.053,0.330,-0.611,0.558,0.544,0.306,10.472,1.648,-0.500,1.000,1.000,0.000,0.157,0.443,-0.632,0.514,0.450,0.249,0.511,0.427,0.247,-0.196,-0.235,-0.329,1.425,2.000,2.061,Touching
-17.678,47.354,-48.563,-0.159,0.427,-0.438,0.618,0.454,0.428,-3.882,1.065,-0.979,1.000,5.000,2.000,-0.334,0.354,-0.427,0.534,0.356,0.364,0.505,0.343,0.364,0.211,0.672,0.172,1.765,2.526,1.983,Touching
-8.253,71.000,-31.174,-0.074,0.640,-0.281,0.600,0.312,0.387,-8.073,0.488,-1.380,1.000,0.000,7.000,-0.223,0.535,-0.064,0.512,0.254,0.361,0.496,0.232,0.337,0.008,0.899,-0.429,1.811,2.551,1.513,Touching
-5.861,59.940,-49.318,-0.053,0.540,-0.444,0.587,0.342,0.370,-11.113,0.633,-0.834,3.000,2.000,8.000,-0.140,0.460,-0.407,0.534,0.277,0.341,0.531,0.263,0.341,0.115,0.757,-0.142,1.488,2.647,1.569,Touching
-10.471,47.107,-51.280,-0.094,0.424,-0.462,0.620,0.475,0.294,-6.571,1.119,-0.637,1.000,9.000,4.000,-0.161,0.405,-0.443,0.551,0.369,0.256,0.546,0.369,0.256,0.093,0.453,-0.018,1.544,2.460,1.888,Touching
-3.199,56.073,-41.045,-0.029,0.505,-0.370,0.666,0.360,0.336,-23.094,0.713,-0.908,1.000,0.000,2.000,-0.176,0.321,-0.300,0.607,0.292,0.290,0.600,0.256,0.281,0.050,1.202,-0.019,1.429,3.079,1.875,Touching
-4.922,64.367,-30.428,-0.045,0.585,-0.277,0.592,0.430,0.358,-13.228,0.734,-1.296,1.000,0.000,6.000,-0.191,0.407,-0.148,0.530,0.343,0.315,0.523,0.293,0.296,0.031,1.360,-0.151,1.500,3.727,1.822,Touching
-6.430,55.058,-43.704,-0.058,0.501,-0.397,0.557,0.635,0.382,-9.527,1.268,-0.962,1.000,2.000,4.000,-0.109,0.421,-0.491,0.476,0.487,0.350,0.473,0.475,0.343,-0.032,0.067,0.125,1.730,2.520,1.465,Touching
-21.395,63.486,-43.366,-0.193,0.572,-0.391,0.523,0.340,0.309,-2.714,0.595,-0.790,1.000,0.000,4.000,-0.362,0.467,-0.345,0.448,0.284,0.256,0.425,0.260,0.252,0.514,0.843,-0.266,1.843,2.519,2.008,Touching
-10.043,31.970,-55.838,-0.090,0.288,-0.503,0.600,0.557,0.339,-6.632,1.934,-0.673,1.000,5.000,2.000,-0.214,0.192,-0.443,0.523,0.460,0.279,0.518,0.458,0.271,0.182,0.841,-0.447,1.621,2.758,2.343,Touching
-32.479,67.385,-27.930,-0.293,0.607,-0.252,0.576,0.284,0.398,-1.967,0.468,-1.581,1.000,0.000,14.000,-0.369,0.505,-0.034,0.476,0.237,0.349,0.471,0.224,0.313,0.440,0.749,-0.744,1.964,2.517,1.956,Touching
-19.019,64.724,-36.587,-0.171,0.583,-0.330,0.590,0.290,0.400,-3.446,0.497,-1.213,1.000,0.000,3.000,-0.270,0.476,-0.104,0.508,0.257,0.366,0.499,0.238,0.329,0.202,0.654,-0.565,1.620,1.972,1.796,Touching
-12.121,67.609,-38.773,-0.110,0.615,-0.352,0.642,0.259,0.416,-5.827,0.422,-1.181,1.000,0.000,6.000,-0.283,0.554,-0.204,0.546,0.210,0.382,0.519,0.202,0.370,-0.058,0.943,-0.310,1.876,2.938,1.584,Touching
0.150,64.702,-49.599,0.001,0.583,-0.447,0.558,0.295,0.297,412.868,0.505,-0.664,1.000,2.000,0.000,-0.071,0.459,-0.359,0.511,0.254,0.277,0.509,0.235,0.274,-0.005,0.424,-0.173,1.426,2.257,1.415,Touching
-12.013,26.638,-60.777,-0.108,0.240,-0.548,0.609,0.520,0.343,-5.631,2.168,-0.627,1.000,1.000,0.000,-0.224,0.287,-0.394,0.551,0.445,0.304,0.542,0.442,0.291,0.207,0.461,-0.432,1.458,1.990,1.909,Touching
-17.914,62.943,-39.225,-0.163,0.572,-0.357,0.599,0.345,0.347,-3.678,0.604,-0.973,1.000,0.000,2.000,-0.243,0.415,-0.236,0.531,0.286,0.306,0.524,0.246,0.291,0.231,1.118,-0.426,1.520,2.854,1.744,Touching
-22.875,46.417,-44.613,-0.208,0.422,-0.406,0.577,0.530,0.395,-2.773,1.255,-0.973,1.000,5.000,4.000,-0.330,0.344,-0.323,0.494,0.432,0.340,0.474,0.422,0.335,0.213,0.455,-0.272,1.784,2.241,1.911,Touching
-17.705,46.403,-54.031,-0.160,0.418,-0.487,0.597,0.500,0.370,-3.742,1.196,-0.760,1.000,7.000,0.000,-0.362,0.333,-0.318,0.534,0.400,0.322,0.515,0.389,0.307,0.176,0.823,-0.620,1.565,2.581,2.154,Touching
