f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-18.763,8.643,-101.187,-0.179,0.082,-0.964,0.039,0.053,0.020,-0.220,0.641,-0.021,2.000,6.000,0.000,-0.188,0.080,-0.967,0.027,0.038,0.014,0.025,0.038,0.014,2.369,0.365,1.415,10.822,3.893,5.910,No Touching
-18.316,9.545,-100.924,-0.174,0.091,-0.961,0.037,0.048,0.019,-0.213,0.533,-0.020,2.000,4.000,0.000,-0.185,0.091,-0.964,0.024,0.034,0.013,0.023,0.034,0.012,2.596,0.243,1.413,12.346,4.585,6.478,No Touching
-19.200,10.110,-101.040,-0.183,0.096,-0.962,0.019,0.031,0.011,-0.104,0.322,-0.011,0.000,0.000,0.000,-0.187,0.098,-0.962,0.013,0.022,0.007,0.012,0.021,0.007,1.799,0.964,0.779,8.687,7.691,6.526,No Touching
-19.756,10.714,-100.982,-0.188,0.102,-0.962,0.012,0.028,0.010,-0.065,0.270,-0.010,0.000,0.000,0.000,-0.189,0.107,-0.960,0.007,0.019,0.006,0.007,0.018,0.006,1.724,0.960,0.704,10.464,9.884,8.166,No Touching
-19.838,11.695,-100.741,-0.189,0.111,-0.959,0.008,0.023,0.005,-0.042,0.207,-0.005,0.000,0.000,0.000,-0.190,0.115,-0.959,0.005,0.013,0.003,0.005,0.012,0.003,1.496,1.289,0.952,8.308,15.276,10.248,No Touching
-20.018,12.292,-100.607,-0.191,0.117,-0.958,0.003,0.008,0.002,-0.017,0.069,-0.002,0.000,0.000,0.000,-0.190,0.118,-0.958,0.003,0.006,0.002,0.003,0.006,0.002,-0.232,-0.323,-0.368,2.434,3.152,3.175,No Touching
-20.085,12.748,-100.525,-0.191,0.121,-0.957,0.003,0.007,0.002,-0.014,0.055,-0.002,0.000,0.000,0.000,-0.191,0.121,-0.957,0.002,0.005,0.002,0.002,0.005,0.002,-0.323,-0.144,-0.333,2.384,2.548,3.030,No Touching
-20.142,13.186,-100.437,-0.192,0.126,-0.957,0.002,0.006,0.002,-0.013,0.046,-0.002,0.000,0.000,0.000,-0.192,0.126,-0.956,0.002,0.005,0.001,0.002,0.005,0.001,-0.040,-0.022,-0.170,2.780,2.204,2.880,No Touching
-20.183,13.556,-100.355,-0.192,0.129,-0.956,0.002,0.005,0.002,-0.013,0.040,-0.002,0.000,0.000,0.000,-0.192,0.129,-0.956,0.002,0.004,0.001,0.002,0.004,0.001,0.143,-0.292,-0.308,2.849,2.596,3.578,No Touching
-20.258,13.839,-100.298,-0.193,0.132,-0.955,0.003,0.005,0.002,-0.015,0.039,-0.002,0.000,0.000,0.000,-0.193,0.131,-0.955,0.002,0.004,0.001,0.002,0.004,0.001,-0.292,0.343,1.520,3.283,2.655,13.974,No Touching
-20.250,14.170,-100.232,-0.193,0.135,-0.955,0.003,0.006,0.002,-0.014,0.047,-0.002,0.000,0.000,0.000,-0.193,0.134,-0.955,0.002,0.005,0.001,0.002,0.005,0.001,-0.459,0.851,1.563,3.794,3.839,14.114,No Touching
-20.238,14.511,-100.210,-0.193,0.138,-0.954,0.003,0.009,0.002,-0.016,0.069,-0.002,0.000,0.000,0.000,-0.193,0.136,-0.954,0.002,0.007,0.001,0.002,0.007,0.001,0.160,1.712,1.127,4.670,8.115,10.421,No Touching
-19.989,14.723,-100.195,-0.190,0.140,-0.954,0.006,0.014,0.003,-0.030,0.099,-0.003,0.000,0.000,0.000,-0.191,0.139,-0.954,0.004,0.010,0.002,0.004,0.010,0.002,1.080,0.741,0.218,4.713,4.974,6.831,No Touching
-18.821,16.551,-99.274,-0.179,0.158,-0.945,0.068,0.053,0.051,-0.381,0.335,-0.054,2.000,0.000,0.000,-0.190,0.143,-0.954,0.031,0.033,0.028,0.026,0.029,0.023,3.610,2.700,1.253,29.543,11.630,7.696,No Touching
-19.636,17.465,-98.987,-0.187,0.166,-0.943,0.077,0.091,0.073,-0.411,0.546,-0.077,2.000,2.000,0.000,-0.190,0.148,-0.954,0.040,0.057,0.049,0.040,0.053,0.046,2.591,0.346,-0.091,19.825,8.472,4.327,No Touching
-15.280,22.793,-97.724,-0.146,0.217,-0.931,0.109,0.120,0.091,-0.747,0.554,-0.098,7.000,2.000,0.000,-0.180,0.180,-0.952,0.085,0.097,0.073,0.079,0.093,0.069,0.917,-0.047,0.080,5.014,3.955,2.800,No Touching
-7.438,30.971,-95.029,-0.071,0.295,-0.905,0.156,0.159,0.099,-2.205,0.538,-0.109,7.000,2.000,0.000,-0.067,0.298,-0.885,0.134,0.128,0.085,0.134,0.127,0.084,0.169,-0.058,-0.462,2.060,3.336,2.441,No Touching
3.130,42.433,-90.106,0.030,0.404,-0.858,0.195,0.200,0.109,6.556,0.495,-0.127,5.000,2.000,0.000,0.048,0.392,-0.831,0.169,0.164,0.087,0.168,0.163,0.082,-0.188,-0.291,-0.631,1.787,2.840,3.098,No Touching
17.171,58.884,-80.102,0.164,0.561,-0.763,0.153,0.209,0.175,0.935,0.374,-0.230,5.000,0.000,0.000,0.172,0.576,-0.793,0.133,0.182,0.138,0.133,0.181,0.135,-0.533,-0.084,0.407,2.049,1.990,2.367,No Touching
25.730,72.197,-66.743,0.245,0.688,-0.636,0.097,0.183,0.184,0.395,0.266,-0.289,1.000,0.000,0.000,0.287,0.757,-0.672,0.079,0.160,0.172,0.070,0.156,0.171,-1.247,-0.665,0.053,3.581,2.116,1.385,No Touching
31.306,83.882,-56.398,0.298,0.799,-0.537,0.037,0.117,0.152,0.124,0.146,-0.282,0.000,0.000,0.000,0.309,0.844,-0.461,0.027,0.096,0.134,0.026,0.084,0.122,-1.833,-1.117,-0.764,6.944,3.040,1.961,No Touching
31.413,89.494,-52.888,0.299,0.852,-0.504,0.046,0.065,0.108,0.153,0.076,-0.215,0.000,0.000,0.000,0.313,0.865,-0.461,0.031,0.048,0.093,0.029,0.047,0.088,-2.140,-1.196,-0.818,7.426,5.353,2.383,No Touching
21.174,78.402,-60.551,0.202,0.747,-0.577,0.167,0.217,0.181,0.830,0.291,-0.315,1.000,0.000,0.000,0.291,0.853,-0.491,0.140,0.184,0.165,0.115,0.152,0.158,-1.195,-1.102,-0.503,2.880,2.658,1.598,No Touching
8.423,60.983,-71.448,0.080,0.581,-0.680,0.225,0.314,0.185,2.805,0.540,-0.271,1.000,0.000,0.000,0.139,0.652,-0.736,0.211,0.293,0.169,0.209,0.292,0.163,-0.175,-0.237,0.413,1.283,1.447,1.540,No Touching
-2.714,41.082,-85.053,-0.026,0.391,-0.810,0.201,0.322,0.150,-7.773,0.824,-0.186,1.000,2.000,0.000,-0.124,0.256,-0.840,0.178,0.279,0.115,0.159,0.271,0.110,0.750,0.562,0.456,1.962,1.860,2.990,No Touching
-14.560,21.222,-94.435,-0.139,0.202,-0.899,0.096,0.176,0.085,-0.694,0.873,-0.094,1.000,2.000,0.000,-0.174,0.119,-0.887,0.068,0.143,0.069,0.062,0.134,0.069,1.783,1.163,-0.351,5.419,3.523,3.555,No Touching
-18.870,12.378,-98.004,-0.180,0.118,-0.933,0.028,0.064,0.069,-0.158,0.542,-0.074,0.000,2.000,0.000,-0.181,0.117,-0.958,0.022,0.050,0.054,0.022,0.050,0.048,0.321,0.517,-0.206,2.854,2.779,4.250,No Touching
-18.186,11.343,-100.610,-0.173,0.108,-0.958,0.024,0.046,0.047,-0.137,0.430,-0.050,0.000,2.000,0.000,-0.173,0.117,-0.958,0.016,0.039,0.023,0.016,0.039,0.023,0.355,-0.479,-0.928,3.804,2.266,10.152,No Touching
-18.405,14.154,-100.665,-0.175,0.135,-0.959,0.011,0.038,0.006,-0.062,0.284,-0.006,0.000,0.000,0.000,-0.173,0.148,-0.957,0.008,0.031,0.005,0.008,0.030,0.005,-1.132,-1.023,-0.876,4.113,3.196,3.262,No Touching
-17.669,16.735,-100.485,-0.168,0.159,-0.957,0.009,0.023,0.004,-0.053,0.145,-0.005,0.000,0.000,0.000,-0.170,0.163,-0.956,0.007,0.018,0.003,0.007,0.017,0.003,0.523,-0.469,-0.982,3.152,2.782,4.563,No Touching
-16.130,18.495,-100.369,-0.154,0.176,-0.956,0.025,0.018,0.003,-0.162,0.101,-0.003,0.000,0.000,0.000,-0.165,0.174,-0.956,0.020,0.015,0.002,0.018,0.015,0.002,1.176,-0.071,-0.126,2.952,2.352,3.195,No Touching
-14.465,19.882,-100.451,-0.138,0.189,-0.957,0.030,0.022,0.004,-0.218,0.115,-0.004,0.000,0.000,0.000,-0.149,0.188,-0.956,0.028,0.018,0.003,0.027,0.018,0.003,0.341,0.549,-0.873,1.656,2.624,4.311,No Touching
-12.358,21.367,-100.447,-0.118,0.203,-0.957,0.031,0.022,0.004,-0.260,0.110,-0.004,0.000,0.000,0.000,-0.113,0.203,-0.956,0.026,0.019,0.003,0.026,0.019,0.003,-0.393,-0.114,-0.721,1.783,1.948,3.746,No Touching
-10.224,22.612,-100.460,-0.097,0.215,-0.957,0.021,0.018,0.004,-0.216,0.083,-0.004,0.000,0.000,0.000,-0.090,0.221,-0.956,0.018,0.015,0.003,0.017,0.014,0.003,-0.743,-0.636,-0.679,2.610,2.474,3.930,No Touching
-8.793,23.457,-100.499,-0.084,0.223,-0.957,0.018,0.014,0.004,-0.213,0.065,-0.004,0.000,0.000,0.000,-0.081,0.227,-0.957,0.013,0.010,0.003,0.013,0.009,0.003,-0.597,-1.949,-0.542,3.199,7.228,3.943,No Touching
-7.118,23.950,-100.508,-0.068,0.228,-0.957,0.018,0.006,0.003,-0.266,0.024,-0.003,0.000,0.000,0.000,-0.073,0.228,-0.958,0.016,0.005,0.002,0.015,0.004,0.002,0.562,0.008,0.205,1.973,2.514,2.801,No Touching
-5.695,23.865,-100.694,-0.054,0.227,-0.959,0.021,0.007,0.003,-0.389,0.029,-0.003,0.000,0.000,0.000,-0.053,0.227,-0.959,0.019,0.005,0.002,0.019,0.005,0.002,-0.034,-0.249,-0.321,1.509,2.602,2.562,No Touching
-3.950,23.392,-100.890,-0.038,0.223,-0.961,0.022,0.010,0.004,-0.594,0.046,-0.004,0.000,0.000,0.000,-0.034,0.225,-0.960,0.018,0.008,0.003,0.018,0.007,0.003,-0.152,-1.096,-0.129,2.248,4.673,1.959,No Touching
-1.937,22.569,-101.142,-0.018,0.215,-0.963,0.021,0.015,0.004,-1.127,0.070,-0.004,1.000,0.000,0.000,-0.023,0.218,-0.964,0.018,0.012,0.003,0.018,0.012,0.003,0.178,-0.574,0.284,1.866,2.448,2.207,No Touching
-0.231,21.656,-101.360,-0.002,0.206,-0.965,0.021,0.015,0.004,-9.612,0.072,-0.004,1.000,0.000,0.000,-0.000,0.207,-0.965,0.019,0.013,0.003,0.019,0.013,0.003,-0.014,0.046,0.105,1.623,1.944,3.206,No Touching
0.912,20.831,-101.582,0.009,0.198,-0.967,0.015,0.013,0.004,1.751,0.065,-0.004,1.000,0.000,0.000,0.013,0.197,-0.967,0.012,0.011,0.003,0.012,0.011,0.003,-0.593,0.072,-0.409,2.360,2.295,3.021,No Touching
1.695,20.627,-101.617,0.016,0.196,-0.968,0.008,0.012,0.004,0.484,0.061,-0.004,1.000,0.000,0.000,0.016,0.195,-0.968,0.006,0.009,0.003,0.006,0.009,0.003,-0.019,0.455,0.004,3.239,3.370,3.172,No Touching
1.657,20.855,-101.652,0.016,0.199,-0.968,0.008,0.014,0.005,0.514,0.068,-0.005,2.000,0.000,0.000,0.016,0.196,-0.968,0.006,0.011,0.004,0.006,0.010,0.004,0.051,0.475,0.103,2.659,2.878,2.374,No Touching
1.555,21.371,-101.498,0.015,0.204,-0.967,0.009,0.016,0.006,0.626,0.077,-0.007,2.000,0.000,0.000,0.014,0.202,-0.967,0.007,0.013,0.005,0.007,0.013,0.005,0.262,0.026,0.189,2.755,2.105,2.393,No Touching
0.923,21.852,-101.471,0.009,0.208,-0.966,0.014,0.013,0.006,1.537,0.062,-0.007,4.000,0.000,0.000,0.011,0.208,-0.966,0.010,0.011,0.005,0.010,0.011,0.005,-0.548,0.070,0.101,3.610,1.980,2.418,No Touching
0.829,21.645,-101.492,0.008,0.206,-0.967,0.014,0.015,0.006,1.760,0.071,-0.006,7.000,0.000,0.000,0.009,0.207,-0.966,0.011,0.012,0.005,0.011,0.012,0.005,-0.253,-0.142,0.226,3.305,2.240,2.479,No Touching
1.342,20.699,-101.561,0.013,0.197,-0.967,0.017,0.026,0.007,1.340,0.130,-0.007,5.000,0.000,0.000,0.012,0.201,-0.966,0.014,0.018,0.005,0.014,0.018,0.005,-0.265,-1.848,-0.405,2.516,7.731,3.474,No Touching
1.280,20.319,-101.773,0.012,0.194,-0.969,0.017,0.028,0.006,1.395,0.146,-0.006,9.000,0.000,0.000,0.012,0.196,-0.968,0.014,0.021,0.005,0.014,0.021,0.005,-0.210,-1.050,-0.694,2.564,5.118,3.461,No Touching
1.611,20.059,-101.717,0.015,0.191,-0.969,0.013,0.027,0.006,0.863,0.141,-0.006,7.000,0.000,0.000,0.013,0.194,-0.968,0.011,0.020,0.004,0.010,0.020,0.004,0.293,-1.098,-1.036,2.392,5.612,4.471,No Touching
1.636,20.334,-101.621,0.016,0.194,-0.968,0.012,0.028,0.006,0.799,0.144,-0.006,5.000,0.000,0.000,0.013,0.201,-0.966,0.010,0.022,0.004,0.010,0.021,0.004,0.617,-1.184,-1.240,2.289,5.280,4.596,No Touching
0.846,21.307,-101.520,0.008,0.203,-0.967,0.011,0.024,0.004,1.334,0.116,-0.004,6.000,0.000,0.000,0.006,0.211,-0.966,0.008,0.017,0.003,0.008,0.015,0.003,1.246,-1.795,-1.280,4.733,7.978,5.263,No Touching
0.774,22.257,-101.137,0.007,0.212,-0.963,0.048,0.019,0.014,6.490,0.089,-0.015,7.000,0.000,0.000,0.002,0.213,-0.965,0.013,0.010,0.004,0.012,0.010,0.004,9.123,4.104,8.952,90.822,36.516,87.484,No Touching
-0.682,23.024,-101.252,-0.006,0.219,-0.964,0.108,0.017,0.023,-16.637,0.077,-0.024,12.000,0.000,0.000,-0.000,0.218,-0.964,0.031,0.009,0.008,0.028,0.008,0.008,-3.663,5.478,-1.086,40.729,44.683,33.689,No Touching
-0.738,23.355,-101.097,-0.007,0.222,-0.963,0.304,0.037,0.066,-43.279,0.165,-0.069,21.000,0.000,0.000,-0.002,0.219,-0.963,0.151,0.021,0.034,0.149,0.021,0.034,-0.183,0.390,-0.005,6.142,6.599,6.116,No Touching
-1.240,23.186,-101.217,-0.012,0.221,-0.964,0.313,0.038,0.068,-26.466,0.172,-0.071,27.000,0.000,0.000,-0.003,0.219,-0.963,0.171,0.023,0.038,0.168,0.023,0.038,-0.146,0.414,0.017,5.575,5.909,5.577,No Touching
-1.828,22.251,-101.523,-0.017,0.212,-0.967,0.309,0.038,0.067,-17.729,0.180,-0.069,23.000,0.000,0.000,-0.006,0.210,-0.967,0.166,0.027,0.037,0.163,0.027,0.037,-0.135,0.491,0.062,5.788,4.551,5.892,No Touching
-0.901,20.882,-101.519,-0.009,0.199,-0.967,0.295,0.041,0.064,-34.421,0.204,-0.067,18.000,0.000,0.000,-0.013,0.190,-0.969,0.150,0.030,0.034,0.149,0.029,0.034,-0.019,1.083,0.213,6.289,4.617,6.409,No Touching
-2.037,19.028,-101.914,-0.019,0.181,-0.971,0.118,0.027,0.025,-6.099,0.150,-0.026,8.000,0.000,0.000,-0.017,0.179,-0.970,0.043,0.021,0.011,0.043,0.021,0.011,-0.746,0.624,-0.491,17.309,3.549,14.429,No Touching
-2.632,17.194,-102.133,-0.025,0.164,-0.973,0.024,0.035,0.009,-0.977,0.211,-0.009,2.000,2.000,0.000,-0.020,0.169,-0.972,0.016,0.024,0.005,0.015,0.023,0.005,-0.780,-2.700,-1.421,12.299,21.301,26.758,No Touching
-8.801,16.415,-102.771,-0.084,0.156,-0.979,0.126,0.030,0.034,-1.508,0.189,-0.035,0.000,1.000,0.000,-0.060,0.160,-0.972,0.044,0.019,0.013,0.028,0.018,0.011,-5.643,-3.230,-5.467,33.539,18.460,34.599,Touching
-8.969,16.454,-102.999,-0.085,0.157,-0.981,0.183,0.034,0.045,-2.139,0.219,-0.046,6.000,2.000,0.000,-0.059,0.158,-0.972,0.080,0.022,0.021,0.064,0.022,0.019,-2.364,-1.661,-2.501,15.018,12.003,15.194,Touching
-7.678,17.278,-102.701,-0.073,0.165,-0.978,0.323,0.047,0.071,-4.417,0.285,-0.073,17.000,2.000,0.000,-0.056,0.159,-0.972,0.179,0.031,0.041,0.172,0.031,0.040,-0.178,-0.097,-0.302,5.514,6.258,5.728,Touching
-7.087,18.375,-102.632,-0.067,0.175,-0.977,0.324,0.046,0.072,-4.805,0.265,-0.073,18.000,2.000,0.000,-0.047,0.177,-0.971,0.184,0.030,0.042,0.178,0.030,0.041,-0.223,-0.716,-0.324,5.442,6.860,5.673,Touching
-5.650,19.227,-102.250,-0.054,0.183,-0.974,0.314,0.043,0.069,-5.843,0.237,-0.071,18.000,2.000,0.000,-0.040,0.184,-0.971,0.172,0.026,0.038,0.168,0.026,0.037,-0.214,-1.032,-0.363,5.773,8.400,6.215,Touching
-4.053,19.627,-102.000,-0.039,0.187,-0.971,0.293,0.040,0.063,-7.580,0.214,-0.064,13.000,0.000,0.000,-0.040,0.185,-0.971,0.144,0.027,0.034,0.144,0.027,0.034,-0.092,-0.003,0.135,6.887,4.213,6.513,Touching
-7.540,24.790,-102.301,-0.072,0.236,-0.974,0.101,0.107,0.034,-1.411,0.454,-0.035,3.000,0.000,0.000,-0.044,0.191,-0.972,0.064,0.079,0.022,0.053,0.063,0.021,-0.217,1.719,-0.041,8.081,4.804,4.744,Touching
-21.100,32.081,-93.509,-0.201,0.306,-0.891,0.226,0.150,0.174,-1.123,0.490,-0.195,0.000,0.000,0.000,-0.056,0.225,-0.969,0.194,0.136,0.131,0.160,0.125,0.102,-1.069,0.644,1.659,2.559,1.984,4.439,Touching
-39.444,29.824,-79.518,-0.376,0.284,-0.757,0.305,0.175,0.258,-0.811,0.614,-0.340,0.000,2.000,0.000,-0.330,0.225,-0.901,0.284,0.154,0.240,0.283,0.148,0.227,-0.162,0.284,0.413,1.339,1.939,1.433,Touching
-58.639,27.709,-66.277,-0.558,0.264,-0.631,0.282,0.189,0.246,-0.506,0.715,-0.390,0.000,2.000,0.000,-0.707,0.216,-0.503,0.247,0.171,0.226,0.232,0.166,0.208,0.719,0.362,-0.527,1.988,1.712,1.618,Touching
-76.625,26.124,-51.897,-0.730,0.249,-0.494,0.147,0.178,0.149,-0.201,0.715,-0.301,0.000,2.000,0.000,-0.779,0.219,-0.438,0.114,0.148,0.109,0.102,0.145,0.092,1.390,0.610,-1.624,4.036,2.217,4.605,Touching
-80.860,19.566,-48.862,-0.770,0.186,-0.465,0.082,0.104,0.096,-0.106,0.557,-0.206,0.000,2.000,0.000,-0.780,0.193,-0.438,0.062,0.090,0.069,0.061,0.090,0.063,0.995,0.056,-1.489,3.508,1.913,5.220,Touching
-74.111,24.685,-59.200,-0.706,0.235,-0.564,0.150,0.105,0.175,-0.212,0.447,-0.311,0.000,0.000,0.000,-0.768,0.244,-0.492,0.129,0.089,0.151,0.121,0.088,0.139,0.811,0.031,-0.821,2.680,2.269,2.290,No Touching
-59.025,25.312,-73.141,-0.562,0.241,-0.697,0.248,0.099,0.243,-0.440,0.410,-0.349,0.000,0.000,0.000,-0.572,0.244,-0.706,0.207,0.082,0.220,0.206,0.082,0.219,0.424,0.104,-0.113,1.916,2.420,1.481,No Touching
-39.950,23.487,-87.315,-0.380,0.224,-0.832,0.250,0.104,0.202,-0.657,0.466,-0.242,0.000,0.000,0.000,-0.357,0.201,-0.927,0.229,0.091,0.176,0.228,0.090,0.164,-0.130,0.402,0.728,1.499,2.268,2.178,No Touching
-24.575,21.462,-97.256,-0.234,0.204,-0.926,0.187,0.095,0.127,-0.799,0.463,-0.137,0.000,0.000,0.000,-0.115,0.179,-0.965,0.164,0.075,0.088,0.146,0.070,0.075,-0.839,0.964,1.860,2.068,3.524,6.227,No Touching
-13.334,17.989,-102.598,-0.127,0.171,-0.977,0.079,0.049,0.038,-0.619,0.288,-0.039,0.000,0.000,0.000,-0.094,0.176,-0.967,0.058,0.039,0.027,0.046,0.039,0.024,-1.755,-0.072,-1.006,4.792,2.701,4.743,No Touching
-9.433,19.027,-101.589,-0.090,0.181,-0.968,0.014,0.036,0.020,-0.159,0.199,-0.021,0.000,0.000,0.000,-0.090,0.188,-0.964,0.010,0.027,0.012,0.010,0.027,0.011,0.411,-1.121,-2.795,3.986,3.579,13.223,No Touching
-8.928,21.022,-101.086,-0.085,0.200,-0.963,0.013,0.023,0.008,-0.153,0.115,-0.008,0.000,0.000,0.000,-0.088,0.204,-0.963,0.011,0.019,0.006,0.011,0.019,0.006,0.089,-0.370,-0.567,2.067,2.391,3.187,No Touching
-8.193,22.541,-100.769,-0.078,0.215,-0.960,0.014,0.023,0.006,-0.180,0.106,-0.006,0.000,0.000,0.000,-0.076,0.215,-0.960,0.013,0.018,0.005,0.013,0.018,0.005,-0.146,-0.625,-0.584,1.732,3.725,3.866,No Touching
-7.469,23.333,-100.589,-0.071,0.222,-0.958,0.014,0.019,0.005,-0.202,0.085,-0.005,0.000,0.000,0.000,-0.065,0.227,-0.957,0.012,0.016,0.004,0.011,0.016,0.004,-0.931,-0.314,-0.301,2.597,2.502,2.688,No Touching
-6.790,23.882,-100.520,-0.065,0.227,-0.957,0.007,0.013,0.004,-0.102,0.058,-0.005,0.000,0.000,0.000,-0.064,0.228,-0.957,0.005,0.010,0.004,0.005,0.010,0.003,-0.525,0.184,-0.261,2.821,2.778,2.816,No Touching
-6.865,23.618,-100.712,-0.065,0.225,-0.959,0.010,0.018,0.008,-0.150,0.080,-0.008,0.000,0.000,0.000,-0.063,0.228,-0.958,0.007,0.013,0.005,0.007,0.013,0.005,-1.547,-0.909,-2.032,6.043,4.090,8.623,No Touching
-7.065,23.198,-100.709,-0.067,0.221,-0.959,0.010,0.019,0.008,-0.151,0.087,-0.008,0.000,0.000,0.000,-0.065,0.224,-0.958,0.008,0.015,0.005,0.008,0.015,0.005,-1.015,-0.441,-1.971,4.392,3.276,8.241,No Touching
-7.239,22.619,-100.820,-0.069,0.215,-0.960,0.010,0.018,0.008,-0.144,0.082,-0.008,0.000,0.000,0.000,-0.068,0.216,-0.959,0.008,0.014,0.005,0.008,0.014,0.005,-0.771,-0.124,-1.755,4.136,3.450,7.665,No Touching
-6.849,23.109,-100.742,-0.065,0.220,-0.959,0.012,0.021,0.008,-0.187,0.095,-0.008,0.000,0.000,0.000,-0.065,0.220,-0.958,0.010,0.017,0.006,0.010,0.017,0.006,-0.553,-0.141,-1.802,3.289,2.693,7.372,No Touching
-6.206,24.166,-100.425,-0.059,0.230,-0.956,0.012,0.021,0.005,-0.204,0.092,-0.005,0.000,0.000,0.000,-0.057,0.231,-0.956,0.010,0.019,0.004,0.010,0.019,0.004,-0.193,-0.225,-0.646,1.822,2.009,3.074,No Touching
-5.540,25.215,-100.280,-0.053,0.240,-0.955,0.011,0.021,0.006,-0.218,0.086,-0.006,0.000,0.000,0.000,-0.049,0.248,-0.954,0.009,0.018,0.004,0.009,0.017,0.004,-1.020,-0.625,-0.853,3.182,2.092,3.376,No Touching
-5.089,26.174,-100.140,-0.048,0.249,-0.954,0.008,0.015,0.005,-0.158,0.060,-0.005,0.000,0.000,0.000,-0.047,0.251,-0.953,0.006,0.012,0.004,0.006,0.012,0.004,-0.813,-0.621,-1.136,3.906,2.968,4.666,No Touching
-5.342,26.134,-100.117,-0.051,0.249,-0.953,0.010,0.016,0.004,-0.200,0.063,-0.004,0.000,0.000,0.000,-0.048,0.252,-0.953,0.009,0.013,0.003,0.008,0.012,0.003,-0.673,-0.578,-0.633,2.577,2.658,3.793,No Touching
-5.941,25.374,-100.234,-0.057,0.242,-0.955,0.013,0.019,0.005,-0.235,0.080,-0.005,0.000,0.000,0.000,-0.057,0.244,-0.955,0.011,0.018,0.004,0.011,0.018,0.004,-0.385,-0.012,-0.198,2.620,1.760,2.903,No Touching
-6.892,24.136,-100.518,-0.066,0.230,-0.957,0.015,0.020,0.006,-0.227,0.089,-0.006,0.000,0.000,0.000,-0.065,0.226,-0.957,0.012,0.016,0.005,0.012,0.016,0.005,0.019,0.675,-0.435,2.435,2.597,3.058,No Touching
-7.362,23.513,-100.589,-0.070,0.224,-0.958,0.010,0.013,0.005,-0.149,0.057,-0.005,0.000,0.000,0.000,-0.068,0.224,-0.957,0.008,0.010,0.004,0.008,0.010,0.004,-0.572,0.207,-0.814,2.917,2.780,3.487,No Touching
-7.363,23.986,-100.489,-0.070,0.228,-0.957,0.010,0.018,0.006,-0.146,0.078,-0.006,0.000,0.000,0.000,-0.068,0.225,-0.957,0.008,0.014,0.005,0.008,0.014,0.005,-0.780,0.523,-0.545,2.834,2.512,3.023,No Touching
-6.977,24.853,-100.309,-0.066,0.237,-0.955,0.012,0.022,0.007,-0.182,0.091,-0.007,0.000,0.000,0.000,-0.064,0.239,-0.953,0.010,0.019,0.005,0.009,0.019,0.005,-0.779,-0.099,-0.693,2.782,1.721,2.870,No Touching
-6.192,26.360,-99.920,-0.059,0.251,-0.952,0.007,0.018,0.004,-0.120,0.072,-0.005,0.000,0.000,0.000,-0.059,0.256,-0.952,0.006,0.016,0.003,0.006,0.015,0.003,0.037,-0.480,-0.508,2.416,2.004,3.435,No Touching
-5.926,27.713,-99.660,-0.056,0.264,-0.949,0.006,0.013,0.004,-0.099,0.050,-0.004,0.000,0.000,0.000,-0.057,0.265,-0.949,0.004,0.011,0.003,0.004,0.011,0.003,-0.111,-0.443,-0.723,3.182,2.584,3.595,No Touching
-6.085,28.041,-99.557,-0.058,0.267,-0.948,0.008,0.011,0.003,-0.129,0.042,-0.003,0.000,0.000,0.000,-0.057,0.268,-0.948,0.006,0.009,0.003,0.006,0.009,0.003,-0.602,-0.593,-0.314,3.158,3.444,2.152,No Touching
-6.525,27.796,-99.656,-0.062,0.265,-0.949,0.009,0.017,0.005,-0.149,0.064,-0.006,0.000,0.000,0.000,-0.061,0.268,-0.947,0.008,0.012,0.004,0.008,0.012,0.004,-0.165,-1.668,-1.343,2.432,6.179,5.438,No Touching
-6.980,27.183,-99.715,-0.066,0.259,-0.950,0.012,0.022,0.008,-0.181,0.085,-0.008,0.000,0.000,0.000,-0.067,0.265,-0.948,0.009,0.017,0.006,0.009,0.017,0.006,-0.420,-0.951,-0.075,4.163,3.137,4.227,No Touching
-7.438,26.012,-99.999,-0.071,0.248,-0.952,0.011,0.022,0.008,-0.158,0.090,-0.008,0.000,0.000,0.000,-0.070,0.251,-0.954,0.008,0.019,0.006,0.008,0.019,0.006,-0.187,-0.271,0.654,5.272,2.116,4.261,No Touching
-7.410,25.554,-100.125,-0.071,0.243,-0.954,0.012,0.020,0.008,-0.163,0.082,-0.009,0.000,0.000,0.000,-0.070,0.244,-0.956,0.008,0.016,0.006,0.008,0.016,0.006,-0.136,-0.080,1.026,4.864,2.401,4.348,No Touching
-7.146,25.829,-99.959,-0.068,0.246,-0.952,0.012,0.020,0.008,-0.179,0.080,-0.009,0.000,0.000,0.000,-0.066,0.245,-0.953,0.009,0.016,0.006,0.009,0.016,0.006,-0.550,-0.126,0.773,4.257,2.280,3.793,No Touching
-7.052,26.309,-99.989,-0.067,0.251,-0.952,0.011,0.018,0.006,-0.156,0.071,-0.006,0.000,0.000,0.000,-0.065,0.254,-0.951,0.008,0.015,0.005,0.007,0.015,0.005,-1.541,-0.410,0.047,5.831,2.172,2.843,No Touching
