f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
35.914,29.112,-36.140,0.718,0.582,-0.723,0.100,0.262,0.170,0.139,0.450,-0.235,0.000,0.000,0.000,0.713,0.465,-0.627,0.077,0.210,0.157,0.077,0.170,0.144,-0.524,1.381,-0.536,3.615,3.410,1.547,Touching
31.669,41.945,-29.534,0.633,0.839,-0.591,0.230,0.449,0.208,0.363,0.535,-0.352,0.000,0.000,0.000,0.725,0.588,-0.564,0.196,0.408,0.163,0.170,0.374,0.160,-0.858,0.634,0.899,2.261,1.716,3.411,Touching
30.634,39.531,-27.060,0.613,0.791,-0.541,0.245,0.432,0.286,0.399,0.546,-0.528,1.000,0.000,1.000,0.722,0.672,-0.576,0.199,0.390,0.209,0.161,0.372,0.198,-1.329,0.474,1.143,3.360,1.527,3.453,Touching
34.607,31.361,-32.545,0.692,0.627,-0.651,0.189,0.320,0.112,0.273,0.511,-0.173,0.000,0.000,0.000,0.765,0.451,-0.634,0.145,0.295,0.099,0.115,0.278,0.099,-1.612,0.499,-0.137,4.386,1.532,1.747,Touching
30.625,40.849,-22.253,0.612,0.817,-0.445,0.153,0.523,0.301,0.249,0.640,-0.676,0.000,0.000,1.000,0.691,0.788,-0.605,0.124,0.498,0.261,0.108,0.497,0.208,-1.261,0.104,1.000,3.362,1.250,2.321,Touching
31.934,38.435,-31.514,0.639,0.769,-0.630,0.184,0.466,0.209,0.289,0.607,-0.332,0.000,0.000,0.000,0.709,0.631,-0.595,0.145,0.437,0.170,0.126,0.427,0.168,-1.238,0.233,0.519,3.530,1.318,2.870,Touching
29.293,40.761,-29.433,0.586,0.815,-0.589,0.276,0.451,0.230,0.471,0.554,-0.391,1.000,0.000,0.000,0.712,0.695,-0.583,0.234,0.428,0.175,0.204,0.421,0.175,-0.931,0.216,0.966,2.453,1.254,3.229,Touching
22.074,31.666,-42.947,0.441,0.633,-0.859,0.244,0.331,0.233,0.552,0.523,-0.271,1.000,0.000,0.000,0.555,0.547,-0.829,0.189,0.298,0.190,0.147,0.293,0.189,-1.607,0.506,0.580,4.174,1.836,2.843,Touching
26.288,38.504,-31.035,0.526,0.770,-0.621,0.300,0.382,0.230,0.571,0.497,-0.370,1.000,0.000,0.000,0.680,0.613,-0.614,0.256,0.358,0.164,0.212,0.345,0.164,-0.978,0.380,1.120,2.420,1.431,3.799,Touching
37.952,21.538,-27.651,0.759,0.431,-0.553,0.069,0.110,0.051,0.091,0.254,-0.092,0.000,0.000,0.000,0.724,0.422,-0.549,0.055,0.071,0.035,0.041,0.070,0.035,1.569,1.644,-1.205,4.003,6.285,4.417,Touching
20.350,39.996,-31.690,0.407,0.800,-0.634,0.366,0.318,0.304,0.900,0.398,-0.480,1.000,0.000,1.000,0.643,0.911,-0.684,0.331,0.302,0.231,0.301,0.299,0.219,-0.654,-0.091,1.125,1.767,1.260,3.300,Touching
35.385,28.492,-37.625,0.708,0.570,-0.752,0.144,0.407,0.159,0.204,0.713,-0.211,0.000,0.000,0.000,0.719,0.361,-0.650,0.092,0.348,0.144,0.090,0.291,0.132,-1.335,0.963,-0.658,4.922,2.242,1.809,Touching
31.359,31.315,-39.157,0.627,0.626,-0.783,0.265,0.428,0.155,0.422,0.683,-0.198,1.000,0.000,0.000,0.728,0.336,-0.711,0.213,0.384,0.137,0.174,0.340,0.133,-1.260,0.765,-0.579,3.164,1.952,1.808,Touching
34.888,35.354,-33.548,0.698,0.707,-0.671,0.224,0.509,0.225,0.322,0.720,-0.335,0.000,0.000,0.000,0.776,0.360,-0.573,0.179,0.454,0.185,0.151,0.397,0.169,-1.250,0.808,-0.439,3.437,1.969,2.266,Touching
30.928,32.777,-36.638,0.619,0.656,-0.733,0.290,0.457,0.221,0.469,0.697,-0.301,1.000,0.000,0.000,0.716,0.358,-0.655,0.229,0.406,0.171,0.190,0.337,0.161,-1.154,0.921,-0.034,3.109,2.128,3.265,Touching
22.993,31.466,-35.286,0.460,0.629,-0.706,0.480,0.387,0.340,1.044,0.614,-0.482,1.000,0.000,1.000,0.699,0.519,-0.749,0.420,0.341,0.248,0.353,0.326,0.246,-0.863,0.658,1.032,2.089,1.874,3.306,Touching
29.201,28.817,-38.259,0.584,0.576,-0.765,0.133,0.310,0.086,0.227,0.538,-0.113,0.000,0.000,0.000,0.636,0.380,-0.736,0.093,0.262,0.076,0.067,0.220,0.074,-2.075,1.127,-0.534,5.917,2.743,1.836,Touching
31.071,34.346,-39.036,0.621,0.687,-0.781,0.199,0.547,0.161,0.320,0.796,-0.206,0.000,0.000,0.000,0.673,0.332,-0.679,0.146,0.515,0.135,0.125,0.439,0.116,-1.245,0.563,-1.205,3.676,1.487,3.183,Touching
27.898,35.613,-32.094,0.558,0.712,-0.642,0.294,0.397,0.230,0.527,0.557,-0.359,1.000,0.000,0.000,0.696,0.492,-0.665,0.244,0.377,0.161,0.197,0.364,0.157,-1.173,0.319,1.285,2.947,1.309,3.842,Touching
30.464,25.099,-42.313,0.609,0.502,-0.846,0.194,0.291,0.189,0.318,0.580,-0.223,0.000,0.000,0.000,0.684,0.322,-0.762,0.150,0.255,0.171,0.116,0.206,0.165,-1.454,1.036,-0.531,3.701,2.498,1.702,Touching
28.737,30.707,-39.365,0.575,0.614,-0.787,0.156,0.328,0.159,0.271,0.533,-0.202,0.000,0.000,0.000,0.643,0.424,-0.729,0.120,0.304,0.135,0.096,0.288,0.131,-1.616,0.454,-0.203,4.454,1.492,2.216,Touching
28.874,36.286,-36.755,0.577,0.726,-0.735,0.172,0.375,0.125,0.298,0.516,-0.171,0.000,0.000,0.000,0.670,0.630,-0.699,0.136,0.339,0.102,0.106,0.334,0.099,-1.470,0.497,-0.288,3.636,1.694,3.093,Touching
23.392,38.560,-29.871,0.468,0.771,-0.597,0.306,0.386,0.348,0.654,0.500,-0.583,1.000,0.000,1.000,0.653,0.797,-0.688,0.269,0.357,0.279,0.221,0.357,0.247,-0.975,0.244,1.192,2.284,1.405,3.132,Touching
22.700,31.012,-37.871,0.454,0.620,-0.757,0.312,0.213,0.218,0.687,0.344,-0.287,1.000,0.000,0.000,0.628,0.686,-0.720,0.272,0.200,0.166,0.237,0.199,0.164,-0.865,0.189,0.356,2.294,1.473,3.072,Touching
24.813,40.755,-32.675,0.496,0.815,-0.653,0.255,0.234,0.177,0.514,0.287,-0.271,1.000,0.000,0.000,0.619,0.699,-0.579,0.211,0.213,0.151,0.169,0.206,0.148,-1.201,0.498,0.180,2.974,1.690,2.625,Touching
14.566,37.353,-37.081,0.291,0.747,-0.742,0.395,0.225,0.233,1.356,0.301,-0.315,1.000,0.000,0.000,0.535,0.821,-0.744,0.358,0.200,0.179,0.331,0.197,0.179,-0.604,0.045,0.414,1.695,1.642,2.449,Touching
27.268,36.490,-39.178,0.545,0.730,-0.784,0.204,0.354,0.151,0.374,0.485,-0.192,0.000,0.000,0.000,0.592,0.502,-0.731,0.153,0.317,0.131,0.134,0.248,0.125,-1.348,0.926,-0.684,3.748,2.011,2.141,Touching
30.189,28.374,-40.187,0.604,0.567,-0.804,0.116,0.202,0.210,0.192,0.355,-0.262,0.000,0.000,0.000,0.617,0.474,-0.664,0.079,0.168,0.185,0.078,0.140,0.163,-1.149,1.277,-0.838,4.335,3.605,2.020,Touching
20.024,35.173,-39.189,0.400,0.703,-0.784,0.412,0.402,0.259,1.030,0.572,-0.330,1.000,0.000,0.000,0.590,0.530,-0.810,0.355,0.363,0.188,0.296,0.332,0.187,-0.959,0.664,0.755,2.308,1.683,3.829,Touching
24.528,35.087,-33.530,0.491,0.702,-0.671,0.312,0.389,0.218,0.635,0.554,-0.325,1.000,0.000,0.000,0.667,0.535,-0.682,0.272,0.357,0.153,0.230,0.337,0.152,-0.930,0.496,1.071,2.230,1.479,3.809,Touching
26.798,30.302,-39.999,0.536,0.606,-0.800,0.243,0.233,0.152,0.453,0.384,-0.190,1.000,0.000,0.000,0.646,0.479,-0.756,0.202,0.185,0.135,0.168,0.168,0.133,-1.142,1.397,-0.437,3.015,4.136,1.893,Touching
25.835,38.334,-36.348,0.517,0.767,-0.727,0.277,0.377,0.161,0.536,0.491,-0.221,1.000,0.000,0.000,0.622,0.531,-0.680,0.225,0.346,0.133,0.192,0.323,0.131,-1.061,0.544,0.370,2.886,1.595,2.996,Touching
32.272,29.791,-33.991,0.645,0.596,-0.680,0.238,0.433,0.187,0.368,0.726,-0.275,1.000,0.000,0.000,0.743,0.335,-0.650,0.186,0.390,0.143,0.148,0.335,0.141,-1.495,0.774,0.957,3.995,1.846,3.937,Touching
26.901,41.063,-29.550,0.538,0.821,-0.591,0.239,0.485,0.259,0.443,0.590,-0.438,0.000,0.000,1.000,0.636,0.535,-0.643,0.198,0.429,0.188,0.159,0.398,0.168,-1.150,0.724,1.436,2.743,1.908,4.440,Touching
23.036,42.093,-32.960,0.461,0.842,-0.659,0.278,0.527,0.256,0.603,0.626,-0.388,1.000,0.000,1.000,0.608,0.466,-0.676,0.239,0.493,0.182,0.192,0.443,0.177,-1.068,0.524,1.230,2.513,1.447,3.896,Touching
14.277,41.997,-28.741,0.286,0.840,-0.575,0.381,0.313,0.352,1.336,0.372,-0.613,1.000,0.000,1.000,0.476,0.846,-0.698,0.351,0.278,0.299,0.332,0.278,0.263,-0.496,0.107,0.906,1.602,1.518,2.365,Touching
24.344,39.426,-39.071,0.487,0.789,-0.781,0.319,0.429,0.281,0.655,0.544,-0.360,1.000,0.000,0.000,0.634,0.676,-0.765,0.279,0.375,0.227,0.246,0.362,0.226,-0.783,0.681,0.369,2.107,2.006,2.584,Touching
9.772,41.941,-27.609,0.195,0.839,-0.552,0.439,0.254,0.415,2.248,0.303,-0.752,1.000,0.000,1.000,0.367,0.819,-0.712,0.416,0.213,0.365,0.412,0.213,0.332,-0.210,-0.076,0.722,1.260,1.885,2.039,Touching
18.792,38.234,-35.772,0.376,0.765,-0.715,0.355,0.266,0.273,0.945,0.348,-0.382,1.000,0.000,1.000,0.593,0.784,-0.726,0.315,0.248,0.207,0.271,0.248,0.207,-0.854,0.116,0.742,2.178,1.360,3.204,Touching
23.857,34.027,-38.472,0.477,0.681,-0.769,0.349,0.293,0.203,0.731,0.431,-0.263,1.000,0.000,0.000,0.675,0.643,-0.741,0.299,0.251,0.165,0.240,0.249,0.160,-1.077,0.687,0.402,2.535,2.111,2.894,Touching
28.304,28.325,-37.671,0.566,0.566,-0.753,0.176,0.270,0.103,0.311,0.476,-0.137,0.000,0.000,0.000,0.654,0.433,-0.746,0.140,0.232,0.090,0.111,0.208,0.090,-1.487,0.923,0.043,3.818,2.269,1.955,Touching
25.088,33.922,-44.202,0.502,0.678,-0.884,0.283,0.361,0.199,0.565,0.532,-0.225,1.000,0.000,0.000,0.661,0.575,-0.846,0.246,0.335,0.176,0.204,0.329,0.175,-1.037,0.358,-0.089,2.579,1.469,1.714,Touching
20.989,38.451,-31.643,0.420,0.769,-0.633,0.312,0.396,0.320,0.743,0.515,-0.506,1.000,0.000,1.000,0.620,0.737,-0.719,0.275,0.370,0.254,0.235,0.369,0.223,-0.877,0.241,1.111,2.099,1.369,2.980,Touching
16.222,42.291,-34.937,0.324,0.846,-0.699,0.352,0.420,0.358,1.083,0.497,-0.513,1.000,0.000,1.000,0.555,0.954,-0.713,0.320,0.391,0.269,0.292,0.389,0.266,-0.640,0.055,0.923,1.793,1.397,2.911,Touching
21.411,39.992,-40.361,0.428,0.800,-0.807,0.294,0.456,0.281,0.686,0.570,-0.348,1.000,0.000,0.000,0.600,0.666,-0.747,0.258,0.425,0.232,0.222,0.418,0.225,-0.954,0.295,0.130,2.538,1.399,2.361,Touching
