f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-21.418,12.741,-84.961,-0.238,0.142,-0.944,0.004,0.012,0.003,-0.017,0.083,-0.003,0.000,0.000,0.000,-0.238,0.143,-0.944,0.003,0.010,0.002,0.003,0.010,0.002,0.136,0.027,-0.317,4.118,2.251,2.794,No Touching
-21.526,13.395,-84.831,-0.239,0.149,-0.943,0.004,0.010,0.003,-0.016,0.065,-0.003,0.000,0.000,0.000,-0.239,0.151,-0.942,0.003,0.008,0.002,0.003,0.008,0.002,0.660,-0.504,-0.578,4.648,2.602,2.857,No Touching
-21.668,13.901,-84.694,-0.241,0.154,-0.941,0.004,0.008,0.002,-0.017,0.054,-0.003,0.000,0.000,0.000,-0.242,0.156,-0.941,0.003,0.007,0.002,0.003,0.006,0.002,1.136,-1.049,-1.179,5.311,3.484,5.600,No Touching
-21.796,14.324,-84.615,-0.242,0.159,-0.940,0.003,0.007,0.002,-0.012,0.043,-0.002,0.000,0.000,0.000,-0.242,0.160,-0.940,0.002,0.005,0.001,0.002,0.005,0.001,-0.280,-0.067,0.260,3.896,5.755,5.228,No Touching
-21.916,14.231,-84.744,-0.244,0.158,-0.942,0.020,0.027,0.013,-0.082,0.169,-0.014,0.000,0.000,0.000,-0.243,0.160,-0.940,0.009,0.015,0.007,0.009,0.015,0.006,4.159,-0.665,1.784,34.474,5.734,16.630,No Touching
-21.258,14.258,-84.625,-0.236,0.158,-0.940,0.032,0.038,0.017,-0.137,0.241,-0.018,0.000,0.000,0.000,-0.243,0.160,-0.940,0.020,0.026,0.010,0.019,0.026,0.010,2.315,0.144,1.514,10.311,3.903,8.173,No Touching
-21.105,14.148,-84.940,-0.235,0.157,-0.944,0.033,0.040,0.019,-0.142,0.254,-0.020,0.000,0.000,0.000,-0.242,0.158,-0.943,0.023,0.030,0.014,0.022,0.030,0.014,1.979,0.206,1.174,8.705,3.378,6.160,No Touching
-21.005,12.916,-84.872,-0.233,0.144,-0.943,0.035,0.052,0.021,-0.149,0.362,-0.022,0.000,2.000,0.000,-0.237,0.150,-0.948,0.025,0.041,0.016,0.024,0.041,0.015,1.673,-0.269,1.224,7.283,3.564,5.082,No Touching
-21.388,11.991,-85.119,-0.238,0.133,-0.946,0.020,0.059,0.017,-0.085,0.444,-0.018,0.000,3.000,0.000,-0.238,0.147,-0.947,0.015,0.040,0.013,0.015,0.039,0.013,0.717,-1.894,0.397,3.665,8.249,5.034,No Touching
-21.685,10.474,-84.956,-0.241,0.116,-0.944,0.025,0.087,0.021,-0.106,0.744,-0.022,0.000,6.000,0.000,-0.238,0.139,-0.945,0.019,0.064,0.016,0.018,0.063,0.016,0.057,-0.931,0.466,4.063,3.853,3.988,No Touching
-22.000,9.827,-85.178,-0.244,0.109,-0.946,0.025,0.081,0.020,-0.102,0.743,-0.021,0.000,4.000,0.000,-0.242,0.121,-0.947,0.018,0.057,0.015,0.018,0.056,0.015,0.237,-0.908,0.184,4.498,4.393,4.315,No Touching
-21.701,10.794,-85.174,-0.241,0.120,-0.946,0.026,0.083,0.020,-0.107,0.693,-0.022,0.000,4.000,0.000,-0.238,0.141,-0.948,0.019,0.058,0.015,0.019,0.056,0.015,-0.052,-1.151,0.200,3.997,4.553,4.223,No Touching
-21.015,11.784,-85.000,-0.234,0.131,-0.944,0.028,0.060,0.019,-0.119,0.458,-0.020,0.000,2.000,0.000,-0.234,0.145,-0.946,0.021,0.041,0.014,0.021,0.038,0.014,0.125,-1.907,0.168,3.501,7.501,4.908,No Touching
-20.768,13.843,-84.909,-0.231,0.154,-0.943,0.023,0.031,0.016,-0.102,0.204,-0.017,0.000,0.000,0.000,-0.232,0.151,-0.944,0.018,0.025,0.012,0.018,0.025,0.012,0.343,0.287,-0.590,3.614,2.809,5.381,No Touching
-20.873,15.563,-84.583,-0.232,0.173,-0.940,0.020,0.039,0.011,-0.084,0.223,-0.012,0.000,0.000,0.000,-0.235,0.166,-0.939,0.014,0.033,0.010,0.013,0.033,0.010,1.031,0.179,0.039,5.108,1.955,2.093,No Touching
-20.970,17.484,-84.105,-0.233,0.194,-0.935,0.015,0.039,0.009,-0.063,0.200,-0.009,0.000,0.000,0.000,-0.235,0.204,-0.932,0.010,0.033,0.007,0.009,0.032,0.007,0.981,-0.648,-0.611,5.031,2.315,2.739,No Touching
-21.194,19.277,-83.868,-0.235,0.214,-0.932,0.005,0.022,0.006,-0.022,0.102,-0.007,0.000,0.000,0.000,-0.234,0.218,-0.931,0.004,0.017,0.004,0.004,0.016,0.004,-0.953,-1.183,-1.294,5.489,4.431,5.422,No Touching
-20.929,19.832,-83.307,-0.233,0.220,-0.926,0.014,0.013,0.032,-0.058,0.060,-0.035,0.000,0.000,0.000,-0.234,0.219,-0.930,0.005,0.010,0.008,0.005,0.010,0.006,5.466,-0.699,8.551,42.451,5.714,77.381,No Touching
-18.428,19.743,-82.254,-0.205,0.219,-0.914,0.172,0.020,0.088,-0.839,0.092,-0.096,2.000,0.000,0.000,-0.233,0.215,-0.931,0.053,0.012,0.032,0.031,0.011,0.019,7.527,3.638,6.095,61.913,26.393,42.254,No Touching
-18.303,19.290,-82.268,-0.203,0.214,-0.914,0.321,0.049,0.161,-1.577,0.229,-0.176,12.000,0.000,0.000,-0.233,0.214,-0.931,0.168,0.027,0.089,0.152,0.027,0.079,0.840,-0.404,0.741,8.752,6.141,7.186,No Touching
-18.891,18.575,-82.536,-0.210,0.206,-0.917,0.336,0.053,0.169,-1.601,0.258,-0.184,14.000,0.000,0.000,-0.232,0.212,-0.933,0.192,0.036,0.102,0.183,0.035,0.095,0.732,-0.077,0.635,7.455,4.603,6.155,No Touching
-21.485,17.123,-84.306,-0.239,0.190,-0.937,0.288,0.052,0.144,-1.208,0.271,-0.154,12.000,0.000,0.000,-0.233,0.185,-0.937,0.157,0.038,0.079,0.157,0.038,0.079,-0.153,0.383,0.035,5.709,4.417,5.624,No Touching
-21.730,15.202,-84.504,-0.241,0.169,-0.939,0.245,0.047,0.119,-1.015,0.280,-0.127,8.000,0.000,0.000,-0.235,0.169,-0.943,0.114,0.034,0.056,0.113,0.034,0.056,-0.458,1.009,0.219,8.426,5.461,7.889,No Touching
-21.177,13.791,-84.814,-0.235,0.153,-0.942,0.012,0.025,0.007,-0.053,0.160,-0.007,0.000,0.000,0.000,-0.235,0.144,-0.945,0.008,0.021,0.005,0.008,0.020,0.004,-2.022,0.724,3.213,17.258,2.442,19.149,No Touching
-20.979,12.436,-85.102,-0.233,0.138,-0.946,0.007,0.014,0.003,-0.029,0.104,-0.003,0.000,0.000,0.000,-0.234,0.133,-0.946,0.005,0.011,0.002,0.005,0.010,0.002,0.446,1.522,1.132,3.880,4.478,3.726,No Touching
-20.920,11.618,-85.251,-0.232,0.129,-0.947,0.005,0.009,0.002,-0.022,0.072,-0.002,0.000,0.000,0.000,-0.233,0.129,-0.947,0.004,0.006,0.002,0.004,0.006,0.001,0.687,-0.628,-0.902,3.802,6.622,4.668,No Touching
-20.506,11.130,-85.413,-0.228,0.124,-0.949,0.010,0.008,0.003,-0.042,0.068,-0.004,0.000,0.000,0.000,-0.231,0.126,-0.948,0.008,0.007,0.003,0.007,0.006,0.003,0.882,-1.004,-0.611,2.740,4.119,2.986,No Touching
-19.805,10.707,-85.614,-0.220,0.119,-0.951,0.013,0.009,0.004,-0.059,0.074,-0.004,0.000,0.000,0.000,-0.218,0.119,-0.952,0.012,0.007,0.003,0.012,0.007,0.003,-0.029,-0.282,0.150,1.452,2.568,2.341,No Touching
-19.298,10.242,-85.684,-0.214,0.114,-0.952,0.018,0.017,0.007,-0.082,0.150,-0.008,0.000,2.000,0.000,-0.211,0.116,-0.954,0.010,0.007,0.004,0.009,0.007,0.003,-4.995,-7.246,5.077,38.046,63.371,32.892,No Touching
-17.225,14.945,-85.135,-0.191,0.166,-0.946,0.129,0.038,0.039,-0.673,0.228,-0.041,3.000,0.000,0.000,-0.218,0.156,-0.948,0.051,0.018,0.010,0.029,0.016,0.009,5.348,4.615,0.445,31.463,25.475,40.851,Touching
-16.704,15.630,-84.800,-0.186,0.174,-0.942,0.180,0.042,0.068,-0.972,0.242,-0.072,7.000,0.000,0.000,-0.219,0.168,-0.946,0.087,0.021,0.026,0.062,0.020,0.024,2.219,3.230,0.996,12.780,16.070,15.404,Touching
-17.469,16.066,-84.931,-0.194,0.179,-0.944,0.321,0.060,0.139,-1.652,0.336,-0.148,18.000,0.000,0.000,-0.220,0.172,-0.945,0.191,0.037,0.079,0.179,0.036,0.079,-0.026,0.725,0.000,5.101,5.703,4.877,Touching
-18.923,16.167,-86.250,-0.208,0.178,-0.948,0.308,0.058,0.136,-1.484,0.326,-0.144,16.000,0.000,0.000,-0.221,0.172,-0.946,0.176,0.034,0.078,0.171,0.034,0.077,-0.081,0.732,0.010,5.410,6.254,5.116,Touching
-22.420,20.118,-85.495,-0.249,0.224,-0.950,0.302,0.152,0.146,-1.211,0.680,-0.153,14.000,0.000,0.000,-0.225,0.173,-0.947,0.185,0.102,0.097,0.182,0.088,0.097,0.034,1.815,0.114,5.326,5.609,4.105,Touching
-31.743,32.713,-67.359,-0.353,0.363,-0.748,0.219,0.243,0.346,-0.621,0.668,-0.463,6.000,0.000,0.000,-0.256,0.215,-0.945,0.185,0.227,0.292,0.178,0.207,0.252,0.401,0.473,0.940,3.832,1.564,2.370,Touching
-44.578,42.154,-46.481,-0.495,0.468,-0.516,0.208,0.216,0.407,-0.421,0.460,-0.789,0.000,0.000,0.000,-0.548,0.525,-0.372,0.186,0.185,0.391,0.179,0.171,0.387,0.133,-0.451,-0.151,1.530,1.854,1.211,Touching
-58.727,52.158,-21.121,-0.653,0.580,-0.235,0.156,0.104,0.344,-0.239,0.180,-1.466,0.000,0.000,3.000,-0.672,0.572,-0.111,0.130,0.072,0.268,0.129,0.071,0.226,0.984,-0.824,-1.376,3.240,6.955,3.652,Touching
-66.920,51.287,-0.216,-0.744,0.570,-0.002,0.087,0.054,0.109,-0.117,0.095,-45.378,0.000,0.000,3.000,-0.785,0.569,-0.003,0.069,0.039,0.097,0.057,0.039,0.097,1.343,1.080,0.028,3.328,5.297,1.667,Touching
-68.431,52.133,3.066,-0.760,0.579,0.034,0.065,0.036,0.082,-0.086,0.062,2.405,0.000,0.000,4.000,-0.785,0.587,0.042,0.046,0.029,0.068,0.041,0.029,0.068,1.758,-0.566,-0.179,5.044,2.997,2.172,Touching
-63.502,50.122,-8.681,-0.706,0.557,-0.096,0.107,0.182,0.292,-0.151,0.327,-3.025,0.000,1.000,1.000,-0.758,0.597,0.042,0.093,0.106,0.238,0.087,0.096,0.198,0.948,-2.221,-1.321,3.468,7.750,3.524,Touching
-50.180,37.828,-37.115,-0.558,0.420,-0.412,0.202,0.275,0.472,-0.363,0.655,-1.146,0.000,3.000,1.000,-0.606,0.561,-0.319,0.174,0.253,0.432,0.163,0.226,0.427,0.504,-0.484,-0.275,1.834,1.616,1.434,Touching
-36.012,26.196,-63.260,-0.400,0.291,-0.703,0.190,0.276,0.388,-0.474,0.948,-0.552,0.000,3.000,1.000,-0.300,0.130,-0.948,0.181,0.252,0.344,0.171,0.222,0.302,-0.298,0.597,0.785,1.325,1.703,2.079,No Touching
-25.667,13.421,-83.671,-0.285,0.149,-0.930,0.141,0.162,0.143,-0.496,1.084,-0.154,0.000,3.000,0.000,-0.214,0.121,-0.955,0.102,0.090,0.090,0.083,0.081,0.078,-1.800,2.606,1.700,4.787,9.953,5.486,No Touching
-19.073,10.405,-86.565,-0.212,0.116,-0.962,0.026,0.040,0.034,-0.123,0.345,-0.036,0.000,1.000,0.000,-0.207,0.121,-0.955,0.017,0.028,0.021,0.016,0.027,0.019,-1.435,-0.611,-1.353,5.723,4.783,6.477,No Touching
-18.779,12.547,-85.560,-0.209,0.139,-0.951,0.014,0.031,0.018,-0.067,0.223,-0.019,0.000,0.000,0.000,-0.209,0.135,-0.950,0.010,0.024,0.010,0.010,0.024,0.010,0.202,0.587,1.282,3.799,2.938,11.629,No Touching
-19.179,14.448,-85.132,-0.213,0.161,-0.946,0.015,0.038,0.018,-0.071,0.238,-0.019,0.000,0.000,0.000,-0.216,0.171,-0.946,0.012,0.034,0.011,0.012,0.034,0.011,0.688,-0.230,0.547,3.438,1.949,9.460,No Touching
-19.878,16.407,-85.703,-0.218,0.180,-0.942,0.012,0.037,0.010,-0.057,0.207,-0.011,0.000,0.000,0.000,-0.221,0.195,-0.940,0.008,0.030,0.008,0.008,0.028,0.008,2.023,-1.071,-0.288,7.903,3.110,4.237,No Touching
-20.171,18.550,-84.306,-0.224,0.206,-0.937,0.004,0.015,0.006,-0.020,0.072,-0.006,0.000,0.000,0.000,-0.224,0.206,-0.935,0.004,0.012,0.005,0.004,0.012,0.005,-0.178,-0.040,-0.691,2.704,2.164,3.114,No Touching
-20.230,19.413,-84.077,-0.225,0.216,-0.934,0.005,0.020,0.006,-0.023,0.094,-0.006,0.000,0.000,0.000,-0.225,0.216,-0.934,0.004,0.015,0.004,0.004,0.015,0.004,-0.084,0.003,-1.047,3.443,4.704,5.635,No Touching
-20.118,19.327,-84.057,-0.224,0.215,-0.934,0.007,0.025,0.006,-0.033,0.119,-0.006,0.000,0.000,0.000,-0.224,0.218,-0.933,0.005,0.019,0.004,0.005,0.019,0.004,1.695,-0.391,-1.060,10.543,3.242,5.210,No Touching
-20.424,18.291,-84.311,-0.227,0.203,-0.937,0.014,0.046,0.011,-0.061,0.226,-0.011,0.000,0.000,0.000,-0.225,0.216,-0.934,0.009,0.033,0.008,0.008,0.032,0.007,-1.566,-1.852,-1.761,8.588,7.863,7.778,No Touching
-20.193,16.099,-84.555,-0.224,0.179,-0.940,0.035,0.069,0.022,-0.154,0.383,-0.024,0.000,2.000,0.000,-0.225,0.186,-0.936,0.020,0.051,0.014,0.019,0.051,0.014,2.270,-0.378,-1.000,16.352,4.145,8.449,No Touching
-20.669,13.871,-84.979,-0.230,0.154,-0.944,0.040,0.069,0.026,-0.173,0.448,-0.027,0.000,2.000,0.000,-0.226,0.149,-0.940,0.027,0.055,0.018,0.027,0.055,0.018,1.671,0.268,-0.416,10.533,3.942,5.038,No Touching
-20.571,11.979,-85.197,-0.229,0.133,-0.947,0.040,0.062,0.026,-0.175,0.469,-0.027,0.000,2.000,0.000,-0.226,0.124,-0.946,0.028,0.044,0.019,0.028,0.043,0.019,1.568,1.032,-0.159,10.101,6.345,4.930,No Touching
-20.139,11.939,-85.072,-0.224,0.133,-0.945,0.035,0.053,0.020,-0.158,0.401,-0.021,0.000,2.000,0.000,-0.227,0.130,-0.947,0.022,0.034,0.014,0.021,0.033,0.014,2.294,1.601,0.983,14.767,10.776,6.289,No Touching
-20.970,12.400,-85.433,-0.233,0.138,-0.949,0.018,0.028,0.011,-0.078,0.201,-0.012,0.000,0.000,0.000,-0.230,0.136,-0.947,0.013,0.022,0.008,0.013,0.022,0.008,-1.283,0.143,-1.130,4.709,2.745,4.379,No Touching
-20.655,12.853,-85.098,-0.229,0.143,-0.946,0.009,0.022,0.006,-0.041,0.156,-0.006,0.000,0.000,0.000,-0.231,0.142,-0.946,0.008,0.018,0.005,0.007,0.018,0.004,0.525,0.533,0.374,2.995,3.323,3.116,No Touching
-20.898,12.452,-85.217,-0.232,0.138,-0.947,0.011,0.024,0.008,-0.048,0.172,-0.008,0.000,0.000,0.000,-0.233,0.137,-0.947,0.009,0.018,0.006,0.008,0.018,0.006,0.391,-0.457,0.342,3.317,4.804,5.264,No Touching
-20.856,12.543,-85.172,-0.232,0.139,-0.946,0.011,0.023,0.008,-0.049,0.168,-0.009,0.000,0.000,0.000,-0.232,0.138,-0.947,0.009,0.018,0.006,0.009,0.018,0.006,0.323,-0.750,0.409,3.269,4.771,4.492,No Touching
-20.900,12.553,-85.162,-0.232,0.139,-0.946,0.012,0.024,0.009,-0.050,0.175,-0.009,0.000,0.000,0.000,-0.232,0.138,-0.947,0.009,0.019,0.006,0.009,0.019,0.006,0.310,-0.536,0.393,3.250,4.337,4.208,No Touching
-20.898,13.218,-84.965,-0.232,0.147,-0.944,0.011,0.026,0.008,-0.048,0.180,-0.008,0.000,0.000,0.000,-0.233,0.148,-0.944,0.009,0.021,0.006,0.009,0.021,0.006,0.570,-0.732,0.556,3.201,4.145,3.681,No Touching
-21.141,13.885,-84.954,-0.235,0.154,-0.944,0.008,0.020,0.005,-0.032,0.133,-0.006,0.000,0.000,0.000,-0.234,0.157,-0.943,0.006,0.017,0.004,0.006,0.017,0.004,-0.078,-0.292,-0.230,2.295,2.108,2.746,No Touching
-21.294,14.539,-84.723,-0.237,0.162,-0.941,0.007,0.017,0.004,-0.028,0.107,-0.004,0.000,0.000,0.000,-0.237,0.165,-0.942,0.005,0.013,0.003,0.005,0.013,0.003,0.190,-0.927,-0.277,2.700,3.269,2.870,No Touching
-21.379,15.266,-84.594,-0.238,0.170,-0.940,0.005,0.015,0.003,-0.021,0.087,-0.004,0.000,0.000,0.000,-0.237,0.171,-0.940,0.004,0.011,0.003,0.004,0.011,0.003,-0.095,0.001,0.819,2.461,4.844,4.473,No Touching
-21.082,18.428,-83.839,-0.234,0.205,-0.932,0.011,0.060,0.017,-0.045,0.294,-0.018,0.000,0.000,0.000,-0.237,0.176,-0.939,0.007,0.047,0.012,0.007,0.037,0.010,1.393,1.528,1.726,5.209,3.835,4.687,No Touching
-20.532,22.729,-82.833,-0.228,0.253,-0.920,0.013,0.076,0.020,-0.057,0.303,-0.021,0.000,0.000,0.000,-0.233,0.226,-0.928,0.012,0.074,0.019,0.011,0.072,0.018,0.208,0.155,0.267,2.035,1.197,1.416,No Touching
-19.998,27.133,-81.730,-0.222,0.301,-0.908,0.012,0.065,0.018,-0.054,0.217,-0.020,0.000,0.000,0.000,-0.218,0.334,-0.901,0.010,0.056,0.015,0.009,0.047,0.014,-0.779,-0.958,-0.799,3.108,2.286,2.242,No Touching
-19.552,30.496,-80.785,-0.217,0.339,-0.898,0.008,0.018,0.007,-0.037,0.054,-0.008,0.000,0.000,0.000,-0.217,0.338,-0.898,0.005,0.013,0.005,0.005,0.013,0.005,-2.200,-0.550,-0.497,12.599,6.142,6.911,No Touching
-19.928,28.570,-81.219,-0.221,0.317,-0.902,0.019,0.083,0.022,-0.086,0.261,-0.025,0.000,0.000,0.000,-0.218,0.337,-0.899,0.011,0.048,0.012,0.010,0.040,0.010,-1.561,-2.535,-3.174,7.464,8.803,14.204,No Touching
-20.885,23.960,-82.312,-0.232,0.266,-0.915,0.025,0.111,0.029,-0.110,0.415,-0.032,0.000,0.000,0.000,-0.221,0.331,-0.900,0.020,0.098,0.024,0.018,0.086,0.021,-0.637,-0.771,-1.135,3.132,2.255,3.733,No Touching
-21.531,19.496,-83.310,-0.239,0.217,-0.926,0.029,0.109,0.029,-0.120,0.501,-0.032,0.000,0.000,0.000,-0.230,0.204,-0.927,0.025,0.092,0.025,0.025,0.091,0.025,0.043,0.121,-0.385,2.231,1.918,2.794,No Touching
-21.935,14.074,-84.562,-0.244,0.156,-0.940,0.027,0.077,0.024,-0.112,0.495,-0.026,0.000,0.000,0.000,-0.246,0.162,-0.941,0.022,0.059,0.018,0.022,0.059,0.018,0.439,0.632,0.293,2.825,4.214,4.152,No Touching
-22.009,12.669,-84.840,-0.245,0.141,-0.943,0.025,0.065,0.018,-0.103,0.462,-0.019,0.000,2.000,0.000,-0.245,0.146,-0.941,0.020,0.052,0.014,0.020,0.052,0.014,-0.082,-0.626,-0.178,3.050,3.164,2.951,No Touching
-21.112,11.553,-85.027,-0.235,0.128,-0.945,0.026,0.058,0.017,-0.113,0.453,-0.019,0.000,2.000,0.000,-0.236,0.137,-0.946,0.021,0.044,0.014,0.021,0.044,0.014,-0.204,-0.698,-0.059,4.007,3.650,2.827,No Touching
-21.239,11.173,-85.457,-0.236,0.124,-0.950,0.024,0.054,0.015,-0.101,0.433,-0.016,0.000,2.000,0.000,-0.234,0.130,-0.951,0.017,0.039,0.012,0.017,0.039,0.011,-0.303,-0.819,0.038,5.421,4.339,3.245,No Touching
-20.322,12.037,-85.235,-0.226,0.134,-0.947,0.033,0.054,0.016,-0.146,0.405,-0.017,0.000,2.000,0.000,-0.231,0.137,-0.949,0.024,0.038,0.013,0.023,0.037,0.013,0.734,-0.689,0.025,6.149,5.037,3.042,No Touching
-19.759,13.430,-85.217,-0.220,0.149,-0.947,0.028,0.035,0.015,-0.130,0.237,-0.016,0.000,0.000,0.000,-0.228,0.145,-0.949,0.022,0.026,0.012,0.020,0.026,0.012,1.601,0.462,0.336,7.079,4.766,2.438,No Touching
-19.910,13.061,-85.317,-0.221,0.145,-0.948,0.028,0.037,0.013,-0.128,0.253,-0.014,0.000,0.000,0.000,-0.232,0.142,-0.950,0.021,0.027,0.010,0.019,0.027,0.010,1.809,0.642,0.591,7.620,4.414,3.253,No Touching
-19.768,13.076,-85.082,-0.220,0.145,-0.945,0.027,0.034,0.011,-0.124,0.232,-0.012,0.000,0.000,0.000,-0.230,0.138,-0.947,0.020,0.025,0.008,0.018,0.024,0.008,1.952,1.280,0.856,8.308,4.965,3.988,No Touching
-20.925,12.085,-85.493,-0.232,0.134,-0.950,0.008,0.023,0.005,-0.034,0.168,-0.006,0.000,0.000,0.000,-0.232,0.130,-0.948,0.006,0.017,0.004,0.006,0.016,0.004,-0.285,1.476,-1.313,3.403,6.426,4.767,No Touching
-21.042,10.514,-85.353,-0.234,0.117,-0.948,0.009,0.027,0.003,-0.037,0.227,-0.003,0.000,0.000,0.000,-0.233,0.122,-0.948,0.007,0.021,0.002,0.007,0.021,0.002,-0.403,-0.449,0.124,3.324,2.632,2.855,No Touching
-21.291,9.644,-85.415,-0.237,0.107,-0.949,0.008,0.024,0.002,-0.035,0.226,-0.003,0.000,0.000,0.000,-0.236,0.106,-0.949,0.007,0.020,0.002,0.007,0.020,0.002,-0.125,0.079,0.179,3.225,2.489,3.266,No Touching
-21.634,9.122,-85.446,-0.240,0.101,-0.949,0.016,0.033,0.008,-0.067,0.323,-0.008,0.000,0.000,0.000,-0.238,0.102,-0.950,0.011,0.024,0.005,0.011,0.024,0.004,-1.310,0.333,-0.508,5.417,4.837,7.898,No Touching
-21.614,8.994,-85.407,-0.240,0.100,-0.949,0.017,0.034,0.008,-0.070,0.340,-0.009,0.000,0.000,0.000,-0.238,0.100,-0.950,0.011,0.025,0.006,0.011,0.025,0.005,-1.132,0.443,-0.347,5.009,4.679,5.894,No Touching
-21.550,9.154,-85.341,-0.239,0.102,-0.948,0.018,0.036,0.010,-0.076,0.353,-0.010,0.000,0.000,0.000,-0.235,0.103,-0.948,0.014,0.027,0.007,0.013,0.027,0.007,-0.998,0.299,-0.599,3.928,3.865,4.673,No Touching
-21.941,10.008,-84.998,-0.244,0.111,-0.944,0.022,0.084,0.019,-0.089,0.752,-0.020,0.000,2.000,0.000,-0.239,0.097,-0.946,0.018,0.059,0.013,0.017,0.057,0.013,-0.556,1.169,0.745,2.613,4.802,4.583,No Touching
-21.040,16.510,-83.720,-0.234,0.183,-0.930,0.022,0.133,0.029,-0.095,0.727,-0.032,0.000,2.000,0.000,-0.233,0.128,-0.942,0.017,0.122,0.026,0.017,0.114,0.025,-0.276,0.287,0.237,3.144,1.626,1.827,No Touching
-20.474,22.406,-82.382,-0.227,0.249,-0.915,0.024,0.133,0.030,-0.105,0.536,-0.033,0.000,2.000,0.000,-0.222,0.300,-0.903,0.019,0.117,0.027,0.018,0.109,0.024,-0.645,-0.706,-0.742,3.186,2.110,2.306,No Touching
-20.064,28.778,-81.084,-0.223,0.320,-0.901,0.021,0.082,0.019,-0.096,0.256,-0.021,0.000,1.000,0.000,-0.220,0.341,-0.898,0.016,0.052,0.012,0.016,0.050,0.012,-0.940,-2.729,-2.556,4.550,11.632,11.848,No Touching
-19.947,29.714,-81.030,-0.222,0.330,-0.900,0.012,0.040,0.011,-0.055,0.122,-0.012,0.000,0.000,0.000,-0.224,0.322,-0.904,0.009,0.036,0.010,0.009,0.036,0.009,0.345,0.009,0.566,3.997,1.825,2.803,No Touching
-20.240,27.438,-81.659,-0.225,0.305,-0.907,0.011,0.033,0.010,-0.050,0.108,-0.011,0.000,0.000,0.000,-0.225,0.299,-0.909,0.008,0.025,0.007,0.008,0.024,0.007,0.790,0.974,1.265,5.439,3.469,6.125,No Touching
-20.720,25.993,-82.186,-0.230,0.289,-0.913,0.007,0.018,0.005,-0.031,0.062,-0.006,0.000,0.000,0.000,-0.230,0.285,-0.913,0.006,0.015,0.004,0.006,0.015,0.004,-0.446,0.517,-0.436,3.627,2.579,3.558,No Touching
-20.886,24.688,-82.574,-0.232,0.274,-0.917,0.011,0.025,0.009,-0.047,0.089,-0.010,0.000,0.000,0.000,-0.232,0.277,-0.916,0.008,0.016,0.006,0.008,0.016,0.006,-0.168,-1.414,-1.202,5.562,6.887,5.088,No Touching
-21.288,21.394,-83.085,-0.237,0.238,-0.923,0.019,0.071,0.022,-0.078,0.298,-0.023,0.000,1.000,0.000,-0.234,0.267,-0.917,0.011,0.052,0.014,0.011,0.045,0.012,-1.613,-1.876,-2.482,8.853,6.352,9.343,No Touching
-21.676,17.260,-83.903,-0.241,0.192,-0.932,0.021,0.082,0.025,-0.086,0.427,-0.027,0.000,1.000,0.000,-0.238,0.198,-0.924,0.015,0.070,0.019,0.015,0.069,0.018,-0.884,-0.495,-1.245,5.272,2.322,4.169,No Touching
-21.926,12.847,-84.643,-0.244,0.143,-0.940,0.021,0.073,0.024,-0.085,0.512,-0.025,0.000,1.000,0.000,-0.243,0.121,-0.941,0.015,0.061,0.018,0.015,0.059,0.018,-0.553,0.553,-0.558,4.844,2.831,3.632,No Touching
-22.091,9.774,-85.282,-0.245,0.109,-0.948,0.019,0.037,0.019,-0.076,0.339,-0.020,0.000,1.000,0.000,-0.245,0.104,-0.947,0.013,0.027,0.012,0.013,0.026,0.012,-0.893,-0.404,-0.670,6.094,4.740,5.128,No Touching
-21.768,11.493,-84.960,-0.242,0.128,-0.944,0.009,0.039,0.007,-0.039,0.304,-0.008,0.000,0.000,0.000,-0.241,0.115,-0.945,0.008,0.033,0.006,0.007,0.031,0.006,-0.417,0.634,0.287,2.879,2.107,3.134,No Touching
-21.474,13.859,-84.751,-0.239,0.154,-0.942,0.006,0.043,0.007,-0.027,0.276,-0.007,0.000,0.000,0.000,-0.236,0.160,-0.941,0.005,0.040,0.006,0.005,0.040,0.006,-1.022,-0.130,-0.233,3.766,1.289,1.746,No Touching
-21.268,16.373,-84.376,-0.236,0.182,-0.938,0.004,0.029,0.005,-0.019,0.162,-0.005,0.000,0.000,0.000,-0.236,0.196,-0.936,0.003,0.024,0.004,0.003,0.020,0.004,-0.504,-1.215,-0.963,3.056,2.868,2.695,No Touching
-21.188,17.845,-84.152,-0.235,0.198,-0.935,0.004,0.007,0.002,-0.017,0.034,-0.002,0.000,0.000,0.000,-0.236,0.198,-0.935,0.003,0.006,0.002,0.003,0.006,0.002,-0.008,-0.485,-0.724,2.089,2.747,3.371,No Touching
-21.051,17.522,-84.372,-0.234,0.195,-0.937,0.009,0.024,0.008,-0.040,0.123,-0.009,0.000,0.000,0.000,-0.235,0.200,-0.935,0.006,0.012,0.005,0.006,0.011,0.005,1.208,-3.850,-1.948,8.742,21.546,7.513,No Touching
-19.933,16.231,-84.548,-0.221,0.180,-0.939,0.027,0.038,0.012,-0.121,0.209,-0.013,0.000,0.000,0.000,-0.230,0.195,-0.936,0.020,0.028,0.009,0.018,0.024,0.009,1.839,-1.629,-0.517,7.191,5.101,3.054,No Touching
