f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
29.469,18.430,-26.436,0.737,0.461,-0.661,0.078,0.088,0.129,0.106,0.190,-0.195,0.000,0.000,0.000,0.716,0.444,-0.595,0.069,0.060,0.105,0.065,0.058,0.091,0.591,1.616,-1.220,1.845,5.608,3.004,Touching
29.308,26.780,-26.666,0.733,0.669,-0.667,0.128,0.324,0.129,0.174,0.484,-0.193,0.000,0.000,0.000,0.746,0.487,-0.626,0.089,0.265,0.124,0.089,0.221,0.124,-1.245,1.328,-0.063,4.395,3.358,1.196,Touching
28.964,25.580,-26.701,0.724,0.640,-0.668,0.094,0.345,0.125,0.130,0.539,-0.187,0.000,0.000,0.000,0.738,0.456,-0.625,0.062,0.277,0.109,0.061,0.259,0.105,-1.733,1.202,-0.378,6.066,3.207,1.955,Touching
31.146,20.305,-26.455,0.779,0.508,-0.661,0.054,0.237,0.114,0.069,0.468,-0.173,0.000,0.000,0.000,0.776,0.370,-0.645,0.039,0.201,0.104,0.039,0.172,0.104,-1.123,1.088,-0.136,5.193,2.678,1.501,Touching
27.184,27.479,-23.104,0.680,0.687,-0.578,0.067,0.507,0.156,0.098,0.737,-0.270,0.000,0.000,0.000,0.698,0.371,-0.617,0.052,0.459,0.103,0.048,0.414,0.086,-1.099,0.653,1.950,3.003,1.754,6.102,Touching
28.805,24.481,-28.309,0.720,0.612,-0.708,0.079,0.386,0.144,0.110,0.630,-0.203,0.000,0.000,0.000,0.712,0.376,-0.688,0.059,0.339,0.132,0.058,0.313,0.132,-0.414,0.713,-0.153,2.896,1.873,1.418,Touching
28.235,26.907,-27.444,0.706,0.673,-0.686,0.146,0.390,0.119,0.206,0.580,-0.173,0.000,0.000,0.000,0.727,0.428,-0.681,0.106,0.348,0.107,0.103,0.311,0.107,-1.160,0.754,-0.154,3.739,1.876,1.615,Touching
22.180,20.248,-37.882,0.555,0.506,-0.947,0.064,0.231,0.154,0.115,0.457,-0.162,0.000,0.000,0.000,0.568,0.367,-0.940,0.042,0.208,0.138,0.040,0.185,0.138,-1.905,0.670,-0.178,8.073,1.857,1.582,Touching
26.307,25.294,-28.616,0.658,0.632,-0.715,0.155,0.295,0.116,0.236,0.467,-0.162,0.000,0.000,0.000,0.688,0.456,-0.677,0.106,0.261,0.106,0.094,0.226,0.105,-1.545,0.858,-0.346,5.026,2.074,1.594,Touching
29.067,15.675,-21.288,0.727,0.392,-0.532,0.019,0.056,0.026,0.026,0.142,-0.048,0.000,0.000,0.000,0.723,0.417,-0.545,0.011,0.048,0.023,0.009,0.046,0.021,2.676,-0.677,0.635,10.492,2.310,1.977,Touching
22.181,28.554,-30.739,0.555,0.714,-0.768,0.242,0.297,0.137,0.436,0.416,-0.178,1.000,0.000,0.000,0.672,0.557,-0.764,0.199,0.279,0.116,0.165,0.267,0.116,-1.202,0.325,0.116,3.034,1.392,2.511,Touching
30.600,15.650,-27.851,0.765,0.391,-0.696,0.070,0.216,0.120,0.091,0.553,-0.173,0.000,0.000,0.000,0.724,0.348,-0.630,0.061,0.145,0.099,0.052,0.131,0.081,0.948,1.972,-1.324,2.244,6.786,3.386,Touching
29.965,17.908,-31.647,0.749,0.448,-0.791,0.101,0.260,0.162,0.134,0.581,-0.204,0.000,0.000,0.000,0.734,0.313,-0.713,0.071,0.217,0.144,0.070,0.170,0.142,-1.226,1.287,-0.518,5.114,3.161,1.644,Touching
31.871,19.827,-28.239,0.797,0.496,-0.706,0.097,0.312,0.199,0.122,0.630,-0.281,0.000,0.000,0.000,0.789,0.340,-0.596,0.069,0.245,0.175,0.068,0.196,0.149,-0.767,1.523,-0.881,3.839,3.905,2.025,Touching
30.040,18.358,-31.552,0.751,0.459,-0.789,0.118,0.257,0.180,0.158,0.559,-0.229,0.000,0.000,0.000,0.721,0.327,-0.683,0.087,0.191,0.156,0.080,0.144,0.144,-0.282,1.786,-0.929,3.653,4.710,2.531,Touching
26.626,20.344,-34.105,0.666,0.509,-0.853,0.275,0.328,0.163,0.413,0.645,-0.191,1.000,0.000,0.000,0.711,0.314,-0.808,0.192,0.257,0.141,0.175,0.226,0.140,-1.620,1.451,-0.456,4.902,3.917,1.871,Touching
25.687,17.511,-30.232,0.642,0.438,-0.756,0.018,0.142,0.086,0.028,0.325,-0.114,0.000,0.000,0.000,0.638,0.368,-0.707,0.013,0.113,0.074,0.013,0.086,0.070,0.367,1.551,-0.813,3.400,4.013,2.223,Touching
28.462,19.311,-30.527,0.712,0.483,-0.763,0.075,0.406,0.169,0.105,0.841,-0.222,0.000,0.000,0.000,0.687,0.317,-0.676,0.058,0.331,0.132,0.051,0.254,0.100,1.296,1.296,-1.538,4.320,2.950,3.765,Touching
27.599,23.685,-29.658,0.690,0.592,-0.741,0.130,0.351,0.097,0.188,0.593,-0.131,0.000,0.000,0.000,0.702,0.373,-0.707,0.082,0.309,0.087,0.080,0.259,0.086,-1.536,0.948,-0.419,5.226,2.235,1.633,Touching
27.994,15.212,-32.251,0.700,0.380,-0.806,0.056,0.166,0.184,0.080,0.437,-0.229,0.000,0.000,0.000,0.687,0.310,-0.685,0.039,0.121,0.158,0.035,0.089,0.136,-0.576,1.917,-1.044,5.164,5.205,2.534,Touching
25.797,19.757,-33.138,0.645,0.494,-0.828,0.049,0.248,0.141,0.075,0.502,-0.170,0.000,0.000,0.000,0.649,0.373,-0.781,0.033,0.214,0.128,0.033,0.181,0.126,-1.136,1.011,-0.392,4.258,2.481,1.599,Touching
26.333,23.119,-30.039,0.658,0.578,-0.751,0.049,0.256,0.119,0.074,0.444,-0.159,0.000,0.000,0.000,0.672,0.406,-0.690,0.033,0.233,0.104,0.028,0.205,0.097,-1.917,0.724,-0.814,6.182,1.851,2.239,Touching
24.036,26.089,-30.170,0.601,0.652,-0.754,0.165,0.333,0.148,0.274,0.511,-0.197,0.000,0.000,0.000,0.672,0.467,-0.777,0.122,0.300,0.118,0.095,0.275,0.117,-1.825,0.715,0.980,5.012,1.960,3.886,Touching
23.434,21.924,-33.429,0.586,0.548,-0.836,0.179,0.173,0.151,0.306,0.316,-0.181,0.000,0.000,0.000,0.636,0.445,-0.782,0.139,0.163,0.128,0.120,0.149,0.126,-1.246,0.456,-0.722,3.475,1.481,2.236,Touching
24.488,29.010,-27.389,0.612,0.725,-0.685,0.108,0.165,0.158,0.176,0.228,-0.231,0.000,0.000,0.000,0.634,0.651,-0.579,0.067,0.147,0.150,0.064,0.129,0.143,-1.719,0.838,-0.330,6.366,2.171,1.327,Touching
17.848,28.611,-33.456,0.446,0.715,-0.836,0.272,0.231,0.148,0.611,0.323,-0.177,1.000,0.000,0.000,0.570,0.747,-0.780,0.226,0.210,0.126,0.192,0.210,0.121,-1.180,0.299,-0.432,2.994,1.688,2.306,Touching
25.505,23.185,-30.565,0.638,0.580,-0.764,0.075,0.209,0.150,0.117,0.361,-0.196,0.000,0.000,0.000,0.616,0.491,-0.706,0.063,0.144,0.128,0.061,0.101,0.119,0.057,2.178,-0.928,2.575,6.305,2.558,Touching
25.954,19.489,-28.633,0.649,0.487,-0.716,0.061,0.112,0.128,0.095,0.230,-0.178,0.000,0.000,0.000,0.621,0.458,-0.653,0.053,0.076,0.100,0.048,0.069,0.080,0.667,1.654,-1.681,2.076,4.779,4.875,Touching
23.262,22.304,-35.087,0.582,0.558,-0.877,0.217,0.307,0.162,0.373,0.551,-0.184,1.000,0.000,0.000,0.612,0.397,-0.868,0.145,0.234,0.125,0.140,0.197,0.124,-1.672,1.602,-0.823,5.295,4.274,2.629,Touching
25.056,22.587,-30.461,0.626,0.565,-0.762,0.168,0.307,0.109,0.268,0.543,-0.143,0.000,0.000,0.000,0.685,0.401,-0.717,0.126,0.252,0.093,0.106,0.217,0.090,-1.601,1.214,-0.683,4.514,2.974,2.182,Touching
25.677,20.280,-32.174,0.642,0.507,-0.804,0.118,0.105,0.165,0.184,0.207,-0.205,0.000,0.000,0.000,0.652,0.472,-0.756,0.078,0.090,0.151,0.076,0.078,0.150,-1.417,0.969,-0.360,4.765,2.572,1.631,Touching
25.620,25.488,-30.758,0.640,0.637,-0.769,0.128,0.301,0.130,0.199,0.472,-0.169,0.000,0.000,0.000,0.634,0.491,-0.754,0.089,0.248,0.118,0.088,0.207,0.118,-0.711,1.263,-0.292,3.965,3.183,1.447,Touching
30.195,17.309,-29.646,0.755,0.433,-0.741,0.076,0.315,0.121,0.101,0.728,-0.164,0.000,0.000,0.000,0.755,0.300,-0.698,0.049,0.233,0.114,0.049,0.183,0.113,-1.324,1.859,-0.224,6.493,5.278,1.328,Touching
25.911,25.835,-28.209,0.648,0.646,-0.705,0.100,0.359,0.099,0.154,0.555,-0.141,0.000,0.000,0.000,0.654,0.477,-0.650,0.064,0.287,0.085,0.064,0.238,0.082,-1.745,1.468,-0.334,6.784,3.872,2.413,Touching
23.364,26.415,-30.769,0.584,0.660,-0.769,0.137,0.425,0.115,0.235,0.644,-0.149,0.000,0.000,0.000,0.617,0.442,-0.719,0.091,0.349,0.104,0.079,0.275,0.102,-1.960,1.315,-0.330,5.912,3.109,1.773,Touching
17.131,31.489,-29.127,0.428,0.787,-0.728,0.280,0.316,0.188,0.654,0.401,-0.258,1.000,0.000,0.000,0.580,0.763,-0.753,0.238,0.286,0.139,0.207,0.285,0.137,-0.998,0.379,1.173,2.507,1.557,3.826,Touching
24.827,29.692,-35.051,0.621,0.742,-0.876,0.190,0.449,0.207,0.306,0.605,-0.236,0.000,0.000,0.000,0.654,0.463,-0.827,0.140,0.390,0.188,0.135,0.343,0.184,-1.181,0.921,-0.249,3.486,2.253,1.469,Touching
13.356,32.726,-28.917,0.334,0.818,-0.723,0.381,0.269,0.259,1.141,0.328,-0.358,1.000,0.000,0.000,0.579,0.819,-0.763,0.342,0.235,0.202,0.302,0.235,0.198,-0.764,0.006,1.086,1.940,1.662,3.143,Touching
21.035,26.966,-32.987,0.526,0.674,-0.825,0.206,0.218,0.162,0.391,0.324,-0.197,0.000,0.000,0.000,0.605,0.567,-0.768,0.164,0.202,0.144,0.133,0.195,0.141,-1.316,0.430,-0.396,3.308,1.501,1.832,Touching
25.302,22.469,-33.431,0.633,0.562,-0.836,0.169,0.185,0.152,0.267,0.329,-0.182,0.000,0.000,0.000,0.683,0.447,-0.747,0.118,0.165,0.142,0.095,0.152,0.140,-1.926,0.760,-0.217,5.757,2.129,1.395,Touching
25.878,18.008,-31.145,0.647,0.450,-0.779,0.057,0.149,0.092,0.088,0.331,-0.119,0.000,0.000,0.000,0.660,0.383,-0.769,0.039,0.116,0.085,0.036,0.102,0.085,-1.881,1.542,-0.026,5.881,4.383,1.432,Touching
24.996,23.071,-36.664,0.625,0.577,-0.917,0.147,0.327,0.193,0.236,0.567,-0.211,0.000,0.000,0.000,0.670,0.386,-0.873,0.109,0.284,0.181,0.091,0.248,0.180,-1.625,0.952,-0.082,4.393,2.393,1.317,Touching
22.018,26.428,-31.103,0.550,0.661,-0.778,0.187,0.367,0.138,0.339,0.556,-0.178,0.000,0.000,0.000,0.626,0.416,-0.766,0.141,0.326,0.107,0.113,0.291,0.107,-1.734,0.813,0.519,4.844,2.109,3.364,Touching
18.515,30.494,-34.132,0.463,0.762,-0.853,0.238,0.425,0.183,0.515,0.557,-0.214,1.000,0.000,0.000,0.583,0.593,-0.796,0.200,0.389,0.165,0.166,0.371,0.163,-1.140,0.467,-0.022,2.776,1.575,1.825,Touching
22.053,27.122,-36.209,0.551,0.678,-0.905,0.166,0.419,0.213,0.301,0.618,-0.236,0.000,0.000,0.000,0.615,0.458,-0.798,0.133,0.371,0.199,0.110,0.324,0.192,-1.282,0.801,-0.345,3.092,2.013,1.438,Touching
