f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-10.405,82.709,-33.924,-0.074,0.587,-0.241,0.690,0.316,0.397,-9.352,0.539,-1.648,1.000,2.000,9.000,-0.139,0.493,-0.055,0.606,0.228,0.362,0.603,0.205,0.330,-0.048,1.427,-0.555,1.574,4.531,1.837,Touching
-3.802,49.013,-63.387,-0.027,0.348,-0.450,0.627,0.549,0.268,-23.261,1.578,-0.595,1.000,5.000,4.000,-0.349,0.412,-0.517,0.582,0.428,0.226,0.564,0.425,0.222,0.210,-0.241,0.135,1.410,2.541,2.029,Touching
-18.460,51.505,-65.940,-0.131,0.365,-0.468,0.693,0.491,0.179,-5.296,1.343,-0.382,1.000,7.000,0.000,-0.286,0.297,-0.474,0.633,0.397,0.138,0.625,0.395,0.138,0.210,0.793,0.124,1.415,2.560,2.716,Touching
-13.006,38.741,-66.522,-0.092,0.275,-0.472,0.677,0.509,0.242,-7.334,1.854,-0.514,0.000,1.000,0.000,-0.220,0.365,-0.393,0.631,0.440,0.207,0.626,0.437,0.199,0.162,0.459,-0.697,1.325,2.018,2.433,Touching
-31.132,70.260,-31.575,-0.222,0.502,-0.226,0.703,0.413,0.317,-3.162,0.822,-1.405,1.000,2.000,13.000,-0.361,0.360,-0.094,0.639,0.310,0.274,0.633,0.284,0.250,0.361,1.396,-0.639,1.489,4.023,2.087,Touching
-27.781,86.755,-18.800,-0.197,0.615,-0.133,0.700,0.353,0.369,-3.554,0.574,-2.764,3.000,2.000,9.000,-0.176,0.538,-0.027,0.603,0.268,0.313,0.603,0.259,0.292,0.107,1.036,-0.649,1.618,3.296,2.076,Touching
-22.190,55.149,-64.266,-0.157,0.391,-0.456,0.687,0.419,0.201,-4.363,1.072,-0.442,1.000,7.000,0.000,-0.408,0.309,-0.468,0.623,0.354,0.171,0.595,0.342,0.170,0.325,0.682,-0.033,1.493,2.054,2.044,Touching
-24.239,85.986,-37.431,-0.172,0.610,-0.265,0.646,0.381,0.251,-3.760,0.625,-0.945,1.000,0.000,4.000,-0.390,0.438,-0.244,0.596,0.311,0.193,0.588,0.259,0.192,0.255,1.217,-0.198,1.389,3.141,2.227,Touching
-25.627,79.712,-42.158,-0.182,0.565,-0.299,0.682,0.384,0.290,-3.753,0.680,-0.971,1.000,0.000,10.000,-0.279,0.399,-0.210,0.611,0.314,0.245,0.606,0.277,0.228,0.218,1.102,-0.751,1.468,2.831,2.351,Touching
-31.207,62.978,-55.198,-0.223,0.450,-0.394,0.665,0.441,0.276,-2.985,0.980,-0.700,1.000,5.000,2.000,-0.349,0.332,-0.444,0.585,0.347,0.227,0.569,0.317,0.223,0.432,0.976,0.386,1.654,2.929,2.387,Touching
-40.155,69.458,-62.811,-0.287,0.496,-0.449,0.594,0.298,0.372,-2.071,0.601,-0.829,1.000,1.000,3.000,-0.432,0.371,-0.341,0.521,0.247,0.315,0.503,0.231,0.306,0.438,0.700,-0.402,1.616,2.897,2.125,Touching
-18.765,84.575,-29.600,-0.133,0.600,-0.210,0.567,0.288,0.345,-4.262,0.480,-1.644,2.000,0.000,10.000,-0.230,0.480,-0.035,0.476,0.215,0.302,0.463,0.199,0.269,0.367,1.422,-0.740,1.873,3.927,2.057,Touching
20.495,85.545,-49.163,0.146,0.611,-0.351,0.647,0.373,0.297,4.417,0.611,-0.847,1.000,0.000,4.000,0.329,0.451,-0.486,0.591,0.300,0.253,0.586,0.269,0.237,-0.371,1.184,0.810,1.518,3.484,2.506,Touching
-14.926,93.744,-30.429,-0.106,0.665,-0.216,0.528,0.248,0.375,-4.992,0.373,-1.737,2.000,0.000,10.000,-0.207,0.573,-0.052,0.432,0.198,0.324,0.412,0.184,0.292,0.228,1.030,-0.780,2.053,3.037,2.116,Touching
-10.588,34.359,-69.999,-0.075,0.244,-0.496,0.647,0.488,0.254,-8.610,2.002,-0.511,1.000,3.000,0.000,-0.210,0.085,-0.491,0.581,0.393,0.219,0.570,0.385,0.219,0.179,0.984,-0.390,1.497,2.827,2.182,Touching
2.324,66.928,-63.139,0.017,0.478,-0.451,0.561,0.452,0.291,33.772,0.946,-0.645,2.000,10.000,0.000,-0.113,0.322,-0.403,0.493,0.381,0.249,0.485,0.356,0.249,0.148,0.657,-0.446,1.690,2.376,2.129,Touching
-23.599,68.925,-46.747,-0.167,0.489,-0.332,0.695,0.407,0.305,-4.150,0.834,-0.920,1.000,2.000,3.000,-0.482,0.348,-0.245,0.633,0.296,0.247,0.598,0.250,0.231,0.420,1.633,-0.791,1.532,4.659,2.982,Touching
-22.474,86.558,-30.627,-0.159,0.614,-0.217,0.644,0.332,0.417,-4.043,0.541,-1.920,1.000,0.000,12.000,-0.286,0.503,-0.035,0.556,0.265,0.366,0.547,0.261,0.334,0.414,1.120,-0.713,1.733,3.615,2.153,Touching
-17.160,70.326,-39.707,-0.122,0.499,-0.282,0.588,0.354,0.398,-4.833,0.710,-1.413,2.000,0.000,4.000,-0.333,0.313,-0.185,0.504,0.294,0.329,0.466,0.258,0.302,0.514,1.179,-0.670,1.916,3.195,2.295,Touching
-16.093,89.737,-58.439,-0.114,0.636,-0.414,0.566,0.269,0.292,-4.956,0.423,-0.705,1.000,0.000,4.000,-0.351,0.550,-0.313,0.515,0.217,0.258,0.483,0.201,0.244,0.262,0.983,-0.161,1.513,2.799,1.841,Touching
-20.870,18.493,-66.248,-0.148,0.131,-0.470,0.621,0.647,0.271,-4.195,4.936,-0.576,1.000,1.000,0.000,-0.357,-0.186,-0.430,0.562,0.534,0.227,0.547,0.520,0.225,0.392,0.889,-0.638,1.520,2.594,2.651,Touching
-33.053,68.821,-59.460,-0.234,0.488,-0.422,0.637,0.321,0.259,-2.717,0.657,-0.615,1.000,0.000,2.000,-0.431,0.341,-0.434,0.563,0.252,0.205,0.539,0.206,0.205,0.588,1.431,0.065,1.699,3.602,2.214,Touching
-24.570,68.988,-57.064,-0.174,0.489,-0.405,0.634,0.302,0.364,-3.640,0.617,-0.899,1.000,0.000,4.000,-0.366,0.332,-0.214,0.576,0.246,0.324,0.558,0.207,0.300,0.362,1.248,-0.677,1.492,3.238,2.113,Touching
-27.616,73.358,-52.934,-0.197,0.524,-0.378,0.648,0.301,0.329,-3.286,0.574,-0.871,0.000,2.000,4.000,-0.270,0.381,-0.250,0.581,0.258,0.293,0.578,0.239,0.268,0.152,0.690,-0.674,1.464,2.255,2.017,Touching
-24.180,88.976,-38.403,-0.171,0.631,-0.272,0.629,0.289,0.359,-3.666,0.458,-1.318,1.000,0.000,8.000,-0.198,0.511,-0.086,0.556,0.231,0.329,0.555,0.195,0.292,0.175,1.320,-0.619,1.470,3.486,1.730,Touching
-38.377,86.774,-28.108,-0.272,0.615,-0.199,0.616,0.284,0.372,-2.264,0.461,-1.866,1.000,0.000,11.000,-0.393,0.530,-0.027,0.537,0.219,0.317,0.527,0.205,0.276,0.497,1.163,-0.840,1.732,3.631,2.211,Touching
-37.732,82.655,-36.634,-0.268,0.586,-0.260,0.605,0.241,0.414,-2.261,0.410,-1.593,1.000,2.000,11.000,-0.364,0.499,-0.026,0.513,0.196,0.374,0.496,0.182,0.341,0.483,-0.142,-0.664,1.812,4.608,1.882,Touching
-36.754,84.287,-18.745,-0.261,0.598,-0.133,0.641,0.308,0.420,-2.458,0.514,-3.158,1.000,0.000,3.000,-0.329,0.588,0.048,0.543,0.233,0.373,0.540,0.233,0.350,0.236,0.383,-0.519,1.694,2.556,1.839,Touching
-40.524,17.309,-80.375,-0.287,0.123,-0.570,0.528,0.568,0.237,-1.837,4.631,-0.415,1.000,3.000,2.000,-0.394,-0.002,-0.586,0.423,0.521,0.178,0.408,0.518,0.177,0.619,0.181,0.057,2.226,1.568,3.206,Touching
-33.073,36.878,-67.643,-0.235,0.262,-0.480,0.641,0.522,0.252,-2.731,1.998,-0.526,1.000,1.000,0.000,-0.342,-0.010,-0.354,0.578,0.457,0.220,0.572,0.448,0.204,0.319,0.699,-0.812,1.489,2.306,2.484,Touching
-11.961,18.174,-76.846,-0.085,0.129,-0.545,0.562,0.619,0.301,-6.629,4.802,-0.553,1.000,1.000,0.000,-0.288,0.352,-0.448,0.523,0.566,0.256,0.511,0.555,0.253,0.270,0.118,-0.671,1.375,1.629,2.330,Touching
-39.519,48.110,-58.057,-0.280,0.341,-0.412,0.605,0.450,0.387,-2.160,1.319,-0.939,1.000,9.000,2.000,-0.429,0.329,-0.397,0.495,0.346,0.310,0.470,0.346,0.309,0.516,0.820,0.008,2.043,2.863,2.344,Touching
-32.420,85.700,-29.485,-0.230,0.608,-0.209,0.615,0.286,0.371,-2.673,0.470,-1.776,1.000,0.000,10.000,-0.288,0.529,-0.019,0.513,0.218,0.331,0.508,0.198,0.285,0.381,1.199,-0.796,1.825,3.355,1.972,Touching
-35.880,62.528,-55.017,-0.254,0.443,-0.390,0.654,0.362,0.354,-2.569,0.817,-0.906,3.000,4.000,9.000,-0.447,0.409,-0.274,0.579,0.284,0.316,0.557,0.281,0.309,0.312,0.767,-0.409,1.683,2.894,1.821,Touching
-12.197,63.483,-63.121,-0.087,0.450,-0.448,0.562,0.481,0.275,-6.499,1.069,-0.615,2.000,10.000,4.000,-0.133,0.419,-0.417,0.476,0.393,0.239,0.473,0.389,0.238,0.073,0.330,-0.148,1.816,2.136,2.022,Touching
-30.433,65.723,-47.076,-0.216,0.466,-0.334,0.692,0.329,0.306,-3.207,0.705,-0.918,1.000,0.000,2.000,-0.375,0.321,-0.249,0.620,0.251,0.252,0.599,0.206,0.236,0.423,1.566,-0.331,1.546,4.186,2.229,Touching
-11.156,79.986,-33.653,-0.080,0.571,-0.240,0.554,0.429,0.328,-6.950,0.751,-1.365,2.000,0.000,8.000,-0.198,0.407,-0.139,0.485,0.338,0.273,0.476,0.298,0.250,0.169,1.326,-0.436,1.643,3.651,2.200,Touching
-25.117,47.693,-60.664,-0.179,0.341,-0.433,0.552,0.704,0.369,-3.077,2.068,-0.851,1.000,5.000,6.000,-0.251,0.402,-0.561,0.470,0.541,0.328,0.465,0.537,0.315,0.337,-0.045,0.331,1.811,2.530,1.625,Touching
-20.318,87.807,-56.959,-0.144,0.623,-0.404,0.483,0.338,0.288,-3.349,0.542,-0.712,2.000,0.000,4.000,-0.215,0.504,-0.359,0.409,0.291,0.234,0.402,0.274,0.231,0.291,0.563,-0.222,1.902,2.127,2.179,Touching
-6.805,52.267,-67.655,-0.048,0.371,-0.480,0.563,0.610,0.321,-11.665,1.647,-0.668,2.000,6.000,2.000,-0.109,0.363,-0.445,0.485,0.503,0.257,0.482,0.503,0.253,0.064,0.685,-0.509,1.747,2.386,2.594,Touching
-50.151,82.077,-31.108,-0.356,0.582,-0.221,0.532,0.265,0.360,-1.495,0.456,-1.633,1.000,0.000,16.000,-0.423,0.503,-0.104,0.421,0.214,0.293,0.413,0.201,0.265,0.712,0.917,-1.012,2.460,2.998,2.619,Touching
-33.390,79.615,-36.860,-0.237,0.565,-0.261,0.547,0.263,0.382,-2.311,0.465,-1.460,1.000,0.000,4.000,-0.313,0.476,-0.095,0.446,0.219,0.331,0.434,0.202,0.282,0.463,0.877,-0.882,1.968,2.542,2.331,Touching
-36.055,82.310,-40.600,-0.258,0.588,-0.290,0.641,0.244,0.394,-2.488,0.416,-1.360,1.000,0.000,10.000,-0.321,0.521,-0.149,0.525,0.191,0.344,0.512,0.185,0.323,0.332,1.056,-0.599,1.898,3.530,1.975,Touching
-11.801,78.191,-55.487,-0.084,0.555,-0.394,0.529,0.280,0.284,-6.321,0.504,-0.722,1.000,2.000,0.000,-0.248,0.444,-0.259,0.469,0.234,0.258,0.454,0.217,0.237,0.324,0.584,-0.554,1.621,2.515,1.708,Touching
-38.994,17.252,-71.943,-0.277,0.122,-0.510,0.630,0.514,0.313,-2.280,4.202,-0.614,1.000,1.000,0.000,-0.463,-0.171,-0.380,0.560,0.450,0.265,0.540,0.427,0.235,0.545,0.808,-0.766,1.684,2.352,2.471,Touching
-43.448,74.276,-48.245,-0.310,0.531,-0.345,0.601,0.317,0.308,-1.938,0.597,-0.895,1.000,0.000,2.000,-0.483,0.391,-0.291,0.529,0.245,0.247,0.508,0.199,0.234,0.607,1.486,-0.592,1.776,3.890,2.276,Touching
-34.667,49.286,-50.334,-0.248,0.352,-0.360,0.523,0.528,0.366,-2.113,1.499,-1.018,1.000,6.000,4.000,-0.351,0.304,-0.272,0.423,0.427,0.305,0.406,0.423,0.296,0.419,0.516,-0.560,2.189,2.348,2.290,Touching
-44.366,33.667,-63.484,-0.315,0.239,-0.450,0.609,0.568,0.337,-1.934,2.378,-0.748,1.000,7.000,0.000,-0.432,0.097,-0.320,0.530,0.453,0.278,0.510,0.448,0.250,0.538,0.632,-0.941,1.752,2.737,2.838,Touching
