f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
7.098,4.117,-5.458,0.710,0.412,-0.546,0.006,0.009,0.010,0.009,0.022,-0.018,0.000,0.000,0.000,0.709,0.414,-0.540,0.004,0.008,0.008,0.004,0.008,0.007,-0.320,0.207,-1.304,3.083,1.833,3.103,Touching
6.573,4.561,-5.731,0.657,0.456,-0.573,0.005,0.016,0.008,0.008,0.034,-0.013,0.000,0.000,0.000,0.659,0.455,-0.571,0.004,0.014,0.006,0.004,0.014,0.006,-0.819,0.344,-0.790,2.611,1.452,2.396,Touching
7.126,4.515,-5.241,0.713,0.452,-0.524,0.011,0.010,0.005,0.015,0.022,-0.009,0.000,0.000,0.000,0.719,0.455,-0.524,0.011,0.009,0.003,0.011,0.009,0.003,0.062,-0.168,1.015,1.238,1.426,4.124,Touching
7.101,3.881,-5.603,0.710,0.388,-0.560,0.009,0.018,0.010,0.012,0.047,-0.018,0.000,0.000,0.000,0.711,0.393,-0.557,0.007,0.017,0.009,0.007,0.017,0.009,-0.469,-0.145,-0.015,2.789,1.581,1.534,Touching
7.608,3.352,-5.331,0.761,0.335,-0.533,0.003,0.025,0.014,0.005,0.075,-0.026,0.000,0.000,0.000,0.760,0.330,-0.524,0.003,0.023,0.013,0.003,0.022,0.013,-0.384,0.159,-0.131,2.158,1.435,1.349,Touching
6.880,3.268,-6.236,0.688,0.327,-0.624,0.010,0.029,0.019,0.015,0.089,-0.031,0.000,0.000,0.000,0.691,0.328,-0.617,0.008,0.024,0.016,0.008,0.024,0.015,-0.630,0.160,-0.641,2.642,1.750,1.911,Touching
7.096,3.081,-5.732,0.710,0.308,-0.573,0.007,0.037,0.016,0.011,0.119,-0.028,0.000,0.000,0.000,0.709,0.308,-0.563,0.005,0.032,0.015,0.005,0.032,0.014,1.405,0.089,-0.473,4.903,1.769,1.460,Touching
7.105,3.742,-5.578,0.710,0.374,-0.558,0.007,0.023,0.008,0.011,0.062,-0.015,0.000,0.000,0.000,0.712,0.366,-0.554,0.006,0.021,0.008,0.006,0.019,0.007,-0.552,0.455,-0.344,3.282,1.617,1.593,Touching
5.563,3.368,-7.711,0.556,0.337,-0.771,0.005,0.030,0.014,0.010,0.088,-0.018,0.000,0.000,0.000,0.555,0.350,-0.771,0.004,0.025,0.013,0.004,0.025,0.013,0.735,-0.734,0.236,2.895,2.423,1.622,Touching
6.804,4.279,-6.053,0.680,0.428,-0.605,0.006,0.024,0.007,0.008,0.055,-0.012,0.000,0.000,0.000,0.680,0.434,-0.605,0.004,0.021,0.006,0.004,0.020,0.006,-0.329,-0.411,0.199,2.465,1.879,1.970,Touching
7.149,4.501,-5.492,0.715,0.450,-0.549,0.007,0.007,0.006,0.010,0.016,-0.011,0.000,0.000,0.000,0.717,0.451,-0.548,0.007,0.006,0.005,0.007,0.006,0.005,0.011,0.164,-0.714,1.573,1.853,2.429,Touching
6.742,4.224,-6.520,0.674,0.422,-0.652,0.020,0.014,0.012,0.030,0.034,-0.019,0.000,0.000,0.000,0.674,0.424,-0.652,0.013,0.012,0.011,0.013,0.012,0.011,0.950,-0.193,-0.086,4.356,2.047,1.783,Touching
7.153,3.610,-6.123,0.715,0.361,-0.612,0.007,0.014,0.005,0.010,0.038,-0.008,0.000,0.000,0.000,0.716,0.361,-0.614,0.006,0.011,0.003,0.006,0.011,0.003,-0.321,-0.397,1.757,2.128,2.519,4.988,Touching
7.224,3.025,-6.467,0.722,0.302,-0.647,0.013,0.015,0.014,0.018,0.049,-0.022,0.000,0.000,0.000,0.720,0.305,-0.640,0.010,0.014,0.012,0.010,0.014,0.012,1.252,0.157,-0.649,4.033,1.337,2.109,Touching
7.725,3.341,-5.489,0.773,0.334,-0.549,0.007,0.020,0.016,0.008,0.060,-0.029,0.000,0.000,0.000,0.774,0.344,-0.542,0.005,0.019,0.014,0.005,0.019,0.014,-0.271,-0.051,-0.220,3.350,1.269,1.438,Touching
7.101,3.238,-6.377,0.710,0.324,-0.638,0.005,0.009,0.004,0.008,0.028,-0.007,0.000,0.000,0.000,0.711,0.325,-0.637,0.004,0.007,0.003,0.004,0.007,0.003,-0.781,-0.814,0.836,3.138,3.320,3.341,Touching
6.969,2.883,-6.815,0.697,0.288,-0.681,0.008,0.018,0.006,0.012,0.063,-0.008,0.000,0.000,0.000,0.698,0.296,-0.680,0.006,0.015,0.005,0.006,0.015,0.005,-0.172,-0.498,-0.070,2.482,2.093,1.816,Touching
6.379,3.662,-6.788,0.638,0.366,-0.679,0.009,0.012,0.010,0.014,0.033,-0.014,0.000,0.000,0.000,0.637,0.370,-0.673,0.007,0.009,0.009,0.007,0.009,0.008,0.541,-1.021,-0.299,3.057,3.212,1.682,Touching
6.643,3.264,-6.680,0.664,0.326,-0.668,0.006,0.008,0.006,0.008,0.025,-0.008,0.000,0.000,0.000,0.663,0.330,-0.667,0.004,0.007,0.005,0.004,0.007,0.005,1.657,-0.414,-0.102,5.085,1.990,1.671,Touching
6.928,3.469,-6.459,0.693,0.347,-0.646,0.005,0.022,0.014,0.007,0.065,-0.022,0.000,0.000,0.000,0.691,0.349,-0.642,0.004,0.019,0.012,0.003,0.019,0.012,0.998,0.011,-0.349,2.929,1.670,1.712,Touching
6.818,3.174,-6.670,0.682,0.317,-0.667,0.006,0.012,0.008,0.009,0.036,-0.012,0.000,0.000,0.000,0.683,0.322,-0.665,0.004,0.010,0.007,0.004,0.010,0.007,0.647,-0.424,-0.061,3.262,2.146,1.393,Touching
6.463,3.604,-6.895,0.646,0.360,-0.690,0.012,0.020,0.012,0.018,0.056,-0.017,0.000,0.000,0.000,0.646,0.373,-0.685,0.008,0.018,0.010,0.008,0.018,0.009,0.519,-0.420,-0.521,3.750,1.847,2.583,Touching
6.758,3.732,-6.475,0.676,0.373,-0.647,0.017,0.016,0.005,0.025,0.042,-0.008,0.000,0.000,0.000,0.674,0.374,-0.647,0.011,0.012,0.004,0.010,0.012,0.004,1.535,-0.404,0.590,5.265,3.117,3.922,Touching
6.588,3.874,-6.724,0.659,0.387,-0.672,0.018,0.030,0.011,0.027,0.077,-0.016,0.000,0.000,0.000,0.658,0.388,-0.667,0.013,0.026,0.010,0.013,0.026,0.010,0.674,-0.042,0.187,3.557,1.710,1.720,Touching
6.276,4.049,-6.880,0.628,0.405,-0.688,0.007,0.022,0.009,0.011,0.054,-0.012,0.000,0.000,0.000,0.631,0.408,-0.691,0.005,0.020,0.007,0.005,0.020,0.006,-0.694,-0.046,0.850,2.404,1.441,2.271,Touching
6.104,6.249,-5.266,0.610,0.625,-0.527,0.025,0.037,0.011,0.041,0.059,-0.021,0.000,0.000,0.000,0.614,0.639,-0.526,0.015,0.033,0.009,0.015,0.030,0.009,-1.789,-0.648,0.597,5.784,2.173,2.344,Touching
5.757,4.553,-7.215,0.576,0.455,-0.721,0.021,0.031,0.017,0.036,0.069,-0.024,0.000,0.000,0.000,0.570,0.465,-0.725,0.018,0.024,0.014,0.017,0.020,0.013,-0.202,-1.342,0.996,2.281,3.096,3.045,Touching
5.810,5.015,-6.318,0.581,0.502,-0.632,0.008,0.025,0.008,0.013,0.050,-0.013,0.000,0.000,0.000,0.581,0.503,-0.631,0.006,0.022,0.007,0.006,0.022,0.007,-0.190,-0.103,0.053,2.049,1.834,1.662,Touching
5.930,4.800,-6.360,0.593,0.480,-0.636,0.021,0.021,0.009,0.036,0.045,-0.014,0.000,0.000,0.000,0.597,0.489,-0.635,0.017,0.018,0.006,0.017,0.018,0.006,0.097,-0.667,0.128,2.521,2.496,3.305,Touching
5.796,3.813,-7.153,0.580,0.381,-0.715,0.023,0.022,0.014,0.039,0.057,-0.019,0.000,0.000,0.000,0.585,0.383,-0.709,0.017,0.018,0.012,0.017,0.018,0.011,-0.379,-0.046,-0.879,2.922,2.117,2.242,Touching
6.712,3.441,-6.575,0.671,0.344,-0.657,0.009,0.018,0.010,0.013,0.053,-0.015,0.000,0.000,0.000,0.670,0.341,-0.658,0.007,0.016,0.008,0.007,0.015,0.008,0.863,0.231,0.095,2.429,1.780,1.959,Touching
6.399,4.509,-6.397,0.640,0.451,-0.640,0.006,0.028,0.019,0.009,0.062,-0.030,0.000,0.000,0.000,0.639,0.460,-0.642,0.005,0.025,0.017,0.005,0.024,0.017,-0.217,-0.370,0.513,2.165,1.694,1.854,Touching
6.045,4.839,-6.326,0.605,0.484,-0.633,0.013,0.019,0.005,0.021,0.040,-0.009,0.000,0.000,0.000,0.609,0.491,-0.634,0.010,0.016,0.005,0.010,0.015,0.005,-1.068,-0.788,0.585,3.801,2.577,2.016,Touching
7.624,2.921,-6.213,0.762,0.292,-0.621,0.009,0.014,0.018,0.012,0.046,-0.028,0.000,0.000,0.000,0.763,0.296,-0.613,0.007,0.012,0.015,0.007,0.012,0.014,0.143,0.053,-0.753,2.169,1.382,2.246,Touching
6.316,4.493,-6.284,0.632,0.449,-0.628,0.005,0.031,0.009,0.007,0.070,-0.014,0.000,0.000,0.000,0.633,0.461,-0.628,0.004,0.029,0.008,0.004,0.029,0.008,-0.873,-0.135,0.317,3.158,1.416,1.509,Touching
6.023,4.366,-6.620,0.602,0.437,-0.662,0.006,0.022,0.013,0.010,0.051,-0.020,0.000,0.000,0.000,0.600,0.442,-0.665,0.005,0.020,0.011,0.005,0.020,0.011,0.599,-0.251,0.504,2.237,1.835,1.676,Touching
5.878,4.797,-7.012,0.588,0.480,-0.701,0.011,0.020,0.021,0.019,0.042,-0.030,0.000,0.000,0.000,0.585,0.493,-0.691,0.010,0.019,0.016,0.009,0.018,0.013,0.710,-0.375,-1.589,1.882,1.479,4.139,Touching
6.282,4.248,-6.471,0.628,0.425,-0.647,0.013,0.028,0.011,0.020,0.066,-0.017,0.000,0.000,0.000,0.634,0.429,-0.647,0.012,0.024,0.008,0.012,0.024,0.008,-0.038,-0.019,-0.078,1.423,1.782,2.422,Touching
6.017,4.655,-7.387,0.602,0.466,-0.739,0.018,0.025,0.045,0.029,0.054,-0.061,0.000,0.000,0.000,0.606,0.468,-0.716,0.016,0.019,0.037,0.016,0.018,0.033,-0.115,0.329,-1.077,1.312,2.995,2.952,Touching
5.966,4.756,-6.633,0.597,0.476,-0.663,0.009,0.021,0.009,0.015,0.045,-0.014,0.000,0.000,0.000,0.594,0.476,-0.666,0.007,0.018,0.008,0.007,0.018,0.007,0.719,-0.221,0.759,3.235,1.722,2.165,Touching
6.738,4.000,-6.622,0.674,0.400,-0.662,0.009,0.011,0.014,0.014,0.028,-0.021,0.000,0.000,0.000,0.673,0.402,-0.654,0.008,0.008,0.012,0.008,0.008,0.010,0.652,-0.206,-0.869,2.341,2.569,1.957,Touching
6.546,3.596,-6.648,0.655,0.360,-0.665,0.007,0.019,0.006,0.011,0.052,-0.010,0.000,0.000,0.000,0.654,0.365,-0.666,0.006,0.017,0.006,0.006,0.017,0.005,0.288,0.070,0.349,3.115,1.440,1.818,Touching
6.618,3.542,-6.897,0.662,0.354,-0.690,0.011,0.023,0.009,0.017,0.065,-0.013,0.000,0.000,0.000,0.663,0.359,-0.690,0.009,0.019,0.008,0.009,0.019,0.007,-0.068,-0.371,0.335,2.900,2.217,1.852,Touching
6.235,3.947,-7.044,0.624,0.395,-0.704,0.004,0.016,0.010,0.007,0.041,-0.014,0.000,0.000,0.000,0.624,0.398,-0.697,0.004,0.014,0.009,0.004,0.014,0.009,0.530,-0.186,-0.569,2.089,1.681,1.918,Touching
5.723,3.942,-7.000,0.572,0.394,-0.700,0.018,0.042,0.013,0.031,0.107,-0.019,0.000,0.000,0.000,0.582,0.384,-0.705,0.016,0.039,0.011,0.014,0.037,0.010,-0.772,0.292,1.276,2.388,1.465,3.622,Touching
6.058,4.117,-6.844,0.606,0.412,-0.684,0.016,0.035,0.007,0.026,0.085,-0.010,0.000,0.000,0.000,0.602,0.431,-0.686,0.010,0.033,0.006,0.009,0.031,0.005,2.133,-0.317,0.620,6.425,1.500,2.108,Touching
