f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
14.566,7.879,-10.859,0.728,0.394,-0.543,0.023,0.034,0.015,0.032,0.086,-0.028,0.000,0.000,0.000,0.721,0.404,-0.540,0.020,0.023,0.009,0.019,0.020,0.009,0.793,-1.857,1.526,2.514,5.324,7.576,Touching
13.449,8.824,-11.394,0.672,0.441,-0.570,0.021,0.023,0.010,0.031,0.052,-0.018,0.000,0.000,0.000,0.664,0.444,-0.567,0.017,0.019,0.008,0.015,0.019,0.008,1.037,0.055,-0.991,2.920,2.022,3.155,Touching
14.747,8.978,-10.844,0.737,0.449,-0.542,0.033,0.017,0.027,0.044,0.037,-0.050,0.000,0.000,0.000,0.728,0.445,-0.526,0.026,0.014,0.023,0.025,0.014,0.020,0.927,0.628,-1.453,2.981,2.773,4.815,Touching
14.529,7.615,-11.755,0.726,0.381,-0.588,0.021,0.028,0.038,0.029,0.074,-0.065,0.000,0.000,0.000,0.723,0.382,-0.575,0.017,0.024,0.030,0.016,0.024,0.027,0.852,-0.032,-1.268,3.468,1.935,4.113,Touching
15.538,6.711,-11.152,0.777,0.336,-0.558,0.020,0.023,0.041,0.025,0.069,-0.074,0.000,0.000,0.000,0.768,0.331,-0.545,0.018,0.020,0.035,0.016,0.020,0.033,0.584,0.111,-0.785,1.648,1.641,2.189,Touching
13.993,5.486,-12.473,0.700,0.274,-0.624,0.016,0.062,0.020,0.022,0.226,-0.033,0.000,0.000,0.000,0.698,0.285,-0.618,0.013,0.054,0.018,0.012,0.053,0.017,-0.023,-0.108,-0.559,2.633,1.781,2.099,Touching
14.498,5.997,-12.043,0.725,0.300,-0.602,0.026,0.052,0.062,0.035,0.173,-0.102,0.000,0.000,0.000,0.711,0.308,-0.569,0.021,0.045,0.049,0.018,0.045,0.045,1.160,-0.259,-1.135,2.869,1.820,2.911,Touching
15.144,7.234,-12.117,0.757,0.362,-0.606,0.059,0.031,0.066,0.078,0.084,-0.109,0.000,0.000,0.000,0.728,0.360,-0.567,0.051,0.024,0.058,0.047,0.024,0.049,0.900,-0.089,-0.916,2.454,2.383,2.165,Touching
11.385,6.446,-16.874,0.569,0.322,-0.844,0.015,0.042,0.106,0.026,0.129,-0.126,0.000,0.000,0.000,0.568,0.340,-0.786,0.013,0.036,0.089,0.013,0.034,0.074,0.176,-0.747,-1.168,1.580,2.130,2.826,Touching
13.803,8.249,-12.602,0.690,0.412,-0.630,0.015,0.024,0.047,0.022,0.059,-0.075,0.000,0.000,0.000,0.688,0.405,-0.608,0.010,0.021,0.037,0.010,0.020,0.029,1.655,0.478,-1.571,5.731,1.956,3.948,Touching
14.377,8.754,-11.043,0.719,0.438,-0.552,0.007,0.015,0.006,0.009,0.034,-0.010,0.000,0.000,0.000,0.722,0.443,-0.553,0.006,0.013,0.005,0.005,0.013,0.005,-1.013,-0.050,0.273,2.618,1.612,2.023,Touching
14.090,8.929,-14.303,0.705,0.446,-0.715,0.046,0.054,0.077,0.065,0.121,-0.107,0.000,0.000,0.000,0.680,0.428,-0.673,0.041,0.046,0.069,0.036,0.042,0.063,0.677,0.678,-0.616,1.975,2.056,1.668,Touching
14.271,6.752,-12.324,0.714,0.338,-0.616,0.006,0.030,0.008,0.009,0.089,-0.013,0.000,0.000,0.000,0.713,0.348,-0.615,0.005,0.026,0.005,0.005,0.025,0.005,0.141,-0.395,-1.250,2.194,1.841,5.492,Touching
14.654,5.741,-12.976,0.733,0.287,-0.649,0.021,0.027,0.020,0.029,0.096,-0.031,0.000,0.000,0.000,0.728,0.293,-0.641,0.015,0.020,0.015,0.014,0.019,0.012,1.455,-1.061,-1.861,4.781,3.625,6.075,Touching
15.702,6.405,-11.189,0.785,0.320,-0.559,0.018,0.023,0.023,0.023,0.071,-0.040,0.000,0.000,0.000,0.778,0.312,-0.558,0.015,0.020,0.017,0.014,0.019,0.017,0.969,0.441,-1.122,2.935,1.803,4.582,Touching
14.309,6.379,-12.901,0.715,0.319,-0.645,0.008,0.008,0.012,0.011,0.026,-0.019,0.000,0.000,0.000,0.716,0.318,-0.643,0.006,0.007,0.008,0.006,0.007,0.008,-0.070,0.374,-1.740,2.932,2.558,6.068,Touching
14.833,5.702,-14.775,0.742,0.285,-0.739,0.063,0.019,0.072,0.085,0.068,-0.097,0.000,0.000,0.000,0.711,0.293,-0.691,0.053,0.017,0.064,0.046,0.016,0.057,1.127,-0.386,-0.786,2.860,1.800,1.994,Touching
12.723,7.198,-13.706,0.636,0.360,-0.685,0.007,0.012,0.012,0.011,0.034,-0.017,0.000,0.000,0.000,0.636,0.363,-0.683,0.004,0.011,0.011,0.004,0.010,0.011,1.139,-0.087,-0.010,5.513,1.930,1.764,Touching
13.461,6.002,-13.397,0.673,0.300,-0.670,0.012,0.031,0.006,0.018,0.103,-0.010,0.000,0.000,0.000,0.668,0.311,-0.671,0.011,0.027,0.006,0.010,0.026,0.005,0.506,-0.538,0.276,1.787,1.924,1.691,Touching
14.051,6.721,-13.263,0.703,0.336,-0.663,0.016,0.020,0.032,0.022,0.059,-0.048,0.000,0.000,0.000,0.698,0.331,-0.652,0.012,0.016,0.024,0.011,0.015,0.022,1.498,0.918,-1.312,4.251,2.792,3.860,Touching
13.665,6.177,-13.402,0.683,0.309,-0.670,0.005,0.014,0.008,0.007,0.045,-0.011,0.000,0.000,0.000,0.684,0.310,-0.673,0.004,0.012,0.006,0.003,0.012,0.006,-0.025,0.080,0.294,3.534,1.849,2.135,Touching
12.939,6.685,-14.040,0.647,0.334,-0.702,0.012,0.031,0.029,0.018,0.094,-0.042,0.000,0.000,0.000,0.645,0.325,-0.686,0.009,0.027,0.023,0.009,0.026,0.020,0.546,0.203,-1.415,2.745,1.797,3.946,Touching
13.478,7.460,-13.087,0.674,0.373,-0.654,0.013,0.018,0.014,0.019,0.048,-0.022,0.000,0.000,0.000,0.674,0.373,-0.648,0.007,0.014,0.011,0.007,0.014,0.010,2.188,-0.177,-1.276,9.693,2.413,3.657,Touching
13.526,7.540,-14.554,0.676,0.377,-0.728,0.024,0.028,0.065,0.036,0.074,-0.090,0.000,0.000,0.000,0.675,0.377,-0.688,0.021,0.024,0.060,0.020,0.024,0.055,-0.007,0.532,-0.518,2.087,1.990,1.607,Touching
13.053,7.977,-14.586,0.653,0.399,-0.729,0.037,0.024,0.064,0.056,0.060,-0.087,0.000,0.000,0.000,0.636,0.399,-0.695,0.030,0.022,0.054,0.025,0.022,0.042,1.253,0.186,-1.182,3.172,1.517,2.728,Touching
12.425,12.162,-10.844,0.621,0.608,-0.542,0.022,0.032,0.022,0.035,0.053,-0.040,0.000,0.000,0.000,0.623,0.601,-0.536,0.015,0.026,0.018,0.015,0.025,0.018,-2.119,0.450,-0.301,8.607,2.189,1.984,Touching
12.341,10.101,-16.186,0.617,0.505,-0.809,0.048,0.062,0.099,0.079,0.122,-0.122,0.000,0.000,0.000,0.608,0.481,-0.744,0.043,0.052,0.090,0.042,0.050,0.088,0.135,0.210,-0.435,1.657,2.702,1.630,Touching
11.859,9.900,-12.896,0.593,0.495,-0.645,0.017,0.019,0.021,0.029,0.038,-0.033,0.000,0.000,0.000,0.591,0.489,-0.639,0.013,0.014,0.016,0.013,0.012,0.015,0.781,0.776,-1.364,2.921,3.288,4.409,Touching
12.034,9.353,-12.771,0.602,0.468,-0.639,0.018,0.021,0.015,0.031,0.046,-0.023,0.000,0.000,0.000,0.603,0.469,-0.635,0.013,0.018,0.012,0.013,0.018,0.011,-0.712,0.246,-0.522,3.250,2.001,2.448,Touching
12.359,7.351,-15.086,0.618,0.368,-0.754,0.057,0.022,0.061,0.092,0.061,-0.081,0.000,0.000,0.000,0.601,0.367,-0.725,0.045,0.019,0.052,0.041,0.018,0.044,0.949,0.658,-1.053,2.951,2.454,2.453,Touching
13.948,6.956,-13.984,0.697,0.348,-0.699,0.035,0.020,0.057,0.050,0.057,-0.081,0.000,0.000,0.000,0.687,0.341,-0.669,0.029,0.018,0.049,0.026,0.016,0.042,0.942,0.441,-0.917,2.564,1.992,2.317,Touching
13.082,8.660,-13.087,0.654,0.433,-0.654,0.021,0.027,0.035,0.032,0.063,-0.053,0.000,0.000,0.000,0.650,0.421,-0.646,0.015,0.023,0.025,0.014,0.020,0.024,1.481,0.762,-1.351,4.612,2.104,4.600,Touching
12.483,9.035,-13.016,0.624,0.452,-0.651,0.024,0.036,0.031,0.038,0.079,-0.048,0.000,0.000,0.000,0.625,0.443,-0.638,0.020,0.033,0.021,0.020,0.032,0.019,0.072,0.216,-2.104,2.617,1.499,6.916,Touching
14.963,5.335,-12.554,0.748,0.267,-0.628,0.017,0.033,0.023,0.022,0.126,-0.037,0.000,0.000,0.000,0.749,0.275,-0.620,0.014,0.026,0.017,0.014,0.025,0.016,0.122,-0.859,-1.536,1.842,3.220,5.076,Touching
12.902,8.511,-12.866,0.645,0.426,-0.643,0.018,0.033,0.023,0.028,0.078,-0.035,0.000,0.000,0.000,0.638,0.414,-0.638,0.016,0.028,0.015,0.014,0.025,0.015,0.824,0.770,-1.480,2.311,2.227,5.227,Touching
12.285,8.181,-13.630,0.614,0.409,-0.682,0.016,0.036,0.032,0.026,0.088,-0.047,0.000,0.000,0.000,0.614,0.408,-0.672,0.012,0.029,0.023,0.012,0.029,0.021,1.094,-0.125,-1.421,3.987,2.028,4.888,Touching
12.559,10.053,-15.511,0.628,0.503,-0.776,0.042,0.065,0.089,0.067,0.128,-0.115,0.000,0.000,0.000,0.636,0.493,-0.753,0.040,0.044,0.074,0.040,0.041,0.074,0.062,1.925,-0.708,1.269,6.146,2.168,Touching
13.523,8.061,-13.848,0.676,0.403,-0.692,0.064,0.031,0.066,0.094,0.076,-0.095,0.000,0.000,0.000,0.654,0.397,-0.655,0.052,0.026,0.057,0.048,0.025,0.048,1.025,0.759,-0.967,2.762,2.342,2.317,Touching
12.685,11.668,-16.901,0.634,0.583,-0.845,0.036,0.133,0.113,0.057,0.228,-0.134,0.000,0.000,0.000,0.636,0.564,-0.838,0.033,0.120,0.106,0.033,0.118,0.106,-0.118,0.490,0.068,1.584,1.788,1.323,Touching
12.343,9.587,-14.294,0.617,0.479,-0.715,0.024,0.024,0.066,0.040,0.050,-0.092,0.000,0.000,0.000,0.615,0.476,-0.674,0.022,0.019,0.055,0.022,0.019,0.051,0.316,0.329,-1.057,1.641,2.690,3.069,Touching
13.801,8.194,-13.923,0.690,0.410,-0.696,0.020,0.017,0.038,0.029,0.040,-0.054,0.000,0.000,0.000,0.688,0.408,-0.687,0.017,0.014,0.035,0.017,0.013,0.034,0.267,0.374,-0.110,1.716,2.675,1.353,Touching
13.306,7.032,-13.880,0.665,0.352,-0.694,0.015,0.016,0.037,0.023,0.046,-0.053,0.000,0.000,0.000,0.660,0.347,-0.674,0.013,0.013,0.032,0.012,0.012,0.029,0.523,0.935,-0.784,2.038,2.722,2.129,Touching
13.517,6.597,-14.736,0.676,0.330,-0.737,0.024,0.033,0.061,0.036,0.099,-0.082,0.000,0.000,0.000,0.670,0.328,-0.701,0.020,0.027,0.052,0.019,0.027,0.047,0.805,0.004,-0.923,2.540,2.087,2.488,Touching
12.862,7.405,-14.640,0.643,0.370,-0.732,0.024,0.031,0.034,0.037,0.083,-0.046,0.000,0.000,0.000,0.631,0.373,-0.719,0.021,0.025,0.030,0.020,0.025,0.029,0.599,-0.215,-0.464,1.751,1.994,1.634,Touching
12.164,7.825,-15.343,0.608,0.391,-0.767,0.043,0.071,0.097,0.070,0.180,-0.127,0.000,0.000,0.000,0.601,0.380,-0.712,0.037,0.060,0.079,0.036,0.059,0.068,0.231,0.535,-1.217,1.894,2.301,3.088,Touching
12.595,7.119,-14.445,0.630,0.356,-0.722,0.033,0.067,0.050,0.052,0.188,-0.069,0.000,0.000,0.000,0.625,0.360,-0.692,0.027,0.056,0.043,0.027,0.056,0.038,0.828,-0.120,-1.097,2.755,1.911,3.348,Touching
